TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15005,15087,82,15046.0,41.0,30092.0,2,15005,15005,15005
801904,3,2,0.005,14989,15072,83,15030.5,41.5,30061.0,2,14989,14989,14989
800905,4,1,0.0025,15047,15047,0,15047.0,0.0,15047.0,1,15047,15047,15047
800909,5,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
801701,6,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
801101,10,2,0.005,15025,15075,50,15050.0,25.0,30100.0,2,15025,15025,15025
801302,11,4,0.01,14793,15069,276,14909.0,100.029995501,59636.0,3,14887,14793,14887
802003,12,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
801215,13,1,0.0025,14955,14955,0,14955.0,0.0,14955.0,1,14955,14955,14955
801207,15,1,0.0025,14745,14745,0,14745.0,0.0,14745.0,1,14745,14745,14745
801217,16,1,0.0025,14719,14719,0,14719.0,0.0,14719.0,1,14719,14719,14719
802001,17,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800305,18,2,0.005,14919,14965,46,14942.0,23.0,29884.0,2,14919,14919,14919
801105,19,4,0.01,14932,15149,217,15042.25,77.5705324205,60169.0,4,14932,14932,15028
801003,21,2,0.005,15085,15261,176,15173.0,88.0,30346.0,2,15085,15085,15085
800302,22,2,0.005,14798,14896,98,14847.0,49.0,29694.0,2,14798,14798,14798
801208,23,1,0.0025,14955,14955,0,14955.0,0.0,14955.0,1,14955,14955,14955
800911,24,4,0.01,14961,15000,39,14978.0,14.2302494708,59912.0,4,14961,14961,14972
801107,25,3,0.0075,14942,15132,190,15007.0,88.4119147325,45021.0,3,14942,14942,14947
801213,26,1,0.0025,14719,14719,0,14719.0,0.0,14719.0,1,14719,14719,14719
801301,30,5,0.0125,14905,15103,198,15036.4,71.5949718906,75182.0,5,14905,14905,15046
800906,31,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
801303,34,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
801203,36,1,0.0025,14163,14163,0,14163.0,0.0,14163.0,1,14163,14163,14163
801104,37,4,0.01,14945,15132,187,15041.5,67.0839026891,60166.0,4,14945,14945,15029
800407,39,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
800112,40,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
800304,41,4,0.01,14906,15057,151,14965.5,59.508402768,59862.0,4,14906,14906,14920
800405,43,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
800115,44,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800303,46,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
801106,47,2,0.005,14988,15114,126,15051.0,63.0,30102.0,2,14988,14988,14988
801103,48,2,0.005,14935,15046,111,14990.5,55.5,29981.0,2,14935,14935,14935
802202,50,2,0.005,14947,15042,95,14994.5,47.5,29989.0,2,14947,14947,14947
801002,52,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
802004,53,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
802201,54,5,0.0125,14804,15261,457,14953.6,171.944874887,74768.0,5,14804,14804,14881
801102,55,3,0.0075,14927,15114,187,14991.6666667,86.5499213686,44975.0,3,14927,14927,14934
800301,56,2,0.005,14869,14966,97,14917.5,48.5,29835.0,2,14869,14869,14869
800416,59,2,0.005,15116,15125,9,15120.5,4.5,30241.0,2,15116,15116,15116
800113,60,1,0.0025,15044,15044,0,15044.0,0.0,15044.0,1,15044,15044,15044
810602,62,4,0.01,15135,15209,74,15160.75,29.6173513333,60643.0,4,15135,15135,15138
810601,63,8,0.02,15102,15198,96,15168.5,29.7195222034,121348.0,8,15102,15102,15171
800807,64,2,0.005,15153,15219,66,15186.0,33.0,30372.0,2,15153,15153,15153
800204,65,3,0.0075,14871,15005,134,14930.3333333,55.7693663422,44791.0,3,14871,14871,14915
800501,66,2,0.005,14810,14931,121,14870.5,60.5,29741.0,2,14810,14810,14810
800120,67,2,0.005,15096,15096,0,15096.0,0.0,30192.0,1,15096,15096,15096
810301,68,2,0.005,14795,14942,147,14868.5,73.5,29737.0,2,14795,14795,14795
810603,69,3,0.0075,15143,15156,13,15151.6666667,6.12825877244,45455.0,2,15156,15143,15156
800201,70,2,0.005,15031,15065,34,15048.0,17.0,30096.0,2,15031,15031,15031
800205,71,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800403,72,5,0.0125,14704,15182,478,14989.0,158.67450961,74945.0,4,14992,14704,14992
800116,74,3,0.0075,15075,15101,26,15090.0,10.9848380355,45270.0,3,15075,15075,15094
801803,75,3,0.0075,15014,15104,90,15058.6666667,36.7453700791,45176.0,3,15014,15014,15058
800410,76,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800406,77,2,0.005,15031,15158,127,15094.5,63.5,30189.0,2,15031,15031,15031
