TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800908,116,2,0.005,15092,15106,14,15099.0,7.0,30198.0,2,15092,15092,15092
801503,117,3,0.0075,14969,15102,133,15032.3333333,54.4813933578,45097.0,3,14969,14969,15026
801501,118,3,0.0075,14958,15024,66,14999.3333333,29.4089933333,44998.0,3,14958,14958,15016
801502,119,4,0.01,14957,15133,176,15049.75,62.8465392842,60199.0,4,14957,14957,15044
801406,120,5,0.0125,14983,15125,142,15079.0,52.5318950734,75395.0,5,14983,14983,15098
801409,121,2,0.005,14982,15113,131,15047.5,65.5,30095.0,2,14982,14982,14982
801402,122,2,0.005,15100,15128,28,15114.0,14.0,30228.0,2,15100,15100,15100
801610,123,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800710,124,3,0.0075,15058,15086,28,15069.3333333,12.0369800563,45208.0,3,15058,15058,15064
800702,125,1,0.0025,15035,15035,0,15035.0,0.0,15035.0,1,15035,15035,15035
800705,126,6,0.015,14986,15058,72,15018.6666667,30.0647449501,90112.0,5,14986,14999,14999
801609,127,3,0.0075,15018,15114,96,15050.0,45.2548339959,45150.0,2,15018,15114,15018
800708,128,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800707,129,2,0.005,15095,15095,0,15095.0,0.0,30190.0,1,15095,15095,15095
800711,130,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
810304,131,2,0.005,15052,15058,6,15055.0,3.0,30110.0,2,15052,15052,15052
810405,132,4,0.01,15058,15091,33,15073.5,12.5797456254,60294.0,4,15058,15058,15066
810803,133,5,0.0125,15051,15093,42,15069.2,13.5705563626,75346.0,5,15051,15051,15067
810403,134,8,0.02,14958,15083,125,15044.0,36.1559123796,120352.0,7,15064,14958,15050
810302,135,2,0.005,14996,14996,0,14996.0,0.0,29992.0,1,14996,14996,14996
810305,136,2,0.005,14993,15000,7,14996.5,3.5,29993.0,2,14993,14993,14993
810303,137,3,0.0075,15025,15057,32,15045.3333333,14.4299072141,45136.0,3,15025,15025,15054
810404,138,4,0.01,15039,15098,59,15070.5,27.1891522486,60282.0,4,15039,15039,15048
810106,139,4,0.01,14912,15163,251,15050.5,96.8000516529,60202.0,4,14912,14912,15012
810801,140,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
810115,141,2,0.005,15031,15209,178,15120.0,89.0,30240.0,2,15031,15031,15031
810406,142,6,0.015,14938,15070,132,15011.3333333,45.8972281902,90068.0,6,14938,14938,15005
810805,143,2,0.005,15049,15168,119,15108.5,59.5,30217.0,2,15049,15049,15049
810701,144,2,0.005,14996,15024,28,15010.0,14.0,30020.0,2,14996,14996,14996
810703,146,3,0.0075,15007,15057,50,15028.6666667,20.9496751506,45086.0,3,15007,15007,15022
810117,147,3,0.0075,15003,15139,136,15067.6666667,55.7215298508,45203.0,3,15003,15003,15061
810704,148,2,0.005,14966,14991,25,14978.5,12.5,29957.0,2,14966,14966,14966
810402,149,6,0.015,14964,15060,96,15017.1666667,29.6277835077,90103.0,6,14964,14964,15013
810401,150,3,0.0075,14946,15046,100,15000.3333333,41.2822264687,45001.0,3,14946,14946,15009
810806,151,1,0.0025,14986,14986,0,14986.0,0.0,14986.0,1,14986,14986,14986
810116,152,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
810118,153,2,0.005,14990,15060,70,15025.0,35.0,30050.0,2,14990,14990,14990
810804,154,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
810807,155,2,0.005,15062,15064,2,15063.0,1.0,30126.0,2,15062,15062,15062
810204,156,5,0.0125,15013,15047,34,15031.2,11.1427106213,75156.0,5,15013,15013,15030
810203,157,4,0.01,15020,15062,42,15041.5,16.1632298752,60166.0,4,15020,15020,15033
810201,158,4,0.01,15010,15084,74,15041.0,27.2946881279,60164.0,4,15010,15010,15028
810111,159,5,0.0125,15051,15182,131,15090.0,47.7283982551,75450.0,5,15051,15051,15078
810506,160,2,0.005,15043,15080,37,15061.5,18.5,30123.0,2,15043,15043,15043
810508,161,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
810509,162,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
810501,163,3,0.0075,15056,15135,79,15106.6666667,35.9103822812,45320.0,3,15056,15056,15129
810202,164,3,0.0075,15043,15084,41,15067.6666667,17.745108873,45203.0,3,15043,15043,15076
810502,165,4,0.01,14916,15038,122,14977.0,50.4479930225,59908.0,4,14916,14916,14940
810505,166,2,0.005,14933,15035,102,14984.0,51.0,29968.0,2,14933,14933,14933
810504,167,5,0.0125,14845,15099,254,14989.2,89.9742185295,74946.0,5,14845,14845,15021
810105,168,4,0.01,14767,15086,319,14976.75,125.048740497,59907.0,4,14767,14767,14999
810407,169,5,0.0125,15008,15170,162,15069.6,54.9130221351,75348.0,5,15008,15008,15049
810103,170,6,0.015,15083,15164,81,15116.6666667,24.3493098242,90700.0,5,15119,15083,15109
810206,171,5,0.0125,15012,15074,62,15041.4,22.9399215345,75207.0,5,15012,15012,15048
810808,172,4,0.01,15055,15069,14,15061.25,5.11737237261,60245.0,4,15055,15055,15059
810507,173,3,0.0075,15141,15171,30,15156.6666667,12.2836838495,45470.0,3,15141,15141,15158
810503,174,2,0.005,15062,15150,88,15106.0,44.0,30212.0,2,15062,15062,15062
810205,175,9,0.0225,14818,15095,277,15017.2222222,82.6179665392,135155.0,9,14818,14818,15052
810604,176,3,0.0075,15034,15083,49,15062.3333333,20.7257220753,45187.0,3,15034,15034,15070
802303,177,3,0.0075,14999,15066,67,15035.3333333,27.6445694886,45106.0,3,14999,14999,15041
800904,178,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
800607,179,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
801611,180,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
801608,181,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
800606,182,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
800913,183,5,0.0125,14941,15069,128,14993.6,61.616880804,74968.0,3,14941,14948,14948
800601,184,1,0.0025,15182,15182,0,15182.0,0.0,15182.0,1,15182,15182,15182
800903,185,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
801305,186,2,0.005,14999,15066,67,15032.5,33.5,30065.0,2,14999,14999,14999
801306,187,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
800902,188,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
800605,189,1,0.0025,15058,15058,0,15058.0,0.0,15058.0,1,15058,15058,15058
800612,190,2,0.005,14967,15020,53,14993.5,26.5,29987.0,2,14967,14967,14967
801906,191,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
800613,192,2,0.005,15092,15130,38,15111.0,19.0,30222.0,2,15092,15092,15092
801606,193,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
800706,194,4,0.01,15037,15143,106,15091.0,37.549966711,60364.0,4,15037,15037,15089
800907,195,2,0.005,15093,15124,31,15108.5,15.5,30217.0,2,15093,15093,15093
801601,196,1,0.0025,14988,14988,0,14988.0,0.0,14988.0,1,14988,14988,14988
