TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801501,118,3,0.0075,15205,15277,72,15235.3333333,30.4667396058,45706.0,3,15205,15205,15224
801502,119,4,0.01,15155,15245,90,15210.0,35.9583091927,60840.0,4,15155,15155,15201
801406,120,5,0.0125,15101,15309,208,15224.6,98.9517053921,76123.0,5,15101,15101,15299
801409,121,2,0.005,15132,15214,82,15173.0,41.0,30346.0,2,15132,15132,15132
801402,122,2,0.005,15153,15164,11,15158.5,5.5,30317.0,2,15153,15153,15153
801610,123,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
800710,124,3,0.0075,15065,15140,75,15108.6666667,31.8363872885,45326.0,3,15065,15065,15121
800702,125,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
800705,126,6,0.015,15178,15245,67,15207.1666667,29.2541545012,91243.0,5,15178,15183,15183
801609,127,3,0.0075,15168,15258,90,15206.6666667,37.8182789435,45620.0,3,15168,15168,15194
800708,128,1,0.0025,15219,15219,0,15219.0,0.0,15219.0,1,15219,15219,15219
800707,129,2,0.005,15081,15189,108,15135.0,54.0,30270.0,2,15081,15081,15081
800711,130,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
810304,131,2,0.005,15040,15055,15,15047.5,7.5,30095.0,2,15040,15040,15040
810405,132,4,0.01,14914,15028,114,14976.5,40.7768316572,59906.0,4,14914,14914,14978
810803,133,5,0.0125,14808,15115,307,14960.6,116.162988942,74803.0,5,14808,14808,14941
810403,134,8,0.02,14921,15088,167,15029.875,51.7311257852,120239.0,8,14921,14921,15040
810302,135,2,0.005,14986,14986,0,14986.0,0.0,29972.0,1,14986,14986,14986
810305,136,2,0.005,14909,14924,15,14916.5,7.5,29833.0,2,14909,14909,14909
810303,137,3,0.0075,14907,15041,134,14990.0,59.2002252248,44970.0,3,14907,14907,15022
810404,138,4,0.01,14921,15033,112,14967.5,41.2158949921,59870.0,4,14921,14921,14949
810106,139,4,0.01,15027,15060,33,15044.75,11.9242400177,60179.0,4,15027,15027,15043
810801,140,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
810115,141,2,0.005,15066,15077,11,15071.5,5.5,30143.0,2,15066,15066,15066
810406,142,6,0.015,14992,15074,82,15042.1666667,31.861244309,90253.0,6,14992,14992,15036
810805,143,2,0.005,15040,15065,25,15052.5,12.5,30105.0,2,15040,15040,15040
810701,144,2,0.005,15067,15080,13,15073.5,6.5,30147.0,2,15067,15067,15067
810702,145,2,0.005,15022,15058,36,15040.0,18.0,30080.0,2,15022,15022,15022
810703,146,3,0.0075,14985,15071,86,15042.3333333,40.5407887879,45127.0,2,15071,14985,15071
810117,147,3,0.0075,15024,15120,96,15074.3333333,39.330508373,45223.0,3,15024,15024,15079
810704,148,2,0.005,15022,15080,58,15051.0,29.0,30102.0,2,15022,15022,15022
810402,149,6,0.015,14957,15100,143,15048.0,45.1257502246,90288.0,6,14957,14957,15054
810401,150,3,0.0075,14867,15031,164,14947.6666667,66.9792671074,44843.0,3,14867,14867,14945
810806,151,1,0.0025,14967,14967,0,14967.0,0.0,14967.0,1,14967,14967,14967
810116,152,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
810118,153,2,0.005,15110,15152,42,15131.0,21.0,30262.0,2,15110,15110,15110
810804,154,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
810807,155,2,0.005,14955,15135,180,15045.0,90.0,30090.0,2,14955,14955,14955
810204,156,5,0.0125,14996,15056,60,15018.2,21.9125534795,75091.0,5,14996,14996,15011
810203,157,4,0.01,14989,15045,56,15013.25,22.2977016753,60053.0,4,14989,14989,14996
810201,158,4,0.01,15040,15109,69,15071.0,29.3342802877,60284.0,4,15040,15040,15045
810111,159,5,0.0125,14962,15079,117,15027.2,43.4851698857,75136.0,5,14962,14962,15029
810506,160,2,0.005,15061,15067,6,15064.0,3.0,30128.0,2,15061,15061,15061
810508,161,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
810509,162,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
810501,163,3,0.0075,15062,15145,83,15089.6666667,39.126575226,45269.0,2,15062,15145,15062
810202,164,3,0.0075,15023,15049,26,15038.3333333,11.1155546664,45115.0,3,15023,15023,15043
810502,165,4,0.01,15089,15149,60,15113.0,23.885141825,60452.0,4,15089,15089,15094
810505,166,2,0.005,15068,15127,59,15097.5,29.5,30195.0,2,15068,15068,15068
810504,167,5,0.0125,15056,15101,45,15073.8,14.7972970502,75369.0,5,15056,15056,15070
810105,168,4,0.01,14962,15141,179,15083.0,72.9554658679,60332.0,4,14962,14962,15089
810407,169,5,0.0125,15003,15083,80,15035.2,26.5736711801,75176.0,5,15003,15003,15030
810103,170,6,0.015,15024,15097,73,15062.8333333,27.7333533651,90377.0,6,15024,15024,15060
810206,171,5,0.0125,14957,15071,114,15014.4,42.8747011653,75072.0,5,14957,14957,15019
810808,172,4,0.01,15010,15119,109,15077.75,40.9046146541,60311.0,4,15010,15010,15086
810507,173,3,0.0075,15048,15119,71,15076.3333333,30.7064958743,45229.0,3,15048,15048,15062
810503,174,2,0.005,15114,15146,32,15130.0,16.0,30260.0,2,15114,15114,15114
810205,175,9,0.0225,15000,15123,123,15077.4444444,36.4298751364,135697.0,9,15000,15000,15087
810604,176,3,0.0075,15086,15168,82,15125.0,33.5956346371,45375.0,3,15086,15086,15121
802303,177,3,0.0075,15166,15331,165,15248.6666667,67.3613802975,45746.0,3,15166,15166,15249
800904,178,1,0.0025,15114,15114,0,15114.0,0.0,15114.0,1,15114,15114,15114
800607,179,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801611,180,1,0.0025,15282,15282,0,15282.0,0.0,15282.0,1,15282,15282,15282
801608,181,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
800606,182,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
800913,183,5,0.0125,14977,15093,116,15035.6,43.5228675527,75178.0,5,14977,14977,15026
800601,184,1,0.0025,15211,15211,0,15211.0,0.0,15211.0,1,15211,15211,15211
800903,185,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
801305,186,2,0.005,15331,15383,52,15357.0,26.0,30714.0,2,15331,15331,15331
801306,187,1,0.0025,15273,15273,0,15273.0,0.0,15273.0,1,15273,15273,15273
800902,188,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
800605,189,1,0.0025,15189,15189,0,15189.0,0.0,15189.0,1,15189,15189,15189
800612,190,2,0.005,15146,15153,7,15149.5,3.5,30299.0,2,15146,15146,15146
801906,191,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
800613,192,2,0.005,15193,15412,219,15302.5,109.5,30605.0,2,15193,15193,15193
801606,193,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
800706,194,4,0.01,15325,15480,155,15402.75,55.688306672,61611.0,4,15325,15325,15389
800907,195,2,0.005,15095,15099,4,15097.0,2.0,30194.0,2,15095,15095,15095
801601,196,2,0.005,15168,15357,189,15262.5,94.5,30525.0,2,15168,15168,15168
