,addrcode,temperature
0,104605,36.55
1,104604,36.71
2,103704,38.41
3,100108,39.25
4,102005,39.25
5,100101,39.25
6,103701,38.41
7,100110,38.41
8,103702,38.41
9,100109,39.25
10,102004,39.25
11,101702,38.13
12,100805,38.41
13,104203,37.25
14,104202,37.71
15,104102,38.41
16,100111,38.41
17,100107,38.41
18,101904,38.49
19,101907,38.49
20,103703,38.41
21,103001,37.91
22,103002,37.91
23,104302,38.21
24,103802,38.43
25,102902,38.39
26,103604,38.41
27,101601,39.63
28,100801,37.33
29,102208,38.05
30,103902,37.91
31,101302,37.33
32,104502,37.41
33,104503,37.41
34,101903,38.49
35,101602,39.63
36,103004,37.91
37,102704,38.43
38,100308,35.35
39,102901,38.39
40,101801,39.63
41,100401,37.33
42,100204,38.41
43,103602,38.41
44,100203,38.41
45,100608,37.41
46,102007,39.25
47,100405,37.33
48,100404,37.33
49,101001,37.19
50,103003,37.91
51,102701,36.23
52,102502,38.39
53,101704,38.13
54,101802,37.33
55,101502,39.63
56,102206,39.63
57,103302,37.91
58,100702,37.33
59,100703,37.33
60,100704,37.33
61,103901,37.91
62,100102,39.63
63,102209,39.63
64,100403,37.33
65,102202,38.05
66,100402,37.33
67,100206,38.41
68,101902,39.25
69,102501,39.25
70,101401,38.41
71,103102,37.33
72,103203,37.03
73,101701,38.13
74,102503,39.25
75,101506,39.63
76,104001,38.21
77,104004,37.43
78,103501,38.21
79,100905,37.65
80,103103,37.29
81,102210,39.63
82,102207,38.05
83,100104,38.41
84,103301,37.91
85,102009,39.25
86,100202,38.41
87,102504,39.25
88,100201,38.41
89,101905,38.49
90,101102,35.99
91,102006,39.25
92,100701,37.33
93,104003,37.89
94,100802,37.33
95,100103,39.63
96,103401,36.53
97,101501,39.63
98,101303,37.33
99,102802,37.33
100,101507,39.63
101,101301,37.33
102,102801,37.33
103,100803,38.41
104,100105,39.25
105,100804,38.41
106,100106,38.41
107,103303,37.91
108,101505,39.63
109,103101,37.73
110,103202,37.03
111,103504,37.73
112,101204,37.29
113,102402,37.73
114,103503,37.73
115,101504,39.63
116,101203,37.29
117,101804,37.33
118,101503,39.63
119,103502,39.63
120,104301,38.21
121,104504,37.41
122,104901,34.95
