,addrcode,temperature
0,801205,32.71
1,802302,33.13
2,801211,29.61
3,800102,30.57
4,802203,25.29
5,800103,30.57
6,800118,29.19
7,800401,28.51
8,800108,30.39
9,800114,32.55
10,802002,29.37
11,800415,27.31
12,800810,29.77
13,800107,33.27
14,800809,30.71
15,800709,26.11
16,801901,26.87
17,800703,29.65
18,801401,30.99
19,810802,25.11
20,810101,28.75
21,800610,29.41
22,800901,27.45
23,800604,29.75
24,801607,32.09
