TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15135,15147,12,15141.0,6.0,30282.0,2,15135,15135,15135
800603,2,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
801904,3,2,0.005,15130,15144,14,15137.0,7.0,30274.0,2,15130,15130,15130
800905,4,4,0.01,15208,15256,48,15224.5,19.6150452459,60898.0,3,15208,15226,15208
800909,5,1,0.0025,15187,15187,0,15187.0,0.0,15187.0,1,15187,15187,15187
801701,6,3,0.0075,15239,15255,16,15246.3333333,6.59966329007,45739.0,3,15239,15239,15245
801903,7,1,0.0025,15075,15075,0,15075.0,0.0,15075.0,1,15075,15075,15075
800611,8,2,0.005,15086,15089,3,15087.5,1.5,30175.0,2,15086,15086,15086
801204,9,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
801101,10,2,0.005,15281,15296,15,15288.5,7.5,30577.0,2,15281,15281,15281
801302,11,4,0.01,14971,15155,184,15068.0,65.261014396,60272.0,4,14971,14971,15071
802003,12,1,0.0025,15193,15193,0,15193.0,0.0,15193.0,1,15193,15193,15193
801215,13,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
801206,14,2,0.005,15129,15130,1,15129.5,0.5,30259.0,2,15129,15129,15129
801207,15,1,0.0025,15113,15113,0,15113.0,0.0,15113.0,1,15113,15113,15113
801217,16,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
802001,17,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800305,18,2,0.005,15061,15108,47,15084.5,23.5,30169.0,2,15061,15061,15061
801105,19,4,0.01,15263,15302,39,15287.0,14.5086181285,61148.0,4,15263,15263,15291
801212,20,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
801003,21,2,0.005,15250,15281,31,15265.5,15.5,30531.0,2,15250,15250,15250
800302,22,3,0.0075,14945,15061,116,15005.3333333,47.471628954,45016.0,3,14945,14945,15010
801208,23,1,0.0025,15073,15073,0,15073.0,0.0,15073.0,1,15073,15073,15073
800911,24,4,0.01,15013,15175,162,15113.25,60.8784649938,60453.0,4,15013,15013,15122
801107,25,3,0.0075,15192,15259,67,15219.3333333,28.7092706666,45658.0,3,15192,15192,15207
801213,26,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
800912,27,1,0.0025,15221,15221,0,15221.0,0.0,15221.0,1,15221,15221,15221
801218,28,1,0.0025,15093,15093,0,15093.0,0.0,15093.0,1,15093,15093,15093
802301,29,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
801301,30,5,0.0125,15085,15163,78,15114.6,26.9636792743,75573.0,5,15085,15085,15111
800906,31,3,0.0075,15029,15260,231,15154.6666667,95.3950848957,45464.0,3,15029,15029,15175
801216,32,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
801001,33,2,0.005,15244,15257,13,15250.5,6.5,30501.0,2,15244,15244,15244
801303,34,2,0.005,15165,15215,50,15190.0,25.0,30380.0,2,15165,15165,15165
802304,35,1,0.0025,15220,15220,0,15220.0,0.0,15220.0,1,15220,15220,15220
801203,36,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801104,37,4,0.01,15214,15293,79,15263.5,31.3886922314,61054.0,4,15214,15214,15259
801214,38,3,0.0075,14997,15131,134,15066.0,54.7783412186,45198.0,3,14997,14997,15070
800407,39,1,0.0025,15319,15319,0,15319.0,0.0,15319.0,1,15319,15319,15319
800112,40,1,0.0025,15125,15125,0,15125.0,0.0,15125.0,1,15125,15125,15125
800304,41,4,0.01,15011,15136,125,15073.0,57.7191476029,60292.0,4,15011,15011,15020
800106,42,2,0.005,15148,15156,8,15152.0,4.0,30304.0,2,15148,15148,15148
800405,43,1,0.0025,15291,15291,0,15291.0,0.0,15291.0,1,15291,15291,15291
800115,44,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
801801,45,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
800303,46,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
801106,47,2,0.005,15310,15327,17,15318.5,8.5,30637.0,2,15310,15310,15310
801103,48,2,0.005,15318,15337,19,15327.5,9.5,30655.0,2,15318,15318,15318
800122,49,2,0.005,15135,15146,11,15140.5,5.5,30281.0,2,15135,15135,15135
802202,50,2,0.005,15306,15307,1,15306.5,0.5,30613.0,2,15306,15306,15306
801210,51,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
801002,52,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
802004,53,2,0.005,15146,15146,0,15146.0,0.0,30292.0,1,15146,15146,15146
802201,54,7,0.0175,14991,15274,283,15099.1428571,91.0940308088,105694.0,7,14991,14991,15101
801102,55,3,0.0075,15282,15316,34,15297.0,14.1656862406,45891.0,3,15282,15282,15293
800301,56,2,0.005,15057,15065,8,15061.0,4.0,30122.0,2,15057,15057,15057
800101,57,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800119,58,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800416,59,2,0.005,15320,15329,9,15324.5,4.5,30649.0,2,15320,15320,15320
800113,60,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
801202,61,3,0.0075,15043,15175,132,15129.0,60.8604962188,45387.0,3,15043,15043,15169
810602,62,4,0.01,15157,15225,68,15197.5,27.3541587332,60790.0,4,15157,15157,15188
810601,63,8,0.02,15076,15241,165,15175.5,49.0942970211,121404.0,8,15076,15076,15167
800807,64,2,0.005,15091,15125,34,15108.0,17.0,30216.0,2,15091,15091,15091
800204,65,3,0.0075,14936,15085,149,15034.0,69.3157028866,45102.0,3,14936,14936,15081
800501,66,2,0.005,14888,15049,161,14968.5,80.5,29937.0,2,14888,14888,14888
800120,67,3,0.0075,15089,15158,69,15113.3333333,31.6262900481,45340.0,3,15089,15089,15093
810301,68,2,0.005,14893,15040,147,14966.5,73.5,29933.0,2,14893,14893,14893
810603,69,3,0.0075,15193,15203,10,15199.6666667,4.71404521072,45599.0,2,15203,15193,15203
800201,70,2,0.005,15088,15157,69,15122.5,34.5,30245.0,2,15088,15088,15088
800205,71,1,0.0025,15202,15202,0,15202.0,0.0,15202.0,1,15202,15202,15202
800403,72,5,0.0125,14913,15296,383,15054.8,137.915046315,75274.0,5,14913,14913,15055
801209,73,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
800116,74,3,0.0075,15138,15187,49,15161.3333333,20.0720922894,45484.0,3,15138,15138,15159
801803,75,3,0.0075,15250,15321,71,15292.3333333,30.5541413812,45877.0,3,15250,15250,15306
800410,76,1,0.0025,15281,15281,0,15281.0,0.0,15281.0,1,15281,15281,15281
800406,77,2,0.005,15227,15283,56,15255.0,28.0,30510.0,2,15227,15227,15227
800505,78,2,0.005,15206,15208,2,15207.0,1.0,30414.0,2,15206,15206,15206
800504,79,2,0.005,14933,15249,316,15091.0,158.0,30182.0,2,14933,14933,14933
800121,80,3,0.0075,15045,15206,161,15111.3333333,68.7135762098,45334.0,3,15045,15045,15083
801802,81,2,0.005,15257,15330,73,15293.5,36.5,30587.0,2,15257,15257,15257
800203,82,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
800404,83,1,0.0025,15251,15251,0,15251.0,0.0,15251.0,1,15251,15251,15251
800202,84,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800806,85,1,0.0025,15118,15118,0,15118.0,0.0,15118.0,1,15118,15118,15118
802101,86,3,0.0075,14993,15141,148,15091.6666667,69.7678690773,45275.0,2,15141,14993,15141
802103,87,2,0.005,15113,15116,3,15114.5,1.5,30229.0,2,15113,15113,15113
800803,88,3,0.0075,15093,15121,28,15103.6666667,12.3648246617,45311.0,3,15093,15093,15097
800503,89,6,0.015,14960,15207,247,15058.5,84.0808142999,90351.0,6,14960,14960,14999
800502,90,3,0.0075,14948,15196,248,15065.6666667,101.640980362,45197.0,3,14948,14948,15053
800801,91,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
802104,92,5,0.0125,14949,15120,171,15072.8,65.5664548377,75364.0,5,14949,14949,15115
801403,93,2,0.005,15107,15145,38,15126.0,19.0,30252.0,2,15107,15107,15107
801408,94,4,0.01,14934,15079,145,15024.25,56.2466665679,60097.0,4,14934,14934,15021
802102,95,16,0.04,14922,15093,171,15013.1875,52.9129222757,240211.0,16,14922,14922,15011
801404,96,1,0.0025,15095,15095,0,15095.0,0.0,15095.0,1,15095,15095,15095
800802,97,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
801407,98,3,0.0075,14954,15113,159,15047.3333333,67.7954439635,45142.0,3,14954,14954,15075
800811,99,3,0.0075,15031,15153,122,15096.3333333,50.1818913774,45289.0,3,15031,15031,15105
801405,100,2,0.005,15125,15131,6,15128.0,3.0,30256.0,2,15125,15125,15125
800813,101,2,0.005,15102,15107,5,15104.5,2.5,30209.0,2,15102,15102,15102
800804,102,1,0.0025,15137,15137,0,15137.0,0.0,15137.0,1,15137,15137,15137
800409,103,3,0.0075,15093,15280,187,15214.6666667,86.1097490933,45644.0,3,15093,15093,15271
801604,104,3,0.0075,15091,15118,27,15108.6666667,12.4988888406,45326.0,3,15091,15091,15117
800704,105,6,0.015,15036,15161,125,15088.8333333,42.6591790303,90533.0,6,15036,15036,15090
801605,106,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
801602,107,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
801704,108,3,0.0075,15229,15244,15,15234.3333333,6.84754619376,45703.0,3,15229,15229,15230
801702,109,8,0.02,15190,15262,72,15230.125,25.0920181532,121841.0,8,15190,15190,15221
801902,110,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
801703,111,2,0.005,15239,15246,7,15242.5,3.5,30485.0,2,15239,15239,15239
801603,112,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
800910,113,2,0.005,14979,15026,47,15002.5,23.5,30005.0,2,14979,14979,14979
801905,114,2,0.005,15176,15225,49,15200.5,24.5,30401.0,2,15176,15176,15176
800701,115,2,0.005,15081,15111,30,15096.0,15.0,30192.0,2,15081,15081,15081
800908,116,2,0.005,15141,15180,39,15160.5,19.5,30321.0,2,15141,15141,15141
801503,117,3,0.0075,15071,15106,35,15089.0,14.3061758226,45267.0,3,15071,15071,15090
801501,118,3,0.0075,15005,15110,105,15049.6666667,44.2743969157,45149.0,3,15005,15005,15034
801502,119,4,0.01,15076,15115,39,15097.0,13.9104277432,60388.0,4,15076,15076,15097
801406,120,5,0.0125,15083,15135,52,15113.4,18.6611896729,75567.0,5,15083,15083,15110
801409,121,2,0.005,15045,15120,75,15082.5,37.5,30165.0,2,15045,15045,15045
801402,122,2,0.005,15124,15159,35,15141.5,17.5,30283.0,2,15124,15124,15124
801610,123,1,0.0025,15018,15018,0,15018.0,0.0,15018.0,1,15018,15018,15018
800710,124,3,0.0075,15070,15205,135,15159.0,62.9444199274,45477.0,3,15070,15070,15202
800702,125,1,0.0025,15068,15068,0,15068.0,0.0,15068.0,1,15068,15068,15068
800705,126,6,0.015,14978,15185,207,15075.5,75.8655609175,90453.0,6,14978,14978,15071
801609,127,3,0.0075,15010,15086,76,15044.0,31.53833646,45132.0,3,15010,15010,15036
800708,128,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
800707,129,2,0.005,15057,15082,25,15069.5,12.5,30139.0,2,15057,15057,15057
800711,130,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810304,131,2,0.005,15139,15166,27,15152.5,13.5,30305.0,2,15139,15139,15139
810405,132,4,0.01,15156,15195,39,15182.75,15.7221976835,60731.0,4,15156,15156,15187
810803,133,5,0.0125,15066,15271,205,15186.6,69.3010822427,75933.0,5,15066,15066,15216
810403,134,8,0.02,15111,15270,159,15211.875,56.8956006647,121695.0,7,15157,15111,15232
810302,135,2,0.005,15081,15081,0,15081.0,0.0,30162.0,1,15081,15081,15081
810305,136,2,0.005,15060,15090,30,15075.0,15.0,30150.0,2,15060,15060,15060
810303,137,3,0.0075,15047,15146,99,15099.6666667,40.6639343348,45299.0,3,15047,15047,15106
810404,138,4,0.01,15120,15262,142,15198.5,53.5233593863,60794.0,4,15120,15120,15182
810106,139,4,0.01,15064,15163,99,15120.75,39.270695181,60483.0,4,15064,15064,15105
810801,140,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
810115,141,2,0.005,15121,15269,148,15195.0,74.0,30390.0,2,15121,15121,15121
810406,142,6,0.015,15150,15226,76,15198.5,24.0745370326,91191.0,6,15150,15150,15203
810805,143,2,0.005,15260,15309,49,15284.5,24.5,30569.0,2,15260,15260,15260
