,addrcode,temperature
0,801304,30.86
1,801903,29.27
2,800611,29.79
3,801204,30.87
4,801302,27.73
5,802003,30.49
6,801215,30.99
7,801206,31.65
8,801207,18.07
9,801217,30.83
10,801105,29.25
11,801212,21.43
12,800302,26.73
13,801208,29.05
14,800911,28.34
15,801213,28.77
16,801218,30.49
17,801301,29.8
18,801216,30.61
19,801303,29.83
20,802304,30.87
21,801203,31.27
22,801214,29.38
23,800407,29.53
24,801801,28.59
25,801106,25.71
26,801103,29.28
27,800122,31.79
28,802202,29.25
29,801210,17.75
30,802004,31.79
31,802201,26.93
32,801102,28.06
33,800119,23.01
34,800416,27.36
35,801202,29.39
36,810602,24.63
37,810601,24.63
38,800501,24.49
39,810301,23.74
40,810603,24.33
41,800403,25.67
42,801209,29.37
43,801803,28.01
44,800410,27.13
45,800406,27.23
46,800505,24.49
47,800504,26.77
48,801802,28.49
49,800404,26.77
50,800803,34.37
51,800503,23.77
52,800502,23.77
53,801404,28.91
54,800802,33.83
55,801407,28.51
56,800811,34.01
57,801405,31.1
58,800409,23.42
59,800704,26.85
60,800910,26.01
61,801905,26.57
62,801503,25.63
63,801402,27.47
64,800710,26.82
65,800705,26.99
66,801609,26.85
67,800708,28.25
68,800707,26.87
69,810405,12.75
70,810803,23.42
71,810403,24.79
72,810302,24.87
73,810305,21.83
74,810404,25.09
75,810106,26.53
76,810801,28.57
77,810115,27.91
78,810805,34.23
79,810117,28.78
80,810402,18.21
81,810401,17.34
82,810806,22.17
83,810116,28.55
84,810118,28.53
85,810804,27.03
86,810807,32.27
87,810204,27.2
88,810203,26.51
89,810201,28.01
90,810111,26.73
91,810202,27.48
92,810502,7.91
93,810505,20.25
94,810504,23.62
95,810105,24.54
96,810407,30.58
97,810103,27.43
98,810206,27.5
99,810808,27.7
100,810205,28.3
101,802303,30.74
102,801611,30.53
103,801608,31.01
104,800606,30.57
105,801305,30.74
106,801306,31.37
107,800605,31.15
108,800613,29.55
109,800706,30.17
110,800603,
111,801904,
112,800905,
113,800909,
114,801701,
115,801101,
116,802001,
117,800305,
118,801003,
119,801107,
120,800912,
121,802301,
122,800906,
123,801001,
124,801104,
125,800112,
126,800304,
127,800106,
128,800405,
129,800115,
130,800303,
131,801002,
132,800301,
133,800101,
134,800113,
135,800807,
136,800204,
137,800120,
138,800201,
139,800205,
140,800116,
141,800121,
142,800203,
143,800202,
144,800806,
145,802101,
146,802103,
147,800801,
148,802104,
149,801403,
150,801408,
151,802102,
152,800813,
153,800804,
154,801604,
155,801605,
156,801602,
157,801704,
158,801702,
159,801902,
160,801703,
161,801603,
162,800701,
163,800908,
164,801501,
165,801502,
166,801406,
167,801409,
168,801610,
169,800702,
170,800711,
171,810304,
172,810303,
173,810406,
174,810701,
175,810702,
176,810703,
177,810704,
178,810506,
179,810508,
180,810509,
181,810501,
182,810507,
183,810503,
184,810604,
185,800904,
186,800607,
187,800913,
188,800601,
189,800903,
190,800902,
191,800612,
192,801906,
193,801606,
194,800907,
195,801601,
196,801201,
197,810102,
