TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15287,15298,11,15292.5,5.5,30585.0,2,15287,15287,15287
800603,2,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
801904,3,2,0.005,15154,15300,146,15227.0,73.0,30454.0,2,15154,15154,15154
801701,6,3,0.0075,15295,15431,136,15385.6666667,64.1110148278,46157.0,2,15431,15295,15431
801903,7,1,0.0025,15356,15356,0,15356.0,0.0,15356.0,1,15356,15356,15356
800611,8,2,0.005,15271,15333,62,15302.0,31.0,30604.0,2,15271,15271,15271
801204,9,1,0.0025,15211,15211,0,15211.0,0.0,15211.0,1,15211,15211,15211
801101,10,2,0.005,15237,15239,2,15238.0,1.0,30476.0,2,15237,15237,15237
801302,11,4,0.01,14911,15034,123,14946.25,50.7955460646,59785.0,3,14920,14911,14920
801215,13,1,0.0025,15321,15321,0,15321.0,0.0,15321.0,1,15321,15321,15321
801206,14,2,0.005,15211,15220,9,15215.5,4.5,30431.0,2,15211,15211,15211
801207,15,1,0.0025,15281,15281,0,15281.0,0.0,15281.0,1,15281,15281,15281
801217,16,1,0.0025,15341,15341,0,15341.0,0.0,15341.0,1,15341,15341,15341
802001,17,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800305,18,2,0.005,15128,15128,0,15128.0,0.0,30256.0,1,15128,15128,15128
801105,19,4,0.01,15316,15507,191,15393.5,75.2612117893,61574.0,4,15316,15316,15336
801212,20,1,0.0025,14792,14792,0,14792.0,0.0,14792.0,1,14792,14792,14792
801003,21,1,0.0025,15507,15507,0,15507.0,0.0,15507.0,1,15507,15507,15507
800302,22,3,0.0075,14702,15105,403,14968.6666667,188.577717548,44906.0,3,14702,14702,15099
801208,23,1,0.0025,15321,15321,0,15321.0,0.0,15321.0,1,15321,15321,15321
800911,24,3,0.0075,14780,15002,222,14923.3333333,101.51299862,44770.0,3,14780,14780,14988
801107,25,3,0.0075,15249,15287,38,15263.6666667,16.6799946717,45791.0,3,15249,15249,15255
801213,26,1,0.0025,15335,15335,0,15335.0,0.0,15335.0,1,15335,15335,15335
801218,28,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
802301,29,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
801301,30,5,0.0125,15046,15164,118,15098.4,38.0977689637,75492.0,4,15099,15046,15099
800906,31,2,0.005,14708,14798,90,14753.0,45.0,29506.0,2,14708,14708,14708
