,addrcode,temperature
0,801304,36.48
1,800603,35.85
2,801904,36.67
3,800905,34.24
4,800909,34.27
5,801701,32.64
6,801903,35.87
7,800611,35.17
8,801204,34.25
9,801101,31.81
10,801302,34.13
11,802003,37.49
12,801215,36.41
13,801206,34.18
14,801207,34.25
15,801217,35.79
16,802001,36.85
17,800305,35.69
18,801105,30.77
19,801212,32.89
20,801003,31.4
21,800302,31.39
22,801208,36.01
23,800911,32.4
24,801107,31.04
25,801213,34.15
26,800912,31.11
27,801218,34.95
28,802301,32.49
29,801301,35.76
30,800906,31.84
31,801216,35.25
32,801001,31.25
33,801303,37.11
34,802304,36.47
35,801203,33.75
36,801104,33.45
37,801214,31.6
38,800407,32.19
39,800112,32.53
40,800304,30.44
41,800106,34.3
42,800405,32.27
43,800115,33.75
44,801801,31.67
45,800303,33.89
46,801106,31.97
47,801103,31.62
48,800122,34.63
49,802202,30.52
50,801210,32.67
51,801002,32.23
52,802004,35.8
53,802201,28.67
54,801102,32.05
55,800301,31.07
56,800101,36.53
57,800119,34.09
58,800416,30.41
59,800113,34.49
60,801202,33.85
61,810602,30.24
62,810601,30.78
63,800807,33.45
64,800204,30.44
65,800501,25.98
66,800120,34.13
67,810301,25.75
68,810603,30.04
69,800201,30.09
70,800205,34.69
71,800403,25.93
72,801209,29.65
73,800116,33.63
74,801803,33.96
75,800410,32.79
76,800406,31.4
77,800505,30.14
78,800504,31.13
79,800121,33.94
80,801802,31.96
81,800203,32.35
82,800404,30.55
83,800202,31.91
84,800806,33.03
85,802101,29.2
86,802103,33.01
87,800803,35.04
88,800503,29.19
89,800502,29.16
90,800801,35.55
91,802104,30.67
92,801403,32.98
93,801408,30.38
94,802102,29.28
95,801404,31.41
96,800802,33.47
97,801407,30.66
98,800811,32.23
99,801405,32.2
100,800813,34.0
101,800804,36.99
102,800409,31.58
103,801604,36.44
104,800704,34.2
105,801605,35.73
106,801602,33.33
107,801704,34.89
108,801702,33.48
109,801902,35.93
110,801703,34.9
111,801603,34.63
112,800910,33.8
113,801905,35.91
114,800701,35.45
115,800908,34.64
116,801503,32.62
117,801501,30.95
118,801502,32.95
119,801406,32.99
120,801409,31.95
121,801402,34.48
122,801610,33.45
123,800710,35.8
124,800702,35.13
125,800705,34.84
126,801609,35.36
127,800708,35.61
128,800707,35.2
129,800711,35.15
130,810304,33.52
131,810405,32.78
132,810803,30.33
133,810403,33.68
134,810302,30.27
135,810305,29.43
136,810303,32.12
137,810404,32.82
138,810106,29.36
139,810801,31.73
140,810115,30.83
141,810406,32.68
142,810805,33.74
143,810701,31.42
144,810702,31.29
145,810703,30.54
146,810117,30.26
147,810704,31.24
148,810402,30.64
149,810401,31.32
150,810806,29.67
151,810116,30.25
152,810118,31.73
153,810804,29.99
154,810807,30.36
155,810204,33.01
156,810203,31.23
157,810201,32.93
158,810111,31.5
159,810506,31.14
160,810508,31.45
161,810509,31.47
162,810501,30.74
163,810202,33.38
164,810502,28.96
165,810505,29.8
166,810504,30.19
167,810105,29.14
168,810407,33.27
169,810103,32.43
170,810206,32.43
171,810808,33.34
172,810507,30.79
173,810503,30.85
174,810205,31.86
175,810604,30.9
176,802303,34.11
177,800904,34.59
178,800607,34.67
179,801611,35.03
180,801608,35.61
181,800606,34.05
182,800913,31.84
183,800601,33.59
184,800903,32.25
185,801305,34.49
186,801306,37.93
187,800902,33.63
188,800605,33.87
189,800612,35.07
190,801906,34.37
191,800613,34.27
192,801606,35.27
193,800706,34.33
194,800907,35.45
195,801601,35.04
196,801201,
197,810102,
