,addrcode,temperature
0,801304,30.61
1,800603,33.13
2,801904,31.55
3,800905,31.98
4,800909,32.63
5,801701,31.36
6,801903,32.59
7,800611,32.86
8,801204,32.51
9,801101,32.36
10,801302,30.38
11,802003,33.79
12,801215,34.21
13,801206,31.87
14,801207,32.69
15,801217,30.79
16,802001,34.11
17,800305,32.9
18,801105,31.81
19,801212,32.03
20,801003,31.73
21,800302,27.6
22,801208,33.87
23,800911,30.61
24,801107,31.72
25,801213,30.75
26,800912,31.79
27,801218,31.53
28,802301,30.63
29,801301,30.89
30,800906,30.96
31,801216,30.97
32,801001,31.16
33,801303,33.78
34,802304,33.63
35,801203,30.27
36,801104,32.35
37,801214,29.27
38,800407,32.01
39,800112,32.05
40,800304,28.79
41,800106,31.62
42,800405,32.35
43,800115,32.83
44,801801,33.57
45,800303,32.01
46,801106,33.57
47,801103,32.7
48,800122,32.02
49,802202,31.49
50,801210,31.99
51,801002,30.65
52,802004,32.49
53,802201,29.04
54,801102,33.32
55,800301,28.5
56,800101,34.13
57,800119,31.19
58,800416,32.43
59,800113,34.09
60,801202,30.96
61,810602,32.56
62,810601,31.05
63,800807,32.49
64,800204,28.21
65,800501,28.77
66,800120,30.31
67,810301,29.21
68,810603,32.45
69,800201,31.44
70,800205,33.33
71,800403,29.1
72,801209,28.31
73,800116,31.89
74,801803,33.02
75,800410,31.83
76,800406,32.35
77,800505,31.71
78,800504,30.25
79,800121,30.2
80,801802,32.94
81,800203,31.57
82,800404,32.39
83,800202,33.01
84,800806,32.83
85,802101,29.44
86,802103,32.99
87,800803,33.06
88,800503,29.45
89,800502,29.46
90,800801,33.65
91,802104,28.61
92,801403,31.69
93,801408,29.33
94,802102,28.74
95,801404,32.43
96,800802,32.03
97,801407,30.62
98,800811,31.46
99,801405,32.81
100,800813,31.1
101,800804,32.99
102,800409,31.22
103,801604,31.77
104,800704,31.93
105,801605,29.47
106,801602,29.99
107,801704,31.44
108,801702,31.13
109,801902,33.41
110,801703,31.95
111,801603,29.03
112,800910,28.17
113,801905,32.61
114,800701,33.21
115,800908,31.16
116,801503,31.31
117,801501,30.96
118,801502,31.99
119,801406,31.92
120,801409,31.7
121,801402,32.77
122,801610,28.95
123,800710,32.32
124,800702,33.07
125,800705,30.96
126,801609,30.72
127,800708,35.07
128,800707,31.87
129,800711,33.21
130,810304,31.4
131,810405,32.55
132,810803,31.63
133,810403,32.17
134,810302,30.55
135,810305,30.42
136,810303,31.54
137,810404,31.46
138,810106,31.9
139,810801,34.61
140,810115,32.47
141,810406,32.03
142,810805,33.1
143,810701,31.54
144,810702,32.38
145,810703,31.94
146,810117,33.06
147,810704,30.89
148,810402,31.2
149,810401,32.05
150,810806,32.19
151,810116,32.57
152,810118,32.77
153,810804,33.59
154,810807,32.71
155,810204,32.07
156,810203,32.06
157,810201,33.49
158,810111,33.24
159,810506,32.87
160,810508,32.73
161,810509,33.35
162,810501,32.83
163,810202,32.58
164,810502,30.79
165,810505,30.61
166,810504,31.96
167,810105,31.85
168,810407,32.11
169,810103,33.37
170,810206,32.32
171,810808,32.77
172,810507,32.89
173,810503,33.53
174,810205,32.37
175,810604,32.13
176,802303,33.16
177,800904,33.01
178,800607,32.55
179,801611,33.11
180,801608,32.33
181,800606,31.77
182,800913,31.23
183,800601,29.65
184,800903,32.23
185,801305,34.11
186,801306,33.41
187,800902,31.45
188,800605,31.81
189,800612,32.87
190,801906,29.43
191,800613,32.28
192,801606,32.61
193,800706,31.87
194,800907,31.35
195,801601,31.16
196,801201,
197,810102,
