,addrcode,temperature
0,801304,31.06
1,800603,32.55
2,801904,30.67
3,800905,30.86
4,800909,31.23
5,801701,30.4
6,801903,30.15
7,800611,32.04
8,801204,33.63
9,801101,31.8
10,801302,28.9
11,802003,31.69
12,801215,31.83
13,801206,34.62
14,801207,32.77
15,801217,32.61
16,802001,32.23
17,800305,31.7
18,801105,32.09
19,801212,32.35
20,800302,29.52
21,801208,35.41
22,800911,30.48
23,801107,30.43
24,801213,33.25
25,800912,30.57
26,801218,31.01
27,802301,32.91
28,801301,30.39
29,800906,30.4
30,801216,32.61
31,801001,29.71
32,801303,32.33
33,802304,32.73
34,801203,32.43
35,801104,31.64
36,801214,29.59
37,800407,31.21
38,800112,31.81
39,800304,30.09
40,800106,31.21
41,800405,31.65
42,800115,32.75
43,801801,31.17
44,800303,34.91
45,801106,30.42
46,801103,31.14
47,800122,34.35
48,802202,32.35
49,801210,36.55
50,802004,32.9
51,802201,28.8
52,801102,30.98
53,800301,30.09
54,800101,32.09
55,800119,32.17
56,800416,31.67
57,800113,31.93
58,801202,31.93
59,810602,30.12
60,810601,30.05
61,800807,32.55
62,800204,30.97
63,800501,27.42
64,800120,31.72
65,810301,25.04
66,810603,29.81
67,800201,32.29
68,800205,32.25
69,800403,27.86
70,801209,28.53
71,800116,32.16
72,801803,30.76
73,800410,31.07
74,800406,33.38
75,800505,32.43
76,800504,30.27
77,800121,29.9
78,801802,30.61
79,800203,31.69
80,800404,31.37
81,800202,33.03
82,800806,34.71
83,802101,31.5
84,802103,33.32
85,800803,33.21
86,800503,29.68
87,800502,29.0
88,800801,33.79
89,802104,30.14
90,801403,31.14
91,801408,29.5
92,802102,28.74
93,801404,27.33
94,800802,30.41
95,801407,29.5
96,800811,32.44
97,801405,26.96
98,800813,32.14
99,800804,33.77
100,800409,30.25
101,801604,33.42
102,800704,31.71
103,801605,34.01
104,801704,30.05
105,801702,28.95
106,801902,30.37
107,801703,28.92
108,801603,33.77
109,800910,30.72
110,801905,30.29
111,800701,32.09
112,800908,29.95
113,801503,28.27
114,801501,26.3
115,801502,28.49
116,801406,29.55
117,801409,30.26
118,801402,29.5
119,800710,30.3
120,800702,34.45
121,800705,32.11
122,801609,31.39
123,800708,32.39
124,800707,31.72
125,800711,31.69
126,810304,30.36
127,810405,30.38
128,810803,29.87
129,810403,30.34
130,810302,29.37
131,810305,27.97
132,810303,28.47
133,810404,30.33
134,810106,30.03
135,810801,31.83
136,810115,29.01
137,810406,31.15
138,810805,30.71
139,810701,30.09
140,810702,31.18
141,810703,30.44
142,810117,30.52
143,810704,29.51
144,810402,27.75
145,810401,29.5
146,810806,28.19
147,810116,28.49
148,810118,30.23
149,810804,31.49
150,810807,30.73
151,810204,30.7
152,810203,31.3
153,810201,30.74
154,810111,30.36
155,810506,30.58
156,810508,30.81
157,810509,30.59
158,810501,30.2
159,810202,31.02
160,810502,28.76
161,810505,30.07
162,810504,29.95
163,810105,30.66
164,810407,30.79
165,810103,30.65
166,810206,31.53
167,810808,31.17
168,810507,28.32
169,810503,28.86
170,810205,30.28
171,810604,30.48
172,802303,32.74
173,800904,32.19
174,800607,32.55
175,801611,31.11
176,801608,33.61
177,800606,34.69
178,800913,30.68
179,800601,32.91
180,800903,31.65
181,801305,32.57
182,801306,31.57
183,800902,31.19
184,800605,32.27
185,800612,33.1
186,801906,29.03
187,800613,31.41
188,801606,33.41
189,800706,33.04
190,800907,29.53
191,801601,34.23
192,801003,
193,801002,
194,801602,
195,801610,
196,801201,
197,810102,
