,addrcode,temperature
0,104605,37.71
1,104604,37.01
2,103704,41.97
3,100108,41.57
4,102002,41.57
5,100101,41.57
6,103701,41.97
7,100110,41.97
8,103702,41.97
9,100109,41.57
10,102001,41.57
11,101702,40.97
12,100805,41.97
13,104203,39.17
14,104202,38.23
15,104102,40.57
16,100111,41.97
17,100107,41.97
18,101904,41.21
19,101906,41.21
20,103703,41.97
21,103001,42.23
22,103002,42.23
23,104302,40.99
24,103802,40.87
25,102902,42.07
26,103602,39.47
27,101601,42.17
28,100801,41.59
29,102205,41.39
30,103902,41.75
31,101302,41.59
32,104502,40.95
33,104503,40.95
34,101903,41.21
35,101602,42.17
36,103004,42.23
37,102702,40.87
38,100308,36.77
39,102901,42.07
40,101801,42.17
41,100401,41.59
42,100204,41.97
43,103601,39.47
44,100203,41.97
45,100602,40.95
46,102004,41.57
47,100405,41.59
48,100404,41.59
49,101001,39.23
50,103003,42.23
51,102701,41.83
52,102502,42.07
53,101703,40.97
54,101802,41.59
55,101502,42.17
56,102203,42.17
57,103302,41.75
58,100702,41.59
59,100703,41.59
60,100704,41.59
61,103901,41.75
62,100102,42.17
63,102206,42.17
64,100403,41.59
65,102202,41.39
66,100402,41.59
67,100206,41.97
68,101902,41.57
69,102501,41.57
70,101401,41.97
71,103102,41.59
72,103203,41.79
73,101701,40.97
74,102503,41.57
75,101506,42.17
76,104001,42.53
77,104004,41.23
78,103501,42.53
79,100901,40.41
80,103103,39.49
81,102207,42.17
82,102204,41.39
83,100104,41.97
84,103301,41.75
85,102005,41.57
86,100202,41.97
87,102504,41.57
88,100201,41.97
89,101905,41.21
90,101102,39.13
91,102003,41.57
92,100701,41.59
93,104003,40.95
94,100802,41.59
95,100103,42.17
96,103401,42.63
97,101501,42.17
98,101303,41.59
99,102802,41.59
100,101507,42.17
101,101301,41.59
102,102801,41.59
103,100803,41.97
104,100105,41.57
105,100804,41.97
106,100106,41.97
107,103303,41.75
108,101505,42.17
109,103101,42.21
110,103202,41.79
111,103504,42.21
112,101202,39.49
113,102402,42.21
114,103503,42.21
115,101504,42.17
116,101201,39.49
117,101804,41.59
118,101503,42.17
119,103502,42.17
120,104301,40.99
121,104504,40.95
122,104901,39.37
