,addrcode,temperature
0,104605,0.0
1,104604,0.0
2,103704,38.73
3,100108,37.73
4,102002,37.73
5,100101,37.73
6,103701,38.73
7,100110,38.73
8,103702,38.73
9,100109,37.73
10,102001,37.73
11,101702,38.79
12,100805,38.73
13,104203,38.27
14,104202,38.27
15,104102,38.31
16,100111,38.73
17,100107,38.73
18,101904,37.63
19,101906,37.63
20,103703,38.73
21,103001,38.63
22,103002,38.63
23,104302,38.39
24,103802,38.63
25,102902,38.35
26,103602,38.75
27,101601,39.25
28,100801,38.67
29,102205,38.51
30,103902,38.57
31,101302,38.67
32,104502,38.87
33,104503,38.87
34,101903,37.63
35,101602,39.25
36,103004,38.63
37,102702,38.63
38,100308,0.0
39,102901,38.35
40,101801,39.25
41,100401,38.67
42,100204,38.73
43,103601,38.75
44,100203,38.73
45,100602,38.87
46,102004,37.73
47,100405,38.67
48,100404,38.67
49,101001,38.57
50,103003,38.63
51,102701,38.87
52,102502,38.35
53,101703,38.79
54,101802,38.67
55,101502,39.25
56,102203,39.25
57,103302,38.57
58,100702,38.67
59,100703,38.67
60,100704,38.67
61,103901,38.57
62,100102,39.25
63,102206,39.25
64,100403,38.67
65,102202,38.51
66,100402,38.67
67,100206,38.73
68,101902,37.73
69,102501,37.73
70,101401,38.73
71,103102,38.67
72,103203,38.65
73,101701,38.79
74,102503,37.73
75,101506,39.25
76,104001,38.37
77,104004,37.75
78,103501,38.37
79,100901,38.65
80,103103,38.03
81,102207,39.25
82,102204,38.51
83,100104,38.73
84,103301,38.57
85,102005,37.73
86,100202,38.73
87,102504,37.73
88,100201,38.73
89,101905,37.63
90,101102,38.87
91,102003,37.73
92,100701,38.67
93,104003,35.83
94,100802,38.67
95,100103,39.25
96,103401,39.45
97,101501,39.25
98,101303,38.67
99,102802,38.67
100,101507,39.25
101,101301,38.67
102,102801,38.67
103,100803,38.73
104,100105,37.73
105,100804,38.73
106,100106,38.73
107,103303,38.57
108,101505,39.25
109,103101,39.49
110,103202,38.65
111,103504,39.49
112,101202,38.03
113,102402,39.49
114,103503,39.49
115,101504,39.25
116,101201,38.03
117,101804,38.67
118,101503,39.25
119,103502,39.25
120,104301,38.39
121,104504,38.87
122,104901,38.07
