,addrcode,temperature
0,100508,31.65
1,100112,35.41
2,104601,30.68
3,104101,35.19
4,100302,29.65
5,100502,32.41
6,100306,30.53
7,104603,31.29
8,100301,31.53
9,100305,30.51
10,101002,30.83
11,100303,29.31
12,104802,35.01
13,101104,31.47
14,102601,34.57
15,100307,31.09
16,103201,33.75
17,103605,35.49
18,100304,29.33
19,104201,31.91
20,101105,30.54
21,101106,30.11
22,101101,32.81
23,104002,35.09
24,102705,34.13
25,103801,34.53
26,103005,34.79
27,100601,33.51
28,102303,34.51
29,104501,34.19
30,104401,31.91
31,102105,31.8
32,101103,31.61
33,101901,34.99
34,104801,33.87
35,102107,32.21
36,101803,34.69
37,103903,33.85
38,102201,34.89
39,102302,34.75
40,105001,34.01
41,102401,32.71
42,104701,32.81
43,102803,34.41
44,104902,33.25
45,104602,30.25
