TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801403,93,2,0.005,14882,14910,28,14896.0,14.0,29792.0,2,14882,14882,14882
801408,94,4,0.01,14874,14926,52,14891.5,20.850659462,59566.0,4,14874,14874,14876
802102,95,16,0.04,14853,15121,268,14976.125,85.8063772397,239618.0,16,14853,14853,14967
801404,96,1,0.0025,14863,14863,0,14863.0,0.0,14863.0,1,14863,14863,14863
800802,97,1,0.0025,15196,15196,0,15196.0,0.0,15196.0,1,15196,15196,15196
801407,98,3,0.0075,14891,15053,162,14960.0,68.2788400604,44880.0,3,14891,14891,14936
800811,99,3,0.0075,14977,15218,241,15130.3333333,108.794403451,45391.0,3,14977,14977,15196
801405,100,2,0.005,14894,14945,51,14919.5,25.5,29839.0,2,14894,14894,14894
800804,102,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
800409,103,2,0.005,14848,14941,93,14894.5,46.5,29789.0,2,14848,14848,14848
800704,105,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801902,110,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
801703,111,1,0.0025,14860,14860,0,14860.0,0.0,14860.0,1,14860,14860,14860
800910,113,2,0.005,14964,15123,159,15043.5,79.5,30087.0,2,14964,14964,14964
801905,114,2,0.005,15129,15191,62,15160.0,31.0,30320.0,2,15129,15129,15129
800701,115,2,0.005,15220,15220,0,15220.0,0.0,30440.0,1,15220,15220,15220
800908,116,2,0.005,15037,15093,56,15065.0,28.0,30130.0,2,15037,15037,15037
801503,117,3,0.0075,15122,15134,12,15126.0,5.65685424949,45378.0,2,15122,15134,15122
801501,118,3,0.0075,14793,15181,388,15019.0,164.738176106,45057.0,3,14793,14793,15083
801502,119,4,0.01,15057,15165,108,15121.25,42.6167514013,60485.0,4,15057,15057,15109
801406,120,5,0.0125,14540,14853,313,14771.6,119.161403147,73858.0,5,14540,14540,14838
801409,121,2,0.005,14654,14950,296,14802.0,148.0,29604.0,2,14654,14654,14654
801402,122,2,0.005,14844,14972,128,14908.0,64.0,29816.0,2,14844,14844,14844
800710,124,3,0.0075,15028,15205,177,15144.3333333,82.2854111546,45433.0,3,15028,15028,15200
800702,125,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
800705,126,4,0.01,15250,15256,6,15252.5,2.59807621135,61010.0,3,15250,15254,15250
800708,128,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
810304,131,2,0.005,15020,15110,90,15065.0,45.0,30130.0,2,15020,15020,15020
810405,132,4,0.01,14933,15004,71,14965.5,32.7757532331,59862.0,3,14933,14992,14933
810803,133,5,0.0125,14881,14926,45,14911.6,17.9733135512,74558.0,4,14925,14881,14925
810403,134,6,0.015,14992,15174,182,15067.8333333,54.8951019874,90407.0,6,14992,14992,15051
810305,136,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
810303,137,3,0.0075,15012,15116,104,15067.3333333,42.7187182494,45202.0,3,15012,15012,15074
810404,138,4,0.01,15033,15062,29,15050.0,11.0227038425,60200.0,4,15033,15033,15048
810106,139,4,0.01,14908,15035,127,14990.5,49.822183814,59962.0,4,14908,14908,14995
810801,140,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
810115,141,2,0.005,14893,14977,84,14935.0,42.0,29870.0,2,14893,14893,14893
810805,143,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
810117,147,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
810806,151,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
810116,152,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
810118,153,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
810804,154,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
810807,155,2,0.005,14926,15040,114,14983.0,57.0,29966.0,2,14926,14926,14926
810204,156,4,0.01,14917,15041,124,14986.5,44.477522413,59946.0,3,14994,14917,14994
810203,157,3,0.0075,14917,14981,64,14959.6666667,30.1698893311,44879.0,2,14981,14917,14981
810201,158,3,0.0075,15049,15111,62,15090.3333333,29.2270802888,45271.0,2,15111,15049,15111
810111,159,5,0.0125,14929,15119,190,15031.4,65.058742687,75157.0,5,14929,14929,15025
810506,160,2,0.005,15015,15015,0,15015.0,0.0,30030.0,1,15015,15015,15015
810508,161,1,0.0025,15015,15015,0,15015.0,0.0,15015.0,1,15015,15015,15015
810509,162,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
810501,163,3,0.0075,14979,15114,135,15051.0,55.4797260267,45153.0,3,14979,14979,15060
810202,164,3,0.0075,15049,15108,59,15068.6666667,27.8128667271,45206.0,2,15049,15108,15049
810502,165,4,0.01,15035,15070,35,15053.0,14.0890028036,60212.0,4,15035,15035,15044
810505,166,1,0.0025,15101,15101,0,15101.0,0.0,15101.0,1,15101,15101,15101
810504,167,4,0.01,14959,15087,128,15023.0,45.343136195,60092.0,4,14959,14959,15019
810105,168,4,0.01,15005,15113,108,15072.5,44.7744346698,60290.0,3,15113,15005,15059
810407,169,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
810103,170,6,0.015,14995,15049,54,15018.8333333,16.5470709052,90113.0,6,14995,14995,15016
810808,172,3,0.0075,15039,15042,3,15040.0,1.41421356237,45120.0,2,15039,15042,15039
810507,173,3,0.0075,15028,15057,29,15040.0,12.3558353286,45120.0,3,15028,15028,15035
810503,174,2,0.005,15042,15049,7,15045.5,3.5,30091.0,2,15042,15042,15042
810205,175,5,0.0125,14959,15044,85,15019.4,31.4108261593,75097.0,5,14959,14959,15034
810604,176,1,0.0025,15028,15028,0,15028.0,0.0,15028.0,1,15028,15028,15028
801611,180,1,0.0025,15130,15130,0,15130.0,0.0,15130.0,1,15130,15130,15130
800606,182,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
800601,184,1,0.0025,15214,15214,0,15214.0,0.0,15214.0,1,15214,15214,15214
800605,189,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
801906,191,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
800706,194,4,0.01,15180,15235,55,15207.5,27.5,60830.0,2,15180,15180,15180
800907,195,2,0.005,15074,15184,110,15129.0,55.0,30258.0,2,15074,15074,15074
