TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800804,102,1,0.0025,15507,15507,0,15507.0,0.0,15507.0,1,15507,15507,15507
800409,103,3,0.0075,15081,15365,284,15236.3333333,117.465834276,45709.0,3,15081,15081,15263
801604,104,3,0.0075,15412,15580,168,15479.6666667,72.3709579568,46439.0,3,15412,15412,15447
800704,105,6,0.015,15302,15442,140,15367.5,47.2995771651,92205.0,6,15302,15302,15358
801605,106,1,0.0025,15444,15444,0,15444.0,0.0,15444.0,1,15444,15444,15444
801602,107,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
801704,108,3,0.0075,15384,15422,38,15402.0,15.5777619274,46206.0,3,15384,15384,15400
801702,109,8,0.02,15234,15421,187,15331.25,54.5796436412,122650.0,8,15234,15234,15327
801902,110,1,0.0025,15454,15454,0,15454.0,0.0,15454.0,1,15454,15454,15454
801703,111,2,0.005,15401,15404,3,15402.5,1.5,30805.0,2,15401,15401,15401
801603,112,1,0.0025,15389,15389,0,15389.0,0.0,15389.0,1,15389,15389,15389
800910,113,2,0.005,15337,15358,21,15347.5,10.5,30695.0,2,15337,15337,15337
801905,114,2,0.005,15420,15486,66,15453.0,33.0,30906.0,2,15420,15420,15420
800701,115,2,0.005,15414,15446,32,15430.0,16.0,30860.0,2,15414,15414,15414
800908,116,2,0.005,15348,15431,83,15389.5,41.5,30779.0,2,15348,15348,15348
801503,117,3,0.0075,15171,15393,222,15288.3333333,91.0726205959,45865.0,3,15171,15171,15301
801501,118,3,0.0075,15139,15291,152,15205.0,63.6448479193,45615.0,3,15139,15139,15185
801502,119,4,0.01,15251,15389,138,15305.0,51.0636857267,61220.0,4,15251,15251,15288
801406,120,5,0.0125,15260,15382,122,15307.0,43.2203655699,76535.0,5,15260,15260,15288
801409,121,2,0.005,15149,15361,212,15255.0,106.0,30510.0,2,15149,15149,15149
801402,122,2,0.005,15369,15394,25,15381.5,12.5,30763.0,2,15369,15369,15369
801610,123,1,0.0025,15330,15330,0,15330.0,0.0,15330.0,1,15330,15330,15330
800710,124,3,0.0075,15433,15467,34,15447.6666667,14.267289707,46343.0,3,15433,15433,15443
800702,125,1,0.0025,15414,15414,0,15414.0,0.0,15414.0,1,15414,15414,15414
800705,126,6,0.015,15347,15455,108,15399.6666667,37.7079419873,92398.0,5,15380,15347,15380
801609,127,3,0.0075,15395,15455,60,15425.3333333,24.4994330997,46276.0,3,15395,15395,15426
800708,128,1,0.0025,15438,15438,0,15438.0,0.0,15438.0,1,15438,15438,15438
800707,129,2,0.005,15375,15460,85,15417.5,42.5,30835.0,2,15375,15375,15375
800711,130,1,0.0025,15415,15415,0,15415.0,0.0,15415.0,1,15415,15415,15415
810304,131,2,0.005,15322,15345,23,15333.5,11.5,30667.0,2,15322,15322,15322
810405,132,4,0.01,15216,15401,185,15296.25,66.6384836262,61185.0,4,15216,15216,15279
810803,133,5,0.0125,15159,15217,58,15174.0,21.7715410571,75870.0,5,15159,15159,15166
810403,134,8,0.02,15197,15452,255,15341.75,87.9357009411,122734.0,8,15197,15197,15326
810302,135,2,0.005,15171,15171,0,15171.0,0.0,30342.0,1,15171,15171,15171
810305,136,2,0.005,15070,15188,118,15129.0,59.0,30258.0,2,15070,15070,15070
810303,137,3,0.0075,15243,15293,50,15263.6666667,21.3124898181,45791.0,3,15243,15243,15255
810404,138,4,0.01,15248,15321,73,15298.5,29.3640937201,61194.0,4,15248,15248,15312
810106,139,4,0.01,15071,15240,169,15125.25,67.5994637553,60501.0,4,15071,15071,15082
810801,140,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
810115,141,2,0.005,15195,15203,8,15199.0,4.0,30398.0,2,15195,15195,15195
810406,142,6,0.015,15151,15422,271,15291.3333333,84.3912844367,91748.0,6,15151,15151,15275
810805,143,2,0.005,15265,15424,159,15344.5,79.5,30689.0,2,15265,15265,15265
810701,144,2,0.005,15223,15234,11,15228.5,5.5,30457.0,2,15223,15223,15223
810702,145,2,0.005,15201,15243,42,15222.0,21.0,30444.0,2,15201,15201,15201
810703,146,3,0.0075,15154,15217,63,15184.3333333,25.7725090398,45553.0,3,15154,15154,15182
810117,147,3,0.0075,15113,15225,112,15170.6666667,45.7845194607,45512.0,3,15113,15113,15174
810704,148,2,0.005,15210,15229,19,15219.5,9.5,30439.0,2,15210,15210,15210
810402,149,6,0.015,15149,15260,111,15189.3333333,37.3169606954,91136.0,6,15149,15149,15177
810401,150,3,0.0075,15197,15263,66,15223.3333333,28.5462587544,45670.0,3,15197,15197,15210
810806,151,1,0.0025,15141,15141,0,15141.0,0.0,15141.0,1,15141,15141,15141
810116,152,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
810118,153,2,0.005,15243,15245,2,15244.0,1.0,30488.0,2,15243,15243,15243
810804,154,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
810807,155,2,0.005,15172,15179,7,15175.5,3.5,30351.0,2,15172,15172,15172
810204,156,5,0.0125,15250,15350,100,15307.8,34.5797628678,76539.0,5,15250,15250,15307
810203,157,4,0.01,15159,15303,144,15219.0,56.9912273951,60876.0,4,15159,15159,15175
810201,158,4,0.01,15254,15354,100,15303.75,42.5580485925,61215.0,4,15254,15254,15270
810111,159,5,0.0125,15153,15401,248,15232.6,90.6169961983,76163.0,5,15153,15153,15194
810506,160,2,0.005,15199,15230,31,15214.5,15.5,30429.0,2,15199,15199,15199
810508,161,1,0.0025,15230,15230,0,15230.0,0.0,15230.0,1,15230,15230,15230
810509,162,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
810501,163,3,0.0075,15107,15241,134,15194.3333333,61.8025529856,45583.0,3,15107,15107,15235
810202,164,3,0.0075,15314,15351,37,15326.3333333,17.4419672689,45979.0,2,15314,15351,15314
810502,165,4,0.01,15080,15148,68,15105.5,25.5,60422.0,3,15097,15080,15097
810505,166,2,0.005,15089,15206,117,15147.5,58.5,30295.0,2,15089,15089,15089
810504,167,5,0.0125,15073,15218,145,15167.0,52.577561754,75835.0,5,15073,15073,15177
810105,168,4,0.01,15048,15153,105,15114.25,41.3725452444,60457.0,4,15048,15048,15111
810407,169,5,0.0125,15186,15410,224,15321.2,83.8054890803,76606.0,5,15186,15186,15342
810103,170,6,0.015,15146,15391,245,15279.0,78.349643692,91674.0,6,15146,15146,15269
810206,171,5,0.0125,15257,15336,79,15279.2,28.9095140047,76396.0,5,15257,15257,15265
810808,172,4,0.01,15252,15384,132,15324.25,48.1890807134,61297.0,4,15252,15252,15316
810507,173,3,0.0075,15179,15229,50,15197.0,22.6862660362,45591.0,3,15179,15179,15183
810503,174,2,0.005,15143,15257,114,15200.0,57.0,30400.0,2,15143,15143,15143
810205,175,9,0.0225,15135,15336,201,15250.3333333,71.7573070224,137253.0,9,15135,15135,15278
810604,176,3,0.0075,15198,15210,12,15202.3333333,5.43650214222,45607.0,3,15198,15198,15199
802303,177,3,0.0075,15319,15396,77,15363.0,32.3831231765,46089.0,3,15319,15319,15374
800904,178,1,0.0025,15387,15387,0,15387.0,0.0,15387.0,1,15387,15387,15387
800607,179,1,0.0025,15391,15391,0,15391.0,0.0,15391.0,1,15391,15391,15391
801611,180,1,0.0025,15409,15409,0,15409.0,0.0,15409.0,1,15409,15409,15409
801608,181,1,0.0025,15438,15438,0,15438.0,0.0,15438.0,1,15438,15438,15438
800606,182,1,0.0025,15360,15360,0,15360.0,0.0,15360.0,1,15360,15360,15360
800913,183,5,0.0125,15139,15317,178,15249.6,61.7012155473,76248.0,5,15139,15139,15279
800601,184,1,0.0025,15337,15337,0,15337.0,0.0,15337.0,1,15337,15337,15337
800903,185,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
801305,186,2,0.005,15319,15445,126,15382.0,63.0,30764.0,2,15319,15319,15319
801306,187,1,0.0025,15554,15554,0,15554.0,0.0,15554.0,1,15554,15554,15554
800902,188,1,0.0025,15339,15339,0,15339.0,0.0,15339.0,1,15339,15339,15339
800605,189,1,0.0025,15351,15351,0,15351.0,0.0,15351.0,1,15351,15351,15351
800612,190,2,0.005,15404,15418,14,15411.0,7.0,30822.0,2,15404,15404,15404
801906,191,1,0.0025,15376,15376,0,15376.0,0.0,15376.0,1,15376,15376,15376
800613,192,2,0.005,15329,15413,84,15371.0,42.0,30742.0,2,15329,15329,15329
801606,193,1,0.0025,15421,15421,0,15421.0,0.0,15421.0,1,15421,15421,15421
800706,194,4,0.01,15331,15427,96,15374.0,36.5923489271,61496.0,4,15331,15331,15351
800907,195,2,0.005,15394,15466,72,15430.0,36.0,30860.0,2,15394,15394,15394
801601,196,2,0.005,15405,15414,9,15409.5,4.5,30819.0,2,15405,15405,15405
