,addrcode,temperature
0,104605,37.19
1,104604,37.41
2,103704,40.77
3,100108,40.33
4,102002,40.33
5,100101,40.33
6,103701,40.77
7,100110,40.77
8,103702,40.77
9,100109,40.33
10,102001,40.33
11,101702,40.23
12,100805,40.77
13,104203,39.13
14,104202,38.99
15,104102,40.39
16,100111,40.77
17,100107,40.77
18,101904,39.65
19,101906,39.65
20,103703,40.77
21,103001,40.43
22,103002,40.43
23,104302,39.35
24,103802,40.13
25,102902,40.01
26,103602,40.87
27,101601,40.49
28,100801,39.67
29,102205,39.61
30,103902,39.43
31,101302,39.67
32,104502,39.53
33,104503,39.53
34,101903,39.65
35,101602,40.49
36,103004,40.43
37,102702,40.13
38,100308,37.87
39,102901,40.01
40,101801,40.49
41,100401,39.67
42,100204,40.77
43,103601,40.87
44,100203,40.77
45,100602,39.53
46,102004,40.33
47,100405,39.67
48,100404,39.67
49,101001,38.29
50,103003,40.43
51,102701,39.07
52,102502,40.01
53,101703,40.23
54,101802,39.67
55,101502,40.49
56,102203,40.49
57,103302,39.43
58,100702,39.67
59,100703,39.67
60,100704,39.67
61,103901,39.43
62,100102,40.49
63,102206,40.49
64,100403,39.67
65,102202,39.61
66,100402,39.67
67,100206,40.77
68,101902,40.33
69,102501,40.33
70,101401,40.77
71,103102,39.67
72,103203,39.15
73,101701,40.23
74,102503,40.33
75,101506,40.49
76,104001,40.03
77,104004,38.93
78,103501,40.03
79,100901,37.43
80,103103,36.77
81,102207,40.49
82,102204,39.61
83,100104,40.77
84,103301,39.43
85,102005,40.33
86,100202,40.77
87,102504,40.33
88,100201,40.77
89,101905,39.65
90,101102,37.69
91,102003,40.33
92,100701,39.67
93,104003,39.07
94,100802,39.67
95,100103,40.49
96,103401,38.87
97,101501,40.49
98,101303,39.67
99,102802,39.67
100,101507,40.49
101,101301,39.67
102,102801,39.67
103,100803,40.77
104,100105,40.33
105,100804,40.77
106,100106,40.77
107,103303,39.43
108,101505,40.49
109,103101,37.75
110,103202,39.15
111,103504,37.75
112,101202,36.77
113,102402,37.75
114,103503,37.75
115,101504,40.49
116,101201,36.77
117,101804,39.67
118,101503,40.49
119,103502,40.49
120,104301,39.35
121,104504,39.53
122,104901,38.41
