,addrcode,temperature
0,100508,30.25
1,100112,32.95
2,104601,28.73
3,104101,32.87
4,100302,26.72
5,100502,31.41
6,100306,27.17
7,104603,31.47
8,100301,28.57
9,100305,28.61
10,101002,27.93
11,100303,27.59
12,104802,30.19
13,101104,28.33
14,102601,32.71
15,100307,27.79
16,103201,29.45
17,103605,32.71
18,100304,26.96
19,104201,30.57
20,101105,27.88
21,101106,26.93
22,101101,29.93
23,104002,30.95
24,102705,31.51
25,103801,33.17
26,103005,33.65
27,100601,30.43
28,102303,32.21
29,104501,31.75
30,104401,28.55
31,102105,28.56
32,101103,28.47
33,101901,32.31
34,104801,29.03
35,102107,27.19
36,101803,31.63
37,103903,31.41
38,102201,32.39
39,102302,29.55
40,105001,31.01
41,102401,30.45
42,104701,30.36
43,102803,31.71
44,104902,30.83
45,104602,27.89
