,addrcode,temperature
0,801304,30.46
1,800603,30.31
2,801904,30.22
3,800905,31.51
4,800909,30.59
5,801701,30.82
6,801903,31.05
7,800611,29.08
8,801204,30.87
9,801101,30.96
10,801302,28.73
11,802003,31.45
12,801215,29.61
13,801206,30.54
14,801207,29.91
15,801217,28.45
16,802001,31.75
17,800305,31.23
18,801105,31.22
19,801212,29.57
20,801003,31.31
21,800302,28.01
22,801208,28.23
23,800911,28.91
24,801107,30.07
25,801213,28.05
26,800912,31.87
27,801218,30.15
28,802301,30.45
29,801301,30.48
30,800906,29.5
31,801216,28.63
32,801001,31.65
33,801303,30.55
34,802304,31.13
35,801203,30.49
36,801104,30.16
37,801214,27.74
38,800407,30.29
39,800112,30.53
40,800304,26.99
41,800106,28.85
42,800405,30.91
43,800115,33.09
44,801801,31.15
45,800303,30.65
46,801106,30.37
47,801103,30.45
48,800122,31.04
49,802202,31.07
50,801210,30.11
51,801002,30.97
52,802004,31.31
53,802201,29.0
54,801102,30.6
55,800301,27.72
56,800101,31.57
57,800119,27.15
58,800416,30.68
59,800113,31.05
60,801202,29.54
61,810602,27.85
62,810601,26.95
63,800807,28.67
64,800204,26.61
65,800501,27.25
66,800120,29.74
67,810301,27.77
68,810603,27.88
69,800201,29.21
70,800205,31.21
71,800403,27.44
72,801209,27.33
73,800116,30.87
74,801803,30.25
75,800410,31.27
76,800406,30.18
77,800505,29.95
78,800504,28.65
79,800121,29.38
80,801802,30.83
81,800203,31.79
82,800404,30.85
83,800202,27.47
84,800806,28.73
85,802101,28.95
86,802103,29.31
87,800803,29.26
88,800503,27.63
89,800502,26.52
90,800801,30.29
91,802104,28.63
92,801403,30.73
93,801408,27.56
94,802102,27.17
95,801404,30.03
96,800802,29.03
97,801407,28.17
98,800811,29.36
99,801405,30.44
100,800813,29.59
101,800804,29.59
102,800409,29.51
103,801604,29.34
104,800704,29.02
105,801605,30.27
106,801602,29.19
107,801704,31.4
108,801702,30.51
109,801902,31.09
110,801703,31.83
111,801603,28.69
112,800910,28.38
113,801905,30.67
114,800701,30.58
115,800908,30.66
116,801503,28.96
117,801501,27.82
118,801502,30.19
119,801406,29.0
120,801409,27.92
121,801402,29.88
122,801610,29.25
123,800710,30.59
124,800702,30.67
125,800705,29.86
126,801609,29.45
127,800708,30.15
128,800707,29.71
129,800711,31.31
130,810304,29.0
131,810405,28.96
132,810803,28.09
133,810403,29.58
134,810302,29.87
135,810305,29.26
136,810303,29.18
137,810404,29.39
138,810106,28.54
139,810801,27.63
140,810115,28.57
141,810406,28.52
142,810805,28.19
143,810701,29.52
144,810702,30.38
145,810703,29.92
146,810117,28.85
147,810704,29.89
148,810402,28.71
149,810401,28.92
150,810806,29.23
151,810116,27.79
152,810118,27.53
153,810804,27.89
154,810807,28.4
155,810204,28.22
156,810203,29.42
157,810201,28.15
158,810111,28.52
159,810506,28.44
160,810508,28.55
161,810509,29.29
162,810501,28.84
163,810202,28.88
164,810502,28.3
165,810505,27.95
166,810504,27.99
167,810105,28.7
168,810407,28.54
169,810103,28.35
170,810206,28.39
171,810808,27.77
172,810507,28.14
173,810503,28.85
174,810205,28.0
175,810604,28.13
176,802303,30.92
177,800904,30.71
178,800607,30.51
179,801611,27.81
180,801608,28.37
181,800606,29.65
182,800913,29.67
183,800601,30.23
184,800903,31.61
185,801305,30.76
186,801306,30.97
187,800902,30.83
188,800605,29.69
189,800612,28.74
190,801906,30.07
191,800613,29.48
192,801606,28.55
193,800706,29.76
194,800907,32.29
195,801601,29.09
196,801201,
197,810102,
