,addrcode,temperature
0,100508,37.83
1,100112,38.75
2,104601,36.85
3,104101,38.35
4,100302,40.26
5,100502,37.79
6,100306,38.73
7,104603,37.99
8,100301,39.67
9,100305,38.29
10,101002,37.49
11,100303,37.55
12,104802,39.23
13,101104,38.75
14,102601,39.17
15,100307,39.13
16,103201,38.82
17,103605,39.43
18,100304,38.58
19,104201,37.55
20,101105,37.56
21,101106,37.01
22,101101,37.93
23,104002,38.07
24,102705,39.19
25,103801,40.01
26,103005,39.43
27,100601,39.17
28,102303,37.09
29,104501,39.85
30,104401,36.81
31,102105,35.44
32,101103,38.29
33,101901,39.51
34,104801,36.99
35,102107,35.57
36,101803,39.09
37,103903,38.35
38,102201,40.25
39,102302,37.89
40,105001,38.19
41,102401,38.13
42,104701,38.55
43,102803,39.37
44,104902,38.29
45,104602,37.57
