,addrcode,temperature
0,801304,30.11
1,800603,29.83
2,801904,30.72
3,800905,31.64
4,800909,31.51
5,801701,30.68
6,801903,30.09
7,800611,29.74
8,801204,27.45
9,801101,31.55
10,801302,28.37
11,802003,30.39
12,801215,29.11
13,801206,29.66
14,801207,30.09
15,801217,29.05
16,802001,28.83
17,800305,30.26
18,801105,31.19
19,801212,29.09
20,801003,30.67
21,800302,26.52
22,801208,30.13
23,800911,30.23
24,801107,29.78
25,801213,29.81
26,800912,31.69
27,801218,29.65
28,802301,27.17
29,801301,31.27
30,800906,29.51
31,801216,29.23
32,801001,30.77
33,801303,31.11
34,802304,31.09
35,801203,29.59
36,801104,30.81
37,801214,27.18
38,800407,31.55
39,800112,29.71
40,800304,26.18
41,800106,30.83
42,800405,31.43
43,800115,31.11
44,801801,31.91
45,800303,30.17
46,801106,32.09
47,801103,31.84
48,800122,29.07
49,802202,30.94
50,801210,31.35
51,801002,30.51
52,802004,29.99
53,802201,28.4
54,801102,32.02
55,800301,27.44
56,800101,31.37
57,800119,28.55
58,800416,31.63
59,800113,30.33
60,801202,29.38
61,810602,31.03
62,810601,29.94
63,800807,28.04
64,800204,26.0
65,800501,27.1
66,800120,28.19
67,810301,28.11
68,810603,31.32
69,800201,28.02
70,800205,29.91
71,800403,27.53
72,801209,26.99
73,800116,29.61
74,801803,31.46
75,800410,31.15
76,800406,31.24
77,800505,30.76
78,800504,28.45
79,800121,29.46
80,801802,31.27
81,800203,27.07
82,800404,31.15
83,800202,26.31
84,800806,29.79
85,802101,28.01
86,802103,29.08
87,800803,28.82
88,800503,28.52
89,800502,28.66
90,800801,30.47
91,802104,27.65
92,801403,28.2
93,801408,27.01
94,802102,26.97
95,801404,28.01
96,800802,28.47
97,801407,27.18
98,800811,28.38
99,801405,28.68
100,800813,27.91
101,800804,29.27
102,800409,30.35
103,801604,29.53
104,800704,28.94
105,801605,28.83
106,801602,28.79
107,801704,30.83
108,801702,30.36
109,801902,30.11
110,801703,32.27
111,801603,29.05
112,800910,28.64
113,801905,30.71
114,800701,29.29
115,800908,31.34
116,801503,27.84
117,801501,27.83
118,801502,28.51
119,801406,28.06
120,801409,27.49
121,801402,28.3
122,801610,27.89
123,800710,30.02
124,800702,30.17
125,800705,28.95
126,801609,28.91
127,800708,30.29
128,800707,29.18
129,800711,30.17
130,810304,30.33
131,810405,30.61
132,810803,29.69
133,810403,31.2
134,810302,30.49
135,810305,29.85
136,810303,30.62
137,810404,31.64
138,810106,30.63
139,810801,31.63
140,810115,30.64
141,810406,30.42
142,810805,30.81
143,810701,29.92
144,810702,30.41
145,810703,30.14
146,810117,31.44
147,810704,29.5
148,810402,30.09
149,810401,30.79
150,810806,29.79
151,810116,31.35
152,810118,30.16
153,810804,31.13
154,810807,30.34
155,810204,30.45
156,810203,31.46
157,810201,31.46
158,810111,30.94
159,810506,30.8
160,810508,30.75
161,810509,31.67
162,810501,31.8
163,810202,30.65
164,810502,30.28
165,810505,29.86
166,810504,30.51
167,810105,31.26
168,810407,30.75
169,810103,31.44
170,810206,30.7
171,810808,31.0
172,810507,31.51
173,810503,32.0
174,810205,30.34
175,810604,30.93
176,802303,27.51
177,800904,32.33
178,800607,28.73
179,801611,28.95
180,801608,29.49
181,800606,29.91
182,800913,30.62
183,800601,28.39
184,800903,32.37
185,801305,29.74
186,801306,31.89
187,800902,31.15
188,800605,29.17
189,800612,29.64
190,801906,30.55
191,800613,29.27
192,801606,29.71
193,800706,28.66
194,800907,32.38
195,801601,29.65
196,801201,
197,810102,
