TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810703,146,3,0.0075,15151,15218,67,15190.3333333,28.5696031161,45571.0,3,15151,15151,15202
810117,147,3,0.0075,15042,15082,40,15063.6666667,16.4991582285,45191.0,3,15042,15042,15067
810704,148,2,0.005,15140,15157,17,15148.5,8.5,30297.0,2,15140,15140,15140
810402,149,6,0.015,15100,15150,50,15129.8333333,19.1347560443,90779.0,6,15100,15100,15119
810401,150,3,0.0075,15094,15150,56,15129.0,24.9131825881,45387.0,3,15094,15094,15143
810806,151,1,0.0025,14957,14957,0,14957.0,0.0,14957.0,1,14957,14957,14957
810116,152,1,0.0025,15079,15079,0,15079.0,0.0,15079.0,1,15079,15079,15079
810118,153,2,0.005,15060,15182,122,15121.0,61.0,30242.0,2,15060,15060,15060
810804,154,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
810807,155,2,0.005,15150,15164,14,15157.0,7.0,30314.0,2,15150,15150,15150
810204,156,5,0.0125,15146,15206,60,15176.0,21.2132034356,75880.0,5,15146,15146,15176
810203,157,4,0.01,15168,15196,28,15182.75,11.9869720947,60731.0,4,15168,15168,15174
810201,158,4,0.01,15085,15122,37,15103.0,14.4048602909,60412.0,4,15085,15085,15094
810111,159,5,0.0125,15023,15187,164,15096.6,54.8765888154,75483.0,5,15023,15023,15084
810506,160,2,0.005,15134,15177,43,15155.5,21.5,30311.0,2,15134,15134,15134
810508,161,1,0.0025,15134,15134,0,15134.0,0.0,15134.0,1,15134,15134,15134
810509,162,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
810501,163,3,0.0075,15151,15174,23,15164.6666667,9.87702159469,45494.0,3,15151,15151,15169
810202,164,3,0.0075,15154,15160,6,15157.6666667,2.62466929638,45473.0,3,15154,15154,15159
810502,165,4,0.01,15035,15130,95,15100.25,38.0156217889,60401.0,4,15035,15035,15116
810505,166,3,0.0075,15035,15170,135,15085.6666667,60.0351748748,45257.0,3,15035,15035,15052
810504,167,5,0.0125,15039,15175,136,15112.6,48.1605647808,75563.0,5,15039,15039,15116
810105,168,4,0.01,15069,15186,117,15139.25,45.4938182614,60557.0,4,15069,15069,15130
810407,169,5,0.0125,15127,15181,54,15161.6,18.6504691633,75808.0,5,15127,15127,15170
810103,170,6,0.015,15122,15154,32,15140.0,11.9443152448,90840.0,6,15122,15122,15142
810206,171,5,0.0125,15162,15210,48,15194.0,17.5385290147,75970.0,4,15210,15162,15195
810808,172,4,0.01,15123,15184,61,15153.0,22.8144690931,60612.0,4,15123,15123,15142
810507,173,3,0.0075,15157,15194,37,15173.0,15.5134350376,45519.0,3,15157,15157,15168
810503,174,2,0.005,15133,15191,58,15162.0,29.0,30324.0,2,15133,15133,15133
810205,175,9,0.0225,15000,15184,184,15103.2222222,51.9439393915,135929.0,9,15000,15000,15107
810604,176,3,0.0075,15133,15184,51,15154.0,21.7715410571,45462.0,3,15133,15133,15145
802303,177,3,0.0075,15199,15248,49,15227.6666667,20.8539897601,45683.0,3,15199,15199,15236
800904,178,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
800607,179,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801611,180,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
801608,181,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
800606,182,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
800913,183,5,0.0125,15087,15135,48,15107.6,17.0833252035,75538.0,5,15087,15087,15107
800601,184,1,0.0025,15219,15219,0,15219.0,0.0,15219.0,1,15219,15219,15219
800903,185,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
801305,186,2,0.005,15226,15236,10,15231.0,5.0,30462.0,2,15226,15226,15226
801306,187,1,0.0025,15298,15298,0,15298.0,0.0,15298.0,1,15298,15298,15298
800902,188,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
800605,189,1,0.0025,15261,15261,0,15261.0,0.0,15261.0,1,15261,15261,15261
800612,190,2,0.005,15124,15156,32,15140.0,16.0,30280.0,2,15124,15124,15124
801906,191,1,0.0025,15116,15116,0,15116.0,0.0,15116.0,1,15116,15116,15116
800613,192,2,0.005,15179,15190,11,15184.5,5.5,30369.0,2,15179,15179,15179
801606,193,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800706,194,4,0.01,15191,15230,39,15216.0,15.5402702679,60864.0,4,15191,15191,15215
800907,195,2,0.005,15167,15177,10,15172.0,5.0,30344.0,2,15167,15167,15167
801601,196,2,0.005,15161,15233,72,15197.0,36.0,30394.0,2,15161,15161,15161
