TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801209,73,1,0.0025,14973,14973,0,14973.0,0.0,14973.0,1,14973,14973,14973
800116,74,2,0.005,15284,15346,62,15315.0,31.0,30630.0,2,15284,15284,15284
801803,75,2,0.005,15205,15312,107,15258.5,53.5,30517.0,2,15205,15205,15205
800410,76,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800406,77,2,0.005,15156,15243,87,15199.5,43.5,30399.0,2,15156,15156,15156
800505,78,2,0.005,15162,15228,66,15195.0,33.0,30390.0,2,15162,15162,15162
800504,79,2,0.005,15091,15277,186,15184.0,93.0,30368.0,2,15091,15091,15091
800121,80,3,0.0075,15268,15288,20,15276.0,8.64098759788,45828.0,3,15268,15268,15272
801802,81,2,0.005,15243,15312,69,15277.5,34.5,30555.0,2,15243,15243,15243
800203,82,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
800404,83,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
800202,84,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
802101,86,1,0.0025,14981,14981,0,14981.0,0.0,14981.0,1,14981,14981,14981
802103,87,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
800803,88,2,0.005,14949,15038,89,14993.5,44.5,29987.0,2,14949,14949,14949
800503,89,6,0.015,15067,15194,127,15125.3333333,45.2388721736,90752.0,6,15067,15067,15094
800502,90,3,0.0075,15067,15152,85,15101.0,36.724197291,45303.0,3,15067,15067,15084
802104,92,5,0.0125,15021,15246,225,15098.6,88.2056687521,75493.0,4,15021,15052,15052
801403,93,2,0.005,15295,15302,7,15298.5,3.5,30597.0,2,15295,15295,15295
801408,94,4,0.01,15147,15314,167,15221.5,59.8101162012,60886.0,4,15147,15147,15208
802102,95,12,0.03,14987,15393,406,15220.0833333,133.228161646,182641.0,9,14987,15064,15228
801404,96,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
800802,97,1,0.0025,15265,15265,0,15265.0,0.0,15265.0,1,15265,15265,15265
801407,98,1,0.0025,15143,15143,0,15143.0,0.0,15143.0,1,15143,15143,15143
800811,99,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
801405,100,2,0.005,15006,15066,60,15036.0,30.0,30072.0,2,15006,15006,15006
800813,101,2,0.005,15400,15416,16,15408.0,8.0,30816.0,2,15400,15400,15400
800804,102,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
800409,103,3,0.0075,15066,15152,86,15121.6666667,39.4151691051,45365.0,3,15066,15066,15147
800704,105,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
801704,108,2,0.005,15034,15080,46,15057.0,23.0,30114.0,2,15034,15034,15034
801702,109,1,0.0025,14877,14877,0,14877.0,0.0,14877.0,1,14877,14877,14877
801603,112,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
800910,113,1,0.0025,14444,14444,0,14444.0,0.0,14444.0,1,14444,14444,14444
801503,117,1,0.0025,14895,14895,0,14895.0,0.0,14895.0,1,14895,14895,14895
801501,118,3,0.0075,14952,15261,309,15074.3333333,134.100294142,45223.0,3,14952,14952,15010
801502,119,3,0.0075,15177,15271,94,15227.3333333,38.6637929965,45682.0,3,15177,15177,15234
801406,120,5,0.0125,15209,15300,91,15246.4,36.4450270957,76232.0,5,15209,15209,15222
801409,121,2,0.005,15262,15306,44,15284.0,22.0,30568.0,2,15262,15262,15262
801402,122,2,0.005,15280,15350,70,15315.0,35.0,30630.0,2,15280,15280,15280
800702,125,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
800705,126,6,0.015,14675,15154,479,14988.1666667,153.750248419,89929.0,5,14973,14675,14973
800708,128,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
800707,129,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
800711,130,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
810304,131,2,0.005,15060,15064,4,15062.0,2.0,30124.0,2,15060,15060,15060
810405,132,4,0.01,14937,15141,204,15049.25,74.7207300553,60197.0,4,14937,14937,15036
810803,133,5,0.0125,14891,15484,593,15181.0,193.775127403,75905.0,5,14891,14891,15204
810403,134,4,0.01,15101,15327,226,15185.5,85.5847533151,60742.0,4,15101,15101,15141
810302,135,2,0.005,15010,15010,0,15010.0,0.0,30020.0,1,15010,15010,15010
810305,136,2,0.005,15010,15014,4,15012.0,2.0,30024.0,2,15010,15010,15010
810303,137,3,0.0075,14967,15101,134,15053.0,60.9480653234,45159.0,3,14967,14967,15091
810404,138,3,0.0075,14994,15250,256,15080.0,120.210925737,45240.0,3,14994,14994,14996
810801,140,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
810115,141,2,0.005,14682,14861,179,14771.5,89.5,29543.0,2,14682,14682,14682
810406,142,3,0.0075,14996,15219,223,15118.6666667,92.3988936924,45356.0,3,14996,14996,15141
810805,143,1,0.0025,15119,15119,0,15119.0,0.0,15119.0,1,15119,15119,15119
810702,145,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
810703,146,1,0.0025,15312,15312,0,15312.0,0.0,15312.0,1,15312,15312,15312
810117,147,3,0.0075,14686,14815,129,14766.0,57.0438427878,44298.0,3,14686,14686,14797
810402,149,2,0.005,14996,15069,73,15032.5,36.5,30065.0,2,14996,14996,14996
810401,150,3,0.0075,15036,15069,33,15058.0,15.5563491861,45174.0,2,15069,15036,15069
810806,151,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
810116,152,1,0.0025,14696,14696,0,14696.0,0.0,14696.0,1,14696,14696,14696
810118,153,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
810804,154,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
810807,155,2,0.005,14981,15230,249,15105.5,124.5,30211.0,2,14981,14981,14981
810204,156,5,0.0125,15086,15162,76,15118.6,31.7086738923,75593.0,5,15086,15086,15104
810203,157,4,0.01,15126,15287,161,15195.5,62.1067629168,60782.0,4,15126,15126,15153
810201,158,4,0.01,15028,15161,133,15106.0,51.908573473,60424.0,4,15028,15028,15091
810111,159,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
810506,160,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
810509,162,1,0.0025,15110,15110,0,15110.0,0.0,15110.0,1,15110,15110,15110
810501,163,3,0.0075,15064,15110,46,15079.3333333,21.6846079561,45238.0,2,15064,15110,15064
810202,164,3,0.0075,15127,15264,137,15180.0,60.0721788074,45540.0,3,15127,15127,15149
810502,165,4,0.01,14709,15122,413,14880.0,154.134681367,59520.0,4,14709,14709,14796
810505,166,2,0.005,14708,15129,421,14918.5,210.5,29837.0,2,14708,14708,14708
810504,167,3,0.0075,15121,15121,0,15121.0,0.0,45363.0,1,15121,15121,15121
810105,168,3,0.0075,15116,15192,76,15141.3333333,35.8267435799,45424.0,2,15116,15192,15116
810407,169,4,0.01,15114,15233,119,15180.0,48.718579618,60720.0,4,15114,15114,15153
810103,170,6,0.015,15027,15140,113,15095.5,40.7543453716,90573.0,6,15027,15027,15100
810206,171,5,0.0125,15029,15477,448,15202.6,157.678914253,76013.0,5,15029,15029,15180
810808,172,4,0.01,14988,15137,149,15087.75,59.2510548429,60351.0,4,14988,14988,15099
810507,173,2,0.005,14975,15006,31,14990.5,15.5,29981.0,2,14975,14975,14975
810503,174,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
810205,175,4,0.01,15148,15219,71,15175.75,29.192250684,60703.0,4,15148,15148,15150
810604,176,1,0.0025,14975,14975,0,14975.0,0.0,14975.0,1,14975,14975,14975
801611,180,1,0.0025,15324,15324,0,15324.0,0.0,15324.0,1,15324,15324,15324
801608,181,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
800606,182,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
800601,184,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
800605,189,1,0.0025,15369,15369,0,15369.0,0.0,15369.0,1,15369,15369,15369
801606,193,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801601,196,2,0.005,15202,15205,3,15203.5,1.5,30407.0,2,15202,15202,15202
