TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800409,103,3,0.0075,15092,15187,95,15149.0,41.0446910899,45447.0,3,15092,15092,15168
801604,104,3,0.0075,15235,15286,51,15257.3333333,21.296843793,45772.0,3,15235,15235,15251
800704,105,6,0.015,15149,15314,165,15213.1666667,63.1807372194,91279.0,6,15149,15149,15163
801605,106,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
801602,107,1,0.0025,15228,15228,0,15228.0,0.0,15228.0,1,15228,15228,15228
801704,108,3,0.0075,15128,15203,75,15159.0,31.9687347263,45477.0,3,15128,15128,15146
801702,109,8,0.02,15106,15188,82,15142.0,28.8833862281,121136.0,8,15106,15106,15132
801902,110,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801703,111,2,0.005,15124,15160,36,15142.0,18.0,30284.0,2,15124,15124,15124
801603,112,1,0.0025,15217,15217,0,15217.0,0.0,15217.0,1,15217,15217,15217
800910,113,2,0.005,15066,15203,137,15134.5,68.5,30269.0,2,15066,15066,15066
801905,114,2,0.005,15190,15310,120,15250.0,60.0,30500.0,2,15190,15190,15190
800701,115,2,0.005,15219,15314,95,15266.5,47.5,30533.0,2,15219,15219,15219
800908,116,2,0.005,15075,15115,40,15095.0,20.0,30190.0,2,15075,15075,15075
801503,117,3,0.0075,15004,15134,130,15074.6666667,53.6739125546,45224.0,3,15004,15004,15086
801501,118,3,0.0075,15004,15131,127,15059.3333333,53.1183165729,45178.0,3,15004,15004,15043
801502,119,4,0.01,15052,15129,77,15103.25,30.7276341426,60413.0,4,15052,15052,15107
801406,120,5,0.0125,15032,15092,60,15060.6,22.0327029665,75303.0,5,15032,15032,15050
801409,121,2,0.005,14987,15131,144,15059.0,72.0,30118.0,2,14987,14987,14987
801402,122,2,0.005,15041,15055,14,15048.0,7.0,30096.0,2,15041,15041,15041
801610,123,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
800710,124,3,0.0075,15169,15186,17,15176.0,7.25718035236,45528.0,3,15169,15169,15173
800702,125,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
800705,126,6,0.015,15148,15227,79,15200.8333333,26.1751578577,91205.0,5,15201,15148,15201
801609,127,3,0.0075,15122,15182,60,15158.6666667,26.2466929139,45476.0,3,15122,15122,15172
800708,128,1,0.0025,15302,15302,0,15302.0,0.0,15302.0,1,15302,15302,15302
800707,129,2,0.005,15170,15217,47,15193.5,23.5,30387.0,2,15170,15170,15170
800711,130,1,0.0025,15289,15289,0,15289.0,0.0,15289.0,1,15289,15289,15289
810304,131,2,0.005,15092,15183,91,15137.5,45.5,30275.0,2,15092,15092,15092
810405,132,4,0.01,15095,15164,69,15137.25,26.7523363466,60549.0,4,15095,15095,15134
810803,133,5,0.0125,15025,15119,94,15078.8,35.9799944412,75394.0,5,15025,15025,15073
810403,134,8,0.02,15064,15174,110,15125.375,41.7101231717,121003.0,8,15064,15064,15112
810302,135,2,0.005,15096,15096,0,15096.0,0.0,30192.0,1,15096,15096,15096
810305,136,2,0.005,15004,15076,72,15040.0,36.0,30080.0,2,15004,15004,15004
810303,137,3,0.0075,15120,15200,80,15159.3333333,32.6734686794,45478.0,3,15120,15120,15158
810404,138,4,0.01,15070,15130,60,15091.0,23.0542837668,60364.0,4,15070,15070,15081
810106,139,4,0.01,15120,15170,50,15144.75,17.7675969112,60579.0,4,15120,15120,15142
810801,140,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
810115,141,2,0.005,15117,15191,74,15154.0,37.0,30308.0,2,15117,15117,15117
810406,142,6,0.015,15039,15171,132,15117.6666667,49.6979767085,90706.0,6,15039,15039,15119
810805,143,2,0.005,15138,15147,9,15142.5,4.5,30285.0,2,15138,15138,15138
810701,144,2,0.005,15067,15133,66,15100.0,33.0,30200.0,2,15067,15067,15067
810702,145,2,0.005,15234,15247,13,15240.5,6.5,30481.0,2,15234,15234,15234
810703,146,3,0.0075,15109,15200,91,15142.0,41.142030415,45426.0,3,15109,15109,15117
810117,147,3,0.0075,15130,15163,33,15146.3333333,13.4742552871,45439.0,3,15130,15130,15146
810704,148,2,0.005,15094,15110,16,15102.0,8.0,30204.0,2,15094,15094,15094
810402,149,6,0.015,15029,15116,87,15060.5,31.8839039851,90363.0,6,15029,15029,15034
810401,150,3,0.0075,15046,15082,36,15064.6666667,14.7271480238,45194.0,3,15046,15046,15066
810806,151,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
810116,152,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
810118,153,2,0.005,15132,15138,6,15135.0,3.0,30270.0,2,15132,15132,15132
810804,154,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
810807,155,2,0.005,15098,15149,51,15123.5,25.5,30247.0,2,15098,15098,15098
810204,156,5,0.0125,15137,15186,49,15158.0,19.0052624291,75790.0,5,15137,15137,15152
810203,157,4,0.01,15124,15195,71,15160.5,27.4089401473,60642.0,4,15124,15124,15146
810201,158,4,0.01,15148,15218,70,15183.0,28.8617393793,60732.0,4,15148,15148,15162
810111,159,5,0.0125,15094,15172,78,15145.8,26.9176522006,75729.0,5,15094,15094,15153
810506,160,2,0.005,15070,15082,12,15076.0,6.0,30152.0,2,15070,15070,15070
810508,161,1,0.0025,15070,15070,0,15070.0,0.0,15070.0,1,15070,15070,15070
810509,162,1,0.0025,15081,15081,0,15081.0,0.0,15081.0,1,15081,15081,15081
810501,163,3,0.0075,15032,15101,69,15060.0,29.6310647801,45180.0,3,15032,15032,15047
810202,164,3,0.0075,15139,15175,36,15161.6666667,16.1107279656,45485.0,3,15139,15139,15171
810502,165,4,0.01,15024,15069,45,15047.75,18.4170437367,60191.0,4,15024,15024,15036
810505,166,2,0.005,15089,15112,23,15100.5,11.5,30201.0,2,15089,15089,15089
810504,167,5,0.0125,15054,15099,45,15086.8,16.737980762,75434.0,5,15054,15054,15095
810105,168,4,0.01,15097,15153,56,15123.25,20.2530861846,60493.0,4,15097,15097,15116
810407,169,5,0.0125,15096,15200,104,15157.8,40.5679676591,75789.0,5,15096,15096,15179
810103,170,6,0.015,15113,15217,104,15169.0,37.9517237202,91014.0,6,15113,15113,15166
810206,171,5,0.0125,15160,15188,28,15170.8,9.28224110818,75854.0,5,15160,15160,15169
810808,172,4,0.01,15152,15177,25,15163.5,9.23309265631,60654.0,4,15152,15152,15159
810507,173,3,0.0075,15076,15137,61,15102.3333333,25.5907969566,45307.0,3,15076,15076,15094
810503,174,2,0.005,15078,15125,47,15101.5,23.5,30203.0,2,15078,15078,15078
810205,175,9,0.0225,15024,15207,183,15111.4444444,57.0868949955,136003.0,9,15024,15024,15103
810604,176,3,0.0075,15016,15116,100,15057.0,42.76291228,45171.0,3,15016,15016,15039
802303,177,3,0.0075,15160,15254,94,15194.6666667,42.1531598924,45584.0,3,15160,15160,15170
800904,178,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
800607,179,1,0.0025,15209,15209,0,15209.0,0.0,15209.0,1,15209,15209,15209
801611,180,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801608,181,1,0.0025,15139,15139,0,15139.0,0.0,15139.0,1,15139,15139,15139
800606,182,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800913,183,5,0.0125,15091,15192,101,15131.6,33.8088745747,75658.0,5,15091,15091,15125
800601,184,1,0.0025,15083,15083,0,15083.0,0.0,15083.0,1,15083,15083,15083
800903,185,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
801305,186,2,0.005,15170,15305,135,15237.5,67.5,30475.0,2,15170,15170,15170
801306,187,1,0.0025,15301,15301,0,15301.0,0.0,15301.0,1,15301,15301,15301
800902,188,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
800605,189,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800612,190,2,0.005,15234,15271,37,15252.5,18.5,30505.0,2,15234,15234,15234
801906,191,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800613,192,2,0.005,15198,15205,7,15201.5,3.5,30403.0,2,15198,15198,15198
801606,193,1,0.0025,15202,15202,0,15202.0,0.0,15202.0,1,15202,15202,15202
800706,194,4,0.01,15151,15195,44,15177.25,16.315253599,60709.0,4,15151,15151,15178
800907,195,2,0.005,15197,15213,16,15205.0,8.0,30410.0,2,15197,15197,15197
801601,196,2,0.005,15205,15233,28,15219.0,14.0,30438.0,2,15205,15205,15205
