,addrcode,temperature
0,801304,34.72
1,800603,33.55
2,801904,33.93
3,800905,29.71
4,800909,29.85
5,801701,30.24
6,801903,34.05
7,800611,32.43
8,801204,32.03
9,801101,30.29
10,801302,30.54
11,802003,33.43
12,801215,33.89
13,801206,33.09
14,801207,34.21
15,801217,33.09
16,802001,33.19
17,800305,30.88
18,801105,31.14
19,801212,33.55
20,801003,30.97
21,800302,28.68
22,801208,34.05
23,800911,30.23
24,801107,29.49
25,801213,32.13
26,800912,30.49
27,801218,35.13
28,802301,30.37
29,801301,32.4
30,800906,30.41
31,801216,33.09
32,801001,29.2
33,801303,33.54
34,802304,33.27
35,801203,30.99
36,801104,29.84
37,801214,31.35
38,800407,31.03
39,800112,30.93
40,800304,29.92
41,800106,32.32
42,800405,31.25
43,800115,33.63
44,801801,30.63
45,800303,32.27
46,801106,31.01
47,801103,31.05
48,800122,32.33
49,802202,29.67
50,801210,34.13
51,801002,30.79
52,802004,32.66
53,802201,27.06
54,801102,31.16
55,800301,30.18
56,800101,33.03
57,800119,32.69
58,800416,31.05
59,800113,32.01
60,801202,32.95
61,810602,29.4
62,810601,28.89
63,800807,31.92
64,800204,30.08
65,800501,27.05
66,800120,32.3
67,810301,26.32
68,810603,28.95
69,800201,29.61
70,800205,31.01
71,800403,27.59
72,801209,28.69
73,800116,31.57
74,801803,30.58
75,800410,30.83
76,800406,30.99
77,800505,30.53
78,800504,29.13
79,800121,32.24
80,801802,30.55
81,800203,32.03
82,800404,30.35
83,800202,31.53
84,800806,31.75
85,802101,30.68
86,802103,32.34
87,800803,31.87
88,800503,29.55
89,800502,28.56
90,800801,32.63
91,802104,30.64
92,801403,30.55
93,801408,28.13
94,802102,29.18
95,801404,30.35
96,800802,30.07
97,801407,29.06
98,800811,30.84
99,801405,27.98
100,800813,33.22
101,800804,32.89
102,800409,29.73
103,801604,29.77
104,800704,30.61
105,801602,30.23
106,801704,31.3
107,801702,30.54
108,801902,31.79
109,801703,30.84
110,800910,30.88
111,801905,30.7
112,800701,35.29
113,800908,30.88
114,801503,32.46
115,801501,32.87
116,801502,31.23
117,801406,31.53
118,801409,33.09
119,801402,30.81
120,801610,30.69
121,800710,32.07
122,800702,35.89
123,800705,32.49
124,801609,31.09
125,800708,31.99
126,800707,28.31
127,800711,30.87
128,810304,30.22
129,810405,30.51
130,810803,29.38
131,810403,29.07
132,810302,28.09
133,810305,27.26
134,810303,22.77
135,810404,27.93
136,810106,29.09
137,810801,30.37
138,810115,28.41
139,810406,28.62
140,810805,28.83
141,810701,29.74
142,810702,30.72
143,810703,30.21
144,810117,28.98
145,810704,30.74
146,810402,29.07
147,810401,29.16
148,810806,28.51
149,810116,29.33
150,810118,29.69
151,810804,29.85
152,810807,28.46
153,810204,28.55
154,810203,29.93
155,810201,29.36
156,810111,29.38
157,810506,29.55
158,810508,30.21
159,810509,29.43
160,810501,29.32
161,810202,28.34
162,810502,30.1
163,810505,29.78
164,810504,28.91
165,810105,29.64
166,810407,27.22
167,810103,30.36
168,810206,28.25
169,810808,28.22
170,810507,29.87
171,810503,30.76
172,810205,28.42
173,810604,30.16
174,802303,31.5
175,800904,31.09
176,800607,31.15
177,801611,33.65
178,801608,34.75
179,800606,32.79
180,800913,30.05
181,800601,31.51
182,800903,29.93
183,801305,34.11
184,801306,34.19
185,800902,31.33
186,800605,34.39
187,800612,30.99
188,801906,29.41
189,800613,32.1
190,801606,29.99
191,800706,32.43
192,800907,30.85
193,801601,29.99
194,801605,
195,801603,
196,801201,
197,810102,
