TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802004,53,2,0.005,15232,15286,54,15259.0,27.0,30518.0,2,15232,15232,15232
802201,54,3,0.0075,15026,15122,96,15077.0,39.4208066889,45231.0,3,15026,15026,15083
800301,56,2,0.005,14720,15058,338,14889.0,169.0,29778.0,2,14720,14720,14720
800101,57,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
800113,60,1,0.0025,15260,15260,0,15260.0,0.0,15260.0,1,15260,15260,15260
810602,62,2,0.005,14997,15018,21,15007.5,10.5,30015.0,2,14997,14997,14997
810601,63,4,0.01,14988,15029,41,15017.25,17.0642169466,60069.0,3,15029,14988,15023
800807,64,2,0.005,15123,15147,24,15135.0,12.0,30270.0,2,15123,15123,15123
800204,65,2,0.005,15011,15167,156,15089.0,78.0,30178.0,2,15011,15011,15011
800501,66,2,0.005,15062,15062,0,15062.0,0.0,30124.0,1,15062,15062,15062
800120,67,2,0.005,15173,15224,51,15198.5,25.5,30397.0,2,15173,15173,15173
810603,69,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
800116,74,2,0.005,15171,15203,32,15187.0,16.0,30374.0,2,15171,15171,15171
800505,78,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800504,79,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
800121,80,2,0.005,15244,15269,25,15256.5,12.5,30513.0,2,15244,15244,15244
800203,82,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
800202,84,1,0.0025,15173,15173,0,15173.0,0.0,15173.0,1,15173,15173,15173
800806,85,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
802101,86,3,0.0075,15027,15150,123,15109.0,57.9827560573,45327.0,2,15150,15027,15150
802103,87,2,0.005,15236,15308,72,15272.0,36.0,30544.0,2,15236,15236,15236
800803,88,3,0.0075,15122,15237,115,15178.6666667,46.963342679,45536.0,3,15122,15122,15177
800503,89,4,0.01,14792,15061,269,14931.25,108.996272872,59725.0,4,14792,14792,14861
800801,91,1,0.0025,15237,15237,0,15237.0,0.0,15237.0,1,15237,15237,15237
802104,92,5,0.0125,14965,15236,271,15153.6,101.332324556,75768.0,5,14965,14965,15218
802102,95,8,0.02,14844,15140,296,14986.375,98.2737725693,119891.0,8,14844,14844,14970
801404,96,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
801407,98,2,0.005,14970,15030,60,15000.0,30.0,30000.0,2,14970,14970,14970
800811,99,3,0.0075,15058,15186,128,15143.3333333,60.3397786611,45430.0,2,15186,15058,15186
801405,100,1,0.0025,15248,15248,0,15248.0,0.0,15248.0,1,15248,15248,15248
800813,101,2,0.005,15147,15171,24,15159.0,12.0,30318.0,2,15147,15147,15147
800804,102,1,0.0025,15171,15171,0,15171.0,0.0,15171.0,1,15171,15171,15171
800704,105,3,0.0075,15090,15163,73,15114.3333333,34.4125300176,45343.0,2,15090,15163,15090
801704,108,2,0.005,15091,15138,47,15114.5,23.5,30229.0,2,15091,15091,15091
801702,109,8,0.02,15028,15101,73,15073.0,25.9855729204,120584.0,7,15099,15028,15067
801902,110,1,0.0025,15205,15205,0,15205.0,0.0,15205.0,1,15205,15205,15205
801703,111,2,0.005,15060,15089,29,15074.5,14.5,30149.0,2,15060,15060,15060
800910,113,2,0.005,15032,15036,4,15034.0,2.0,30068.0,2,15032,15032,15032
801905,114,2,0.005,15051,15142,91,15096.5,45.5,30193.0,2,15051,15051,15051
800701,115,2,0.005,15156,15190,34,15173.0,17.0,30346.0,2,15156,15156,15156
800908,116,2,0.005,15015,15046,31,15030.5,15.5,30061.0,2,15015,15015,15015
801503,117,3,0.0075,15145,15214,69,15186.6666667,29.9369708262,45560.0,3,15145,15145,15201
801501,118,2,0.005,15083,15189,106,15136.0,53.0,30272.0,2,15083,15083,15083
801502,119,4,0.01,15083,15171,88,15127.25,35.2730421143,60509.0,4,15083,15083,15104
801406,120,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
801409,121,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
801402,122,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
800710,124,3,0.0075,15036,15206,170,15110.0,71.1243043317,45330.0,3,15036,15036,15088
800702,125,1,0.0025,15124,15124,0,15124.0,0.0,15124.0,1,15124,15124,15124
800705,126,6,0.015,14927,15171,244,15088.0,100.126586546,90528.0,5,15171,14927,15136
800708,128,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
810304,131,2,0.005,14976,15014,38,14995.0,19.0,29990.0,2,14976,14976,14976
810405,132,4,0.01,15105,15170,65,15135.25,27.4533695564,60541.0,4,15105,15105,15112
810803,133,5,0.0125,15052,15127,75,15073.0,27.6911538221,75365.0,5,15052,15052,15063
810403,134,3,0.0075,14874,15154,280,15001.3333333,115.704604729,45004.0,3,14874,14874,14976
810302,135,2,0.005,14947,14947,0,14947.0,0.0,29894.0,1,14947,14947,14947
810305,136,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810303,137,3,0.0075,15024,15057,33,15041.3333333,13.5236418496,45124.0,3,15024,15024,15043
810404,138,4,0.01,14706,15030,324,14929.0,129.780584064,59716.0,3,14990,14706,14990
810106,139,4,0.01,15027,15138,111,15101.25,43.4935340022,60405.0,3,15120,15027,15120
810801,140,1,0.0025,15015,15015,0,15015.0,0.0,15015.0,1,15015,15015,15015
810406,142,6,0.015,15018,15195,177,15089.5,58.5854077395,90537.0,6,15018,15018,15087
810805,143,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
810701,144,2,0.005,15062,15065,3,15063.5,1.5,30127.0,2,15062,15062,15062
810702,145,2,0.005,15030,15050,20,15040.0,10.0,30080.0,2,15030,15030,15030
810703,146,3,0.0075,15035,15097,62,15073.0,27.1784228142,45219.0,3,15035,15035,15087
810117,147,2,0.005,15082,15082,0,15082.0,0.0,30164.0,1,15082,15082,15082
810704,148,2,0.005,15038,15074,36,15056.0,18.0,30112.0,2,15038,15038,15038
810402,149,4,0.01,14993,15130,137,15068.25,48.9048821694,60273.0,3,15075,14993,15075
810401,150,3,0.0075,15052,15154,102,15104.0,41.665333312,45312.0,3,15052,15052,15106
810806,151,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
810118,153,2,0.005,15018,15091,73,15054.5,36.5,30109.0,2,15018,15018,15018
810804,154,1,0.0025,14935,14935,0,14935.0,0.0,14935.0,1,14935,14935,14935
810807,155,2,0.005,14986,15022,36,15004.0,18.0,30008.0,2,14986,14986,14986
810111,159,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
810502,165,1,0.0025,14612,14612,0,14612.0,0.0,14612.0,1,14612,14612,14612
810505,166,2,0.005,14561,14927,366,14744.0,183.0,29488.0,2,14561,14561,14561
810504,167,2,0.005,14479,14479,0,14479.0,0.0,28958.0,1,14479,14479,14479
810105,168,4,0.01,14702,15027,325,14814.25,125.412070791,59257.0,3,14764,14702,14764
810407,169,1,0.0025,14998,14998,0,14998.0,0.0,14998.0,1,14998,14998,14998
810103,170,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
810808,172,1,0.0025,15015,15015,0,15015.0,0.0,15015.0,1,15015,15015,15015
810507,173,1,0.0025,14977,14977,0,14977.0,0.0,14977.0,1,14977,14977,14977
810503,174,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
802303,177,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
800903,185,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
801305,186,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
801306,187,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800902,188,1,0.0025,15014,15014,0,15014.0,0.0,15014.0,1,15014,15014,15014
801906,191,1,0.0025,15013,15013,0,15013.0,0.0,15013.0,1,15013,15013,15013
800706,194,2,0.005,15181,15205,24,15193.0,12.0,30386.0,2,15181,15181,15181
800907,195,2,0.005,15069,15110,41,15089.5,20.5,30179.0,2,15069,15069,15069
