,addrcode,temperature
0,801304,31.97
1,800603,33.51
2,801904,28.77
3,800905,29.7
4,800909,30.17
5,801701,29.24
6,801903,30.21
7,800611,32.29
8,801204,32.57
9,801101,31.26
10,801302,29.31
11,802003,31.71
12,801215,36.81
13,801206,33.18
14,801207,33.43
15,801217,33.63
16,802001,32.77
17,800305,26.76
18,801105,30.64
19,801212,34.25
20,801003,30.39
21,800302,26.67
22,801208,34.99
23,800911,29.18
24,801107,29.9
25,801213,33.63
26,800912,30.41
27,801218,28.51
28,802301,32.93
29,801301,30.39
30,800906,30.22
31,801001,30.44
32,801303,31.48
33,802304,32.07
34,801203,33.27
35,801104,30.83
36,801214,32.21
37,800407,31.09
38,800112,31.27
39,800304,28.44
40,800106,32.03
41,800405,31.15
42,800115,34.53
43,801801,30.91
44,800303,31.31
45,801106,30.63
46,801103,30.78
47,800122,32.84
48,802202,30.34
49,801210,33.09
50,801002,29.81
51,802004,32.91
52,802201,27.91
53,801102,30.9
54,800301,29.25
55,800101,33.27
56,800119,31.21
57,800416,30.58
58,800113,32.55
59,801202,32.15
60,810602,30.28
61,810601,29.55
62,800807,30.99
63,800204,28.73
64,800501,25.79
65,800120,34.29
66,810301,27.54
67,810603,30.26
68,800201,29.19
69,800205,32.23
70,800403,26.89
71,801209,31.43
72,800116,32.22
73,801803,29.76
74,800410,30.55
75,800406,29.91
76,800505,29.61
77,800504,28.37
78,800121,32.45
79,801802,29.76
80,800203,33.33
81,800404,29.41
82,800202,31.65
83,800806,30.75
84,802101,27.53
85,802103,31.25
86,800803,32.6
87,800503,28.35
88,800502,28.56
89,800801,33.25
90,802104,29.62
91,801403,31.44
92,801408,28.8
93,802102,26.93
94,801404,31.63
95,800802,31.25
96,801407,28.52
97,800811,29.68
98,801405,30.48
99,800813,33.27
100,800804,32.27
101,800409,30.01
102,801604,32.18
103,800704,31.62
104,801605,33.81
105,801602,30.13
106,801704,28.57
107,801702,28.2
108,801902,29.77
109,801703,30.31
110,801603,32.11
111,800910,28.0
112,801905,28.65
113,800701,30.88
114,800908,30.3
115,801503,31.64
116,801501,29.97
117,801502,30.73
118,801406,31.29
119,801409,29.91
120,801402,32.61
121,801610,31.49
122,800710,30.56
123,800702,30.29
124,800705,29.03
125,801609,32.02
126,800708,29.33
127,800707,30.2
128,800711,29.95
129,810304,30.16
130,810405,30.07
131,810803,28.29
132,810403,29.2
133,810302,26.03
134,810305,27.63
135,810303,26.82
136,810404,27.79
137,810106,28.43
138,810801,32.77
139,810115,28.81
140,810406,31.03
141,810805,30.65
142,810701,30.45
143,810702,28.02
144,810703,30.16
145,810117,29.32
146,810704,27.66
147,810402,29.37
148,810401,29.81
149,810116,29.01
150,810118,28.83
151,810804,31.59
152,810807,30.09
153,810204,30.27
154,810203,30.73
155,810201,30.38
156,810111,29.12
157,810506,30.06
158,810508,30.21
159,810509,29.41
160,810501,30.44
161,810202,30.41
162,810502,28.2
163,810505,28.99
164,810504,29.53
165,810105,29.37
166,810407,30.85
167,810103,30.33
168,810206,31.03
169,810808,30.99
170,810507,30.54
171,810503,30.0
172,810205,29.94
173,810604,30.57
174,802303,32.33
175,800904,28.75
176,800607,33.51
177,801611,29.67
178,801608,29.41
179,800606,35.65
180,800913,29.43
181,800601,33.99
182,800903,31.55
183,801305,32.35
184,801306,32.95
185,800902,28.01
186,800605,30.79
187,800612,31.96
188,801906,27.69
189,800613,32.2
190,801606,31.69
191,800706,31.56
192,800907,30.21
193,801601,31.58
194,801216,
195,810806,
196,801201,
197,810102,
