,addrcode,temperature
0,104605,29.35
1,104604,29.59
2,103704,32.11
3,100108,31.87
4,102002,31.87
5,100101,31.87
6,103701,32.11
7,100110,32.11
8,103702,32.11
9,100109,31.87
10,102001,31.87
11,101702,31.51
12,100805,32.11
13,104203,31.73
14,104202,30.87
15,104102,31.87
16,100111,32.11
17,100107,32.11
18,101904,31.83
19,101906,31.83
20,103703,32.11
21,103001,32.19
22,103002,32.19
23,104302,30.85
24,103802,31.89
25,102902,31.87
26,103602,31.95
27,101601,32.35
28,100801,31.93
29,102205,32.17
30,103902,31.43
31,101302,31.93
32,104502,31.53
33,104503,31.53
34,101903,31.83
35,101602,32.35
36,103004,32.19
37,102702,31.89
38,100308,29.41
39,102901,31.87
40,101801,32.35
41,100401,31.93
42,100204,32.11
43,103601,31.95
44,100203,32.11
45,100602,31.53
46,102004,31.87
47,100405,31.93
48,100404,31.93
49,101001,30.69
50,103003,32.19
51,102701,30.67
52,102502,31.87
53,101703,31.51
54,101802,31.93
55,101502,32.35
56,102203,32.35
57,103302,31.43
58,100702,31.93
59,100703,31.93
60,100704,31.93
61,103901,31.43
62,100102,32.35
63,102206,32.35
64,100403,31.93
65,102202,32.17
66,100402,31.93
67,100206,32.11
68,101902,31.87
69,102501,31.87
70,101401,32.11
71,103102,31.93
72,103203,28.81
73,101701,31.51
74,102503,31.87
75,101506,32.35
76,104001,31.75
77,104004,32.33
78,103501,31.75
79,100901,29.95
80,103103,30.11
81,102207,32.35
82,102204,32.17
83,100104,32.11
84,103301,31.43
85,102005,31.87
86,100202,32.11
87,102504,31.87
88,100201,32.11
89,101905,31.83
90,101102,30.25
91,102003,31.87
92,100701,31.93
93,104003,32.49
94,100802,31.93
95,100103,32.35
96,103401,30.91
97,101501,32.35
98,101303,31.93
99,102802,31.93
100,101507,32.35
101,101301,31.93
102,102801,31.93
103,100803,32.11
104,100105,31.87
105,100804,32.11
106,100106,32.11
107,103303,31.43
108,101505,32.35
109,103101,31.67
110,103202,28.81
111,103504,31.67
112,101202,30.11
113,102402,31.67
114,103503,31.67
115,101504,32.35
116,101201,30.11
117,101804,31.93
118,101503,32.35
119,103502,32.35
120,104301,30.85
121,104504,31.53
122,104901,30.97
