TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
802004,53,2,0.005,15358,15374,16,15366.0,8.0,30732.0,2,15358,15358,15358
802201,54,7,0.0175,14896,15442,546,15107.7142857,166.967673762,105754.0,7,14896,14896,15091
801102,55,3,0.0075,15069,15147,78,15099.6666667,33.9542175424,45299.0,3,15069,15069,15083
800301,56,2,0.005,15017,15119,102,15068.0,51.0,30136.0,2,15017,15017,15017
800101,57,1,0.0025,15363,15363,0,15363.0,0.0,15363.0,1,15363,15363,15363
800416,59,1,0.0025,15299,15299,0,15299.0,0.0,15299.0,1,15299,15299,15299
800113,60,1,0.0025,15345,15345,0,15345.0,0.0,15345.0,1,15345,15345,15345
810602,62,4,0.01,15153,15250,97,15196.25,34.8738799103,60785.0,4,15153,15153,15186
810601,63,7,0.0175,14992,15226,234,15112.5714286,100.009795439,105788.0,7,14992,14992,15171
800807,64,2,0.005,15258,15311,53,15284.5,26.5,30569.0,2,15258,15258,15258
800204,65,3,0.0075,15135,15279,144,15205.6666667,58.8179866672,45617.0,3,15135,15135,15203
800501,66,2,0.005,14888,15094,206,14991.0,103.0,29982.0,2,14888,14888,14888
800120,67,3,0.0075,15317,15435,118,15380.0,48.5042953424,46140.0,3,15317,15317,15388
810301,68,2,0.005,15185,15188,3,15186.5,1.5,30373.0,2,15185,15185,15185
810603,69,3,0.0075,15196,15250,54,15214.0,25.4558441227,45642.0,2,15196,15250,15196
800201,70,2,0.005,15157,15288,131,15222.5,65.5,30445.0,2,15157,15157,15157
800205,71,1,0.0025,15362,15362,0,15362.0,0.0,15362.0,1,15362,15362,15362
800403,72,5,0.0125,14834,15284,450,15084.8,188.410615412,75424.0,5,14834,14834,15174
801209,73,1,0.0025,14997,14997,0,14997.0,0.0,14997.0,1,14997,14997,14997
800116,74,3,0.0075,15179,15418,239,15305.3333333,98.0487407137,45916.0,3,15179,15179,15319
801803,75,3,0.0075,15201,15434,233,15343.0,101.72839656,46029.0,3,15201,15201,15394
800410,76,1,0.0025,15293,15293,0,15293.0,0.0,15293.0,1,15293,15293,15293
800406,77,2,0.005,15121,15276,155,15198.5,77.5,30397.0,2,15121,15121,15121
800505,78,2,0.005,15163,15184,21,15173.5,10.5,30347.0,2,15163,15163,15163
800504,79,2,0.005,15043,15324,281,15183.5,140.5,30367.0,2,15043,15043,15043
800121,80,3,0.0075,15286,15422,136,15352.0,55.5937646384,46056.0,3,15286,15286,15348
801802,81,2,0.005,15174,15303,129,15238.5,64.5,30477.0,2,15174,15174,15174
800203,82,1,0.0025,15388,15388,0,15388.0,0.0,15388.0,1,15388,15388,15388
800404,83,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
800202,84,1,0.0025,15337,15337,0,15337.0,0.0,15337.0,1,15337,15337,15337
800806,85,1,0.0025,15208,15208,0,15208.0,0.0,15208.0,1,15208,15208,15208
802101,86,3,0.0075,15105,15162,57,15143.0,26.8700576851,45429.0,2,15162,15105,15162
802103,87,2,0.005,15251,15264,13,15257.5,6.5,30515.0,2,15251,15251,15251
800803,88,3,0.0075,15185,15418,233,15296.6666667,95.3671268777,45890.0,3,15185,15185,15287
800503,89,6,0.015,14889,15143,254,15014.8333333,92.2160807861,90089.0,6,14889,14889,14974
800502,90,3,0.0075,14915,15039,124,14975.0,50.7017422449,44925.0,3,14915,14915,14971
800801,91,1,0.0025,15344,15344,0,15344.0,0.0,15344.0,1,15344,15344,15344
802104,92,5,0.0125,14921,15274,353,15175.8,132.111165312,75879.0,4,15274,14921,15231
801403,93,2,0.005,15173,15192,19,15182.5,9.5,30365.0,2,15173,15173,15173
801408,94,4,0.01,15040,15160,120,15119.25,47.4203279196,60477.0,4,15040,15040,15126
802102,95,16,0.04,14863,15301,438,15087.625,119.882168712,241402.0,16,14863,14863,15056
801404,96,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
800802,97,1,0.0025,15257,15257,0,15257.0,0.0,15257.0,1,15257,15257,15257
801407,98,3,0.0075,14965,15147,182,15083.3333333,83.7549335196,45250.0,3,14965,14965,15138
800811,99,3,0.0075,15085,15257,172,15186.6666667,73.6312131883,45560.0,3,15085,15085,15218
801405,100,2,0.005,15196,15266,70,15231.0,35.0,30462.0,2,15196,15196,15196
800813,101,2,0.005,15304,15309,5,15306.5,2.5,30613.0,2,15304,15304,15304
800804,102,1,0.0025,15254,15254,0,15254.0,0.0,15254.0,1,15254,15254,15254
800409,103,3,0.0075,14985,15308,323,15125.3333333,135.219163665,45376.0,3,14985,14985,15083
801604,104,3,0.0075,15102,15255,153,15201.3333333,70.3151635297,45604.0,3,15102,15102,15247
800704,105,6,0.015,15080,15320,240,15196.5,72.2397628272,91179.0,6,15080,15080,15179
801605,106,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801704,108,3,0.0075,15307,15390,83,15350.0,33.950945004,46050.0,3,15307,15307,15353
801702,109,8,0.02,15072,15329,257,15193.25,93.9797185567,121546.0,8,15072,15072,15173
801902,110,1,0.0025,15436,15436,0,15436.0,0.0,15436.0,1,15436,15436,15436
801703,111,2,0.005,15278,15360,82,15319.0,41.0,30638.0,2,15278,15278,15278
801603,112,1,0.0025,15161,15161,0,15161.0,0.0,15161.0,1,15161,15161,15161
800910,113,2,0.005,15042,15189,147,15115.5,73.5,30231.0,2,15042,15042,15042
801905,114,2,0.005,15408,15412,4,15410.0,2.0,30820.0,2,15408,15408,15408
800701,115,2,0.005,15121,15306,185,15213.5,92.5,30427.0,2,15121,15121,15121
800908,116,2,0.005,15183,15205,22,15194.0,11.0,30388.0,2,15183,15183,15183
801503,117,3,0.0075,15330,15381,51,15358.3333333,21.2027251914,46075.0,3,15330,15330,15364
801501,118,3,0.0075,15273,15406,133,15322.6666667,59.2864983695,45968.0,3,15273,15273,15289
801502,119,4,0.01,15285,15367,82,15318.25,33.0255582845,61273.0,4,15285,15285,15291
801406,120,5,0.0125,15238,15391,153,15306.6,60.7341748936,76533.0,5,15238,15238,15306
801409,121,2,0.005,15290,15433,143,15361.5,71.5,30723.0,2,15290,15290,15290
801402,122,2,0.005,15218,15449,231,15333.5,115.5,30667.0,2,15218,15218,15218
801610,123,1,0.0025,15244,15244,0,15244.0,0.0,15244.0,1,15244,15244,15244
800710,124,3,0.0075,15265,15400,135,15323.6666667,56.5115524082,45971.0,3,15265,15265,15306
800702,125,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
800705,126,6,0.015,15103,15253,150,15140.8333333,53.5301057556,90845.0,5,15103,15104,15104
801609,127,3,0.0075,15244,15464,220,15363.3333333,90.7793417517,46090.0,3,15244,15244,15382
800708,128,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
800707,129,2,0.005,15300,15327,27,15313.5,13.5,30627.0,2,15300,15300,15300
800711,130,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
810304,131,2,0.005,15056,15082,26,15069.0,13.0,30138.0,2,15056,15056,15056
810405,132,4,0.01,15010,15144,134,15062.75,51.5527642324,60251.0,4,15010,15010,15028
810803,133,5,0.0125,14863,15229,366,15003.4,141.259477558,75017.0,5,14863,14863,14961
810403,134,8,0.02,15105,15321,216,15213.125,58.7716715348,121705.0,8,15105,15105,15203
810302,135,2,0.005,14995,14995,0,14995.0,0.0,29990.0,1,14995,14995,14995
810305,136,2,0.005,15004,15078,74,15041.0,37.0,30082.0,2,15004,15004,15004
810303,137,3,0.0075,15078,15207,129,15153.3333333,54.8472626683,45460.0,3,15078,15078,15175
810404,138,4,0.01,15173,15461,288,15363.5,112.16171361,61454.0,4,15173,15173,15400
810106,139,4,0.01,14837,15024,187,14961.25,74.4122805725,59845.0,4,14837,14837,14971
810801,140,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
810115,141,2,0.005,15018,15253,235,15135.5,117.5,30271.0,2,15018,15018,15018
810406,142,6,0.015,14899,15254,355,15152.3333333,124.391407349,90914.0,6,14899,14899,15181
810805,143,2,0.005,14988,15210,222,15099.0,111.0,30198.0,2,14988,14988,14988
810701,144,2,0.005,15062,15179,117,15120.5,58.5,30241.0,2,15062,15062,15062
810702,145,2,0.005,15241,15255,14,15248.0,7.0,30496.0,2,15241,15241,15241
810703,146,3,0.0075,15106,15214,108,15165.3333333,44.7312965258,45496.0,3,15106,15106,15176
810117,147,2,0.005,15014,15110,96,15062.0,48.0,30124.0,2,15014,15014,15014
810704,148,2,0.005,15104,15160,56,15132.0,28.0,30264.0,2,15104,15104,15104
810402,149,6,0.015,15068,15285,217,15161.1666667,64.5017226301,90967.0,6,15068,15068,15144
810401,150,3,0.0075,14987,15127,140,15066.6666667,58.7669597272,45200.0,3,14987,14987,15086
810806,151,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
810116,152,1,0.0025,14768,14768,0,14768.0,0.0,14768.0,1,14768,14768,14768
810118,153,2,0.005,15066,15319,253,15192.5,126.5,30385.0,2,15066,15066,15066
810804,154,1,0.0025,15051,15051,0,15051.0,0.0,15051.0,1,15051,15051,15051
810807,155,2,0.005,14885,14931,46,14908.0,23.0,29816.0,2,14885,14885,14885
810204,156,5,0.0125,15070,15319,249,15175.4,87.7373352685,75877.0,4,15195,15070,15195
810203,157,4,0.01,15064,15147,83,15102.25,33.048260166,60409.0,4,15064,15064,15078
810201,158,3,0.0075,15137,15278,141,15189.6666667,62.8454895405,45569.0,3,15137,15137,15154
810111,159,5,0.0125,14920,15164,244,15027.6,90.0502082175,75138.0,4,14977,14920,14977
810506,160,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
810508,161,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
810509,162,1,0.0025,15043,15043,0,15043.0,0.0,15043.0,1,15043,15043,15043
810501,163,3,0.0075,14964,15079,115,15002.3333333,54.2115198908,45007.0,2,14964,15079,14964
810202,164,3,0.0075,15123,15321,198,15213.6666667,81.6877523801,45641.0,3,15123,15123,15197
810502,165,4,0.01,14957,15067,110,15001.0,41.4487635521,60004.0,4,14957,14957,14977
810505,166,2,0.005,14903,14930,27,14916.5,13.5,29833.0,2,14903,14903,14903
810504,167,3,0.0075,14834,14944,110,14902.6666667,48.8898989797,44708.0,3,14834,14834,14930
810105,168,4,0.01,14920,14957,37,14943.0,14.1950695666,59772.0,4,14920,14920,14943
810407,169,5,0.0125,14926,15181,255,15085.2,102.803501886,75426.0,5,14926,14926,15146
810103,170,5,0.0125,15011,15172,161,15122.6,61.1018821315,75613.0,4,15172,15011,15154
810206,171,5,0.0125,15046,15227,181,15142.0,77.1569828337,75710.0,4,15227,15046,15146
810808,172,3,0.0075,15080,15166,86,15109.6666667,39.8525058465,45329.0,3,15080,15080,15083
810507,173,3,0.0075,15096,15142,46,15126.6666667,21.684607957,45380.0,2,15142,15096,15142
810503,174,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
810205,175,9,0.0225,15062,15383,321,15187.6666667,91.4634110208,136689.0,9,15062,15062,15175
810604,176,2,0.005,15208,15218,10,15213.0,5.0,30426.0,2,15208,15208,15208
802303,177,3,0.0075,15208,15288,80,15241.6666667,33.8657480194,45725.0,3,15208,15208,15229
800904,178,1,0.0025,15433,15433,0,15433.0,0.0,15433.0,1,15433,15433,15433
800607,179,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801611,180,1,0.0025,15322,15322,0,15322.0,0.0,15322.0,1,15322,15322,15322
801608,181,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
800913,183,5,0.0125,15200,15445,245,15299.0,108.686705719,76495.0,5,15200,15200,15218
800903,185,1,0.0025,15492,15492,0,15492.0,0.0,15492.0,1,15492,15492,15492
801305,186,2,0.005,15256,15361,105,15308.5,52.5,30617.0,2,15256,15256,15256
801306,187,1,0.0025,15408,15408,0,15408.0,0.0,15408.0,1,15408,15408,15408
800902,188,1,0.0025,15305,15305,0,15305.0,0.0,15305.0,1,15305,15305,15305
800605,189,1,0.0025,15292,15292,0,15292.0,0.0,15292.0,1,15292,15292,15292
800612,190,2,0.005,15117,15122,5,15119.5,2.5,30239.0,2,15117,15117,15117
801906,191,1,0.0025,15309,15309,0,15309.0,0.0,15309.0,1,15309,15309,15309
800613,192,2,0.005,15053,15131,78,15092.0,39.0,30184.0,2,15053,15053,15053
801606,193,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
800706,194,4,0.01,15131,15255,124,15177.75,47.5361704389,60711.0,4,15131,15131,15148
800907,195,2,0.005,15335,15360,25,15347.5,12.5,30695.0,2,15335,15335,15335
801601,196,2,0.005,15102,15165,63,15133.5,31.5,30267.0,2,15102,15102,15102
