,addrcode,temperature
0,801304,30.95
1,801904,28.89
2,800905,26.28
3,800909,26.15
4,801701,26.7
5,801903,30.47
6,801204,33.49
7,801302,28.46
8,802003,31.71
9,801206,33.49
10,802001,31.49
11,800305,31.28
12,801003,28.8
13,800302,28.93
14,800911,27.46
15,801301,28.75
16,800906,29.44
17,801001,30.0
18,801303,31.43
19,802304,32.71
20,800112,30.43
21,800304,27.45
22,800106,32.51
23,800115,30.91
24,800303,30.71
25,800122,32.03
26,802004,32.03
27,802201,28.39
28,800301,24.63
29,800101,32.05
30,800113,32.05
31,810602,27.0
32,810601,27.2
33,800807,29.55
34,800204,28.63
35,800501,28.09
36,800120,30.82
37,810603,27.37
38,800116,30.59
39,800505,28.81
40,800504,28.09
41,800121,31.98
42,800203,30.31
43,800202,30.31
44,800806,31.31
45,802101,29.03
46,802103,32.29
47,800803,30.42
48,800503,25.48
49,800801,31.59
50,802104,29.92
51,802102,26.58
52,801404,30.11
53,801407,26.85
54,800811,29.72
55,801405,31.81
56,800813,30.03
57,800804,30.27
58,800704,29.14
59,801704,29.14
60,801702,28.31
61,801902,30.95
62,801703,28.34
63,800910,27.53
64,801905,28.78
65,800701,30.31
66,800908,27.46
67,801503,30.58
68,801501,29.57
69,801502,29.4
70,801406,28.53
71,801409,28.53
72,801402,28.07
73,800710,29.05
74,800702,29.33
75,800705,28.61
76,800708,29.57
77,810304,26.75
78,810405,29.56
79,810803,28.31
80,810403,26.88
81,810302,25.79
82,810305,28.37
83,810303,27.68
84,810404,25.43
85,810106,28.88
86,810801,27.15
87,810406,28.64
88,810805,27.39
89,810701,28.12
90,810702,27.65
91,810703,28.31
92,810117,28.49
93,810704,27.97
94,810402,28.22
95,810401,28.93
96,810806,28.07
97,810118,27.94
98,810804,25.55
99,810807,26.93
100,810111,27.39
101,810502,19.09
102,810505,21.73
103,810504,16.43
104,810105,23.14
105,810407,26.81
106,810103,27.69
107,810808,27.15
108,810507,26.39
109,810503,26.41
110,802303,31.85
111,800903,29.73
112,801305,31.85
113,801306,31.57
114,800902,27.13
115,801906,27.11
116,800706,30.71
117,800907,28.64
118,800603,
119,800611,
120,801101,
121,801215,
122,801207,
123,801217,
124,801105,
125,801212,
126,801208,
127,801107,
128,801213,
129,800912,
130,801218,
131,802301,
132,801216,
133,801203,
134,801104,
135,801214,
136,800407,
137,800405,
138,801801,
139,801106,
140,801103,
141,802202,
142,801210,
143,801002,
144,801102,
145,800119,
146,800416,
147,801202,
148,810301,
149,800201,
150,800205,
151,800403,
152,801209,
153,801803,
154,800410,
155,800406,
156,801802,
157,800404,
158,800502,
159,801403,
160,801408,
161,800802,
162,800409,
163,801604,
164,801605,
165,801602,
166,801603,
167,801610,
168,801609,
169,800707,
170,800711,
171,810115,
172,810116,
173,810204,
174,810203,
175,810201,
176,810506,
177,810508,
178,810509,
179,810501,
180,810202,
181,810206,
182,810205,
183,810604,
184,800904,
185,800607,
186,801611,
187,801608,
188,800606,
189,800913,
190,800601,
191,800605,
192,800612,
193,800613,
194,801606,
195,801601,
196,801201,
197,810102,
