,addrcode,temperature
0,104605,28.71
1,104604,28.71
2,103704,0.0
3,100108,0.0
4,102005,0.0
5,100101,0.0
6,103701,0.0
7,100110,0.0
8,103702,0.0
9,100109,0.0
10,102004,0.0
11,101702,0.0
12,100805,0.0
13,104203,0.0
14,104202,29.05
15,104102,0.0
16,100111,0.0
17,100107,0.0
18,101904,0.0
19,101907,0.0
20,103703,0.0
21,103001,0.0
22,103002,0.0
23,104302,0.0
24,103802,0.0
25,102902,0.0
26,103604,33.51
27,101601,37.55
28,100801,35.85
29,102208,37.59
30,103902,32.83
31,101302,35.85
32,104502,0.0
33,104503,0.0
34,101903,0.0
35,101602,37.55
36,103004,0.0
37,102704,0.0
38,100308,27.57
39,102901,0.0
40,101801,37.55
41,100401,35.85
42,100204,0.0
43,103602,33.51
44,100203,0.0
45,100608,0.0
46,102007,0.0
47,100405,35.85
48,100404,35.85
49,101001,0.0
50,103003,0.0
51,102701,0.0
52,102502,0.0
53,101704,0.0
54,101802,35.85
55,101502,37.55
56,102206,37.55
57,103302,32.83
58,100702,35.85
59,100703,35.85
60,100704,35.85
61,103901,32.83
62,100102,37.55
63,102209,37.55
64,100403,35.85
65,102202,37.59
66,100402,35.85
67,100206,0.0
68,101902,0.0
69,102501,0.0
70,101401,0.0
71,103102,35.85
72,103203,0.0
73,101701,0.0
74,102503,0.0
75,101506,37.55
76,104001,36.51
77,104004,37.99
78,103501,36.51
79,100905,31.09
80,103103,31.09
81,102210,37.55
82,102207,37.59
83,100104,0.0
84,103301,32.83
85,102009,0.0
86,100202,0.0
87,102504,0.0
88,100201,0.0
89,101905,0.0
90,101102,0.0
91,102006,0.0
92,100701,35.85
93,104003,37.37
94,100802,35.85
95,100103,37.55
96,103401,32.83
97,101501,37.55
98,101303,35.85
99,102802,35.85
100,101507,37.55
101,101301,35.85
102,102801,35.85
103,100803,0.0
104,100105,0.0
105,100804,0.0
106,100106,0.0
107,103303,32.83
108,101505,37.55
109,103101,38.69
110,103202,0.0
111,103504,38.69
112,101204,31.09
113,102402,38.69
114,103503,38.69
115,101504,37.55
116,101203,31.09
117,101804,35.85
118,101503,37.55
119,103502,37.55
120,104301,0.0
121,104504,0.0
122,104901,28.69
