,addrcode,temperature
0,801304,25.41
1,800603,22.87
2,801904,25.19
3,800905,26.28
4,800909,26.33
5,801701,26.72
6,800611,25.47
7,801204,26.75
8,801101,29.27
9,801302,25.83
10,802003,24.23
11,801215,25.93
12,801206,25.32
13,801207,22.97
14,801217,25.99
15,801105,27.31
16,801212,25.07
17,801003,26.86
18,801208,23.91
19,800911,27.48
20,801107,25.66
21,801213,25.25
22,800912,25.01
23,801218,29.77
24,802301,27.67
25,801301,25.51
26,800906,27.91
27,801216,26.33
28,801001,27.51
29,801303,25.94
30,802304,27.41
31,801203,26.09
32,801104,25.8
33,801214,25.6
34,800407,28.15
35,800112,26.89
36,800304,24.41
37,800106,24.61
38,800405,28.61
39,801801,27.85
40,800303,26.89
41,801106,28.51
42,801103,27.59
43,800122,26.19
44,802202,26.5
45,801210,25.45
46,801002,24.05
47,802004,26.69
48,802201,24.48
49,801102,27.83
50,800301,24.79
51,800416,27.84
52,801202,24.92
53,810602,27.27
54,810601,27.25
55,800807,26.53
56,800204,23.09
57,800501,24.49
58,800120,26.58
59,810301,20.4
60,810603,26.13
61,800403,24.34
62,801209,23.01
63,800116,26.56
64,801803,27.58
65,800410,28.95
66,800406,27.32
67,800505,25.62
68,800504,24.57
69,800121,24.19
70,801802,27.57
71,800203,27.73
72,800404,28.27
73,800202,26.95
74,800806,26.33
75,802101,23.05
76,800803,26.5
77,800503,23.03
78,800502,22.92
79,800801,25.09
80,802104,21.74
81,801403,27.28
82,801408,24.59
83,802102,24.24
84,801404,24.81
85,800802,26.95
86,801407,25.38
87,800811,26.49
88,801405,23.39
89,800813,25.54
90,800804,23.07
91,800409,25.4
92,801604,26.68
93,800704,20.75
94,801605,29.23
95,801602,27.27
96,801702,26.65
97,801902,24.57
98,801703,25.95
99,801603,28.33
100,800910,24.74
101,801905,25.81
102,800701,23.31
103,800908,26.64
104,801503,26.28
105,801501,22.95
106,801502,23.73
107,801406,25.36
108,801409,25.63
109,801402,25.46
110,801610,29.85
111,800710,24.89
112,800705,24.01
113,801609,22.83
114,800708,25.57
115,810304,24.47
116,810405,26.9
117,810803,25.95
118,810403,26.31
119,810302,23.01
120,810305,23.93
121,810303,24.04
122,810404,24.3
123,810106,27.35
124,810801,25.71
125,810115,26.6
126,810406,25.0
127,810701,26.88
128,810702,27.46
129,810703,25.92
130,810117,26.87
131,810704,27.43
132,810402,26.1
133,810401,27.02
134,810806,25.79
135,810116,28.13
136,810118,25.96
137,810807,26.43
138,810204,25.89
139,810203,26.96
140,810201,27.62
141,810111,27.03
142,810506,26.65
143,810508,26.83
144,810509,27.51
145,810501,26.41
146,810202,26.96
147,810502,25.64
148,810505,26.04
149,810504,27.85
150,810105,26.63
151,810407,26.43
152,810103,27.25
153,810206,25.16
154,810808,26.44
155,810507,26.08
156,810503,26.57
157,810205,27.76
158,810604,27.64
159,802303,27.34
160,800904,27.59
161,800607,26.39
162,801611,26.67
163,801608,26.31
164,800606,25.41
165,800913,26.04
166,800601,25.61
167,800903,28.51
168,801305,26.66
169,801306,26.87
170,800902,27.59
171,800605,26.67
172,800612,28.05
173,801906,25.31
174,800613,25.71
175,801606,28.05
176,800706,26.46
177,800907,25.39
178,801601,27.71
179,801903,
180,802001,
181,800305,
182,800302,
183,800115,
184,800101,
185,800119,
186,800113,
187,800201,
188,800205,
189,802103,
190,801704,
191,800702,
192,800707,
193,800711,
194,810805,
195,810804,
196,801201,
197,810102,
