,addrcode,temperature
0,801205,31.21
1,802302,32.85
2,801211,29.65
3,800102,30.45
4,802203,27.89
5,800103,30.45
6,800118,32.39
7,800401,31.63
8,800108,31.17
9,800114,32.95
10,802002,32.03
11,800415,28.31
12,800810,26.09
13,800107,29.11
14,800809,27.53
15,800709,30.71
16,801901,30.75
17,800703,30.55
18,801401,30.73
19,810802,28.53
20,810101,28.65
21,800610,28.79
22,800901,31.21
23,800604,28.79
24,801607,31.45
