,addrcode,temperature
0,801304,28.6
1,800603,28.23
2,801904,29.1
3,800905,29.25
4,800909,28.03
5,801701,28.49
6,801903,29.45
7,800611,28.1
8,801204,28.45
9,801101,29.3
10,801302,26.86
11,802003,27.87
12,801215,27.33
13,801206,28.96
14,801207,28.31
15,801217,27.37
16,802001,29.33
17,800305,29.76
18,801105,29.38
19,801212,27.13
20,801003,29.69
21,800302,25.96
22,801208,26.89
23,800911,27.34
24,801107,28.54
25,801213,27.21
26,800912,30.23
27,801218,28.75
28,802301,28.69
29,801301,27.64
30,800906,29.01
31,801216,27.63
32,801001,30.1
33,801303,27.7
34,802304,29.35
35,801203,27.93
36,801104,28.85
37,801214,26.48
38,800407,29.59
39,800112,29.51
40,800304,26.08
41,800106,28.42
42,800405,29.93
43,800115,31.89
44,801801,28.85
45,800303,28.59
46,801106,29.34
47,801103,29.55
48,800122,29.3
49,802202,29.34
50,801210,27.69
51,801002,28.95
52,802004,28.85
53,802201,27.47
54,801102,29.32
55,800301,26.59
56,800101,29.83
57,800119,28.31
58,800416,30.07
59,800113,29.35
60,801202,27.46
61,810602,28.74
62,810601,28.37
63,800807,28.46
64,800204,25.04
65,800501,25.82
66,800120,28.06
67,810301,28.05
68,810603,28.14
69,800201,28.24
70,800205,29.55
71,800403,26.3
72,801209,26.25
73,800116,28.72
74,801803,28.8
75,800410,29.75
76,800406,29.72
77,800505,28.72
78,800504,26.69
79,800121,28.54
80,801802,29.55
81,800203,29.39
82,800404,29.67
83,800202,29.47
84,800806,27.51
85,802101,27.29
86,802103,28.38
87,800803,28.32
88,800503,27.14
89,800502,27.2
90,800801,28.87
91,802104,27.91
92,801403,27.19
93,801408,26.07
94,802102,25.95
95,801404,26.69
96,800802,27.43
97,801407,26.56
98,800811,27.7
99,801405,27.72
100,800813,27.65
101,800804,27.75
102,800409,28.74
103,801604,28.1
104,800704,27.9
105,801605,28.85
106,801602,29.41
107,801704,29.05
108,801702,28.44
109,801902,28.79
110,801703,28.33
111,801603,28.97
112,800910,26.67
113,801905,27.93
114,800701,27.65
115,800908,28.17
116,801503,27.74
117,801501,27.35
118,801502,28.21
119,801406,27.91
120,801409,27.61
121,801402,27.8
122,801610,28.65
123,800710,29.0
124,800702,27.93
125,800705,27.47
126,801609,28.96
127,800708,28.11
128,800707,28.56
129,800711,27.65
130,810304,28.7
131,810405,28.68
132,810803,28.45
133,810403,29.3
134,810302,27.31
135,810305,27.62
136,810303,28.92
137,810404,29.64
138,810106,29.38
139,810801,29.27
140,810115,28.97
141,810406,28.62
142,810805,28.97
143,810701,28.04
144,810702,29.29
145,810703,28.47
146,810117,29.69
147,810704,28.29
148,810402,27.8
149,810401,28.06
150,810806,28.05
151,810116,28.61
152,810118,28.88
153,810804,29.61
154,810807,28.79
155,810204,28.48
156,810203,28.63
157,810201,28.57
158,810111,29.29
159,810506,28.53
160,810508,28.43
161,810509,29.01
162,810501,28.9
163,810202,28.5
164,810502,28.62
165,810505,28.72
166,810504,28.51
167,810105,29.24
168,810407,28.64
169,810103,29.43
170,810206,28.64
171,810808,28.75
172,810507,28.5
173,810503,28.39
174,810205,28.3
175,810604,28.41
176,802303,28.69
177,800904,29.65
178,800607,30.41
179,801611,28.27
180,801608,27.05
181,800606,28.91
182,800913,28.89
183,800601,30.45
184,800903,30.73
185,801305,28.41
186,801306,28.03
187,800902,27.67
188,800605,27.33
189,800612,28.01
190,801906,27.19
191,800613,28.37
192,801606,27.99
193,800706,28.44
194,800907,28.81
195,801601,28.34
196,801201,
197,810102,
