,addrcode,temperature
0,801205,28.31
1,802302,27.51
2,801211,30.15
3,800102,29.15
4,802203,26.59
5,800103,29.15
6,800118,26.91
7,800401,28.47
8,800108,28.59
9,800114,28.15
10,802002,27.85
11,800415,26.89
12,800810,28.53
13,800107,28.49
14,800809,28.45
15,800709,27.17
16,801901,27.81
17,800703,27.63
18,801401,28.21
19,810802,26.85
20,810101,26.77
21,800610,27.51
22,800901,28.71
23,800604,28.97
24,801607,28.69
