TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
810603,69,3,0.0075,15075,15112,37,15099.6666667,17.44196727,45299.0,2,15112,15075,15112
801803,75,3,0.0075,15102,15138,36,15121.3333333,14.8174071801,45364.0,3,15102,15102,15124
800410,76,1,0.0025,15261,15261,0,15261.0,0.0,15261.0,1,15261,15261,15261
800406,77,2,0.005,15111,15156,45,15133.5,22.5,30267.0,2,15111,15111,15111
800505,78,2,0.005,15303,15303,0,15303.0,0.0,30606.0,1,15303,15303,15303
801802,81,2,0.005,15053,15272,219,15162.5,109.5,30325.0,2,15053,15053,15053
800404,83,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
800503,89,5,0.0125,14637,14932,295,14779.2,107.070817686,73896.0,5,14637,14637,14789
800502,90,2,0.005,14688,14786,98,14737.0,49.0,29474.0,2,14688,14688,14688
802104,92,3,0.0075,14925,15156,231,15079.0,108.894444303,45237.0,2,15156,14925,15156
801403,93,1,0.0025,14301,14301,0,14301.0,0.0,14301.0,1,14301,14301,14301
801404,96,1,0.0025,14453,14453,0,14453.0,0.0,14453.0,1,14453,14453,14453
800802,97,1,0.0025,14541,14541,0,14541.0,0.0,14541.0,1,14541,14541,14541
801407,98,1,0.0025,14342,14342,0,14342.0,0.0,14342.0,1,14342,14342,14342
800811,99,1,0.0025,14541,14541,0,14541.0,0.0,14541.0,1,14541,14541,14541
801405,100,2,0.005,14394,14514,120,14454.0,60.0,28908.0,2,14394,14394,14394
800409,103,3,0.0075,14593,15150,557,14802.6666667,247.354446538,44408.0,3,14593,14593,14665
801702,109,4,0.01,14977,15004,27,14983.75,11.6913429511,59935.0,2,14977,15004,14977
801503,117,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
801501,118,1,0.0025,15030,15030,0,15030.0,0.0,15030.0,1,15030,15030,15030
801406,120,1,0.0025,15014,15014,0,15014.0,0.0,15014.0,1,15014,15014,15014
810405,132,4,0.01,14758,14800,42,14779.0,21.0,59116.0,2,14758,14758,14758
810803,133,3,0.0075,14596,14813,217,14668.3333333,102.294781012,44005.0,2,14596,14813,14596
810403,134,3,0.0075,14798,14924,126,14847.6666667,54.7864541249,44543.0,3,14798,14798,14821
810302,135,2,0.005,14806,14806,0,14806.0,0.0,29612.0,1,14806,14806,14806
810305,136,2,0.005,14869,14924,55,14896.5,27.5,29793.0,2,14869,14869,14869
810404,138,4,0.01,14821,14837,16,14829.0,8.0,59316.0,2,14821,14821,14821
810106,139,4,0.01,15080,15182,102,15125.5,38.1935858489,60502.0,4,15080,15080,15104
810801,140,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
810115,141,2,0.005,15002,15150,148,15076.0,74.0,30152.0,2,15002,15002,15002
810805,143,1,0.0025,15055,15055,0,15055.0,0.0,15055.0,1,15055,15055,15055
810701,144,1,0.0025,14859,14859,0,14859.0,0.0,14859.0,1,14859,14859,14859
810117,147,3,0.0075,15087,15137,50,15112.6666667,20.434176166,45338.0,3,15087,15087,15114
810402,149,2,0.005,14819,15022,203,14920.5,101.5,29841.0,2,14819,14819,14819
810806,151,1,0.0025,14596,14596,0,14596.0,0.0,14596.0,1,14596,14596,14596
810116,152,1,0.0025,15039,15039,0,15039.0,0.0,15039.0,1,15039,15039,15039
810118,153,1,0.0025,15002,15002,0,15002.0,0.0,15002.0,1,15002,15002,15002
810204,156,4,0.01,15036,15140,104,15091.25,37.0497975703,60365.0,4,15036,15036,15090
810203,157,4,0.01,15082,15112,30,15094.5,11.1018016556,60378.0,4,15082,15082,15089
810201,158,4,0.01,15137,15299,162,15229.25,64.708480897,60917.0,4,15137,15137,15201
810111,159,5,0.0125,15035,15184,149,15127.4,50.7014792685,75637.0,5,15035,15035,15149
810506,160,2,0.005,15096,15233,137,15164.5,68.5,30329.0,2,15096,15096,15096
810508,161,1,0.0025,15233,15233,0,15233.0,0.0,15233.0,1,15233,15233,15233
810509,162,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
810501,163,3,0.0075,15015,15176,161,15105.6666667,67.2821587712,45317.0,3,15015,15015,15126
810202,164,3,0.0075,15079,15113,34,15090.6666667,15.7973274823,45272.0,3,15079,15079,15080
810502,165,4,0.01,15049,15148,99,15106.25,42.7748465807,60425.0,4,15049,15049,15081
810505,166,2,0.005,15053,15158,105,15105.5,52.5,30211.0,2,15053,15053,15053
810504,167,5,0.0125,15042,15169,127,15110.8,40.7352427265,75554.0,5,15042,15042,15117
810105,168,4,0.01,15139,15184,45,15154.0,17.6776695297,60616.0,4,15139,15139,15144
810407,169,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
810103,170,6,0.015,15126,15224,98,15170.3333333,31.1430391721,91022.0,6,15126,15126,15154
810206,171,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
810808,172,4,0.01,15055,15201,146,15092.0,62.9325035256,60368.0,3,15056,15055,15056
810507,173,3,0.0075,15071,15173,102,15115.3333333,42.6953028901,45346.0,3,15071,15071,15102
810503,174,2,0.005,15086,15128,42,15107.0,21.0,30214.0,2,15086,15086,15086
810205,175,9,0.0225,14975,15210,235,15115.3333333,64.7765389628,136038.0,9,14975,14975,15132
810604,176,3,0.0075,15108,15175,67,15134.6666667,29.0095769632,45404.0,3,15108,15108,15121
800913,183,2,0.005,15228,15228,0,15228.0,0.0,30456.0,1,15228,15228,15228
