,addrcode,temperature
0,801304,26.79
1,800603,28.03
2,801904,27.74
3,800905,27.93
4,800909,27.11
5,801701,27.72
6,801903,26.81
7,800611,27.43
8,801204,28.23
9,801101,29.49
10,801302,25.95
11,802003,28.55
12,801215,25.73
13,801206,28.08
14,801207,27.95
15,801217,25.13
16,802001,27.61
17,800305,26.69
18,801105,29.52
19,801212,24.67
20,801003,29.4
21,800302,25.65
22,801208,27.55
23,800911,26.38
24,801107,27.63
25,801213,27.87
26,800912,27.43
27,801218,26.75
28,802301,27.91
29,801301,27.15
30,800906,27.26
31,801216,25.29
32,801001,29.02
33,801303,27.81
34,802304,26.99
35,801203,28.17
36,801104,28.47
37,801214,24.95
38,800407,29.83
39,800112,27.95
40,800304,24.54
41,800106,28.12
42,800405,29.31
43,800115,29.53
44,801801,28.67
45,800303,27.71
46,801106,29.62
47,801103,29.67
48,800122,27.5
49,802202,29.76
50,801210,27.87
51,801002,28.95
52,802004,27.69
53,802201,27.18
54,801102,30.18
55,800301,27.32
56,800101,27.59
57,800119,26.65
58,800416,29.66
59,800113,27.65
60,801202,26.68
61,810602,27.22
62,810601,26.91
63,800807,27.46
64,800204,25.54
65,800501,26.43
66,800120,27.09
67,810301,20.66
68,810603,27.46
69,800201,27.85
70,800205,28.05
71,800403,26.35
72,801209,27.33
73,800116,28.4
74,801803,28.45
75,800410,30.03
76,800406,27.34
77,800505,28.51
78,800504,27.56
79,800121,26.58
80,801802,28.01
81,800203,28.29
82,800404,26.61
83,800202,27.19
84,800806,27.59
85,802101,25.94
86,802103,28.12
87,800803,26.23
88,800503,26.81
89,800502,26.63
90,800801,26.11
91,802104,25.83
92,801403,27.16
93,801408,25.72
94,802102,25.94
95,801404,27.95
96,800802,23.33
97,801407,27.12
98,800811,27.3
99,801405,27.32
100,800813,26.35
101,800804,23.65
102,800409,28.8
103,801604,27.58
104,800704,26.71
105,801605,28.93
106,801602,28.35
107,801704,27.74
108,801702,27.77
109,801902,27.43
110,801703,28.87
111,801603,27.15
112,800910,25.83
113,801905,27.25
114,800701,27.21
115,800908,28.88
116,801503,26.94
117,801501,26.22
118,801502,27.05
119,801406,26.18
120,801409,25.41
121,801402,26.51
122,801610,28.31
123,800710,25.65
124,800702,27.25
125,800705,26.55
126,801609,26.43
127,800708,26.61
128,800707,26.96
129,800711,28.01
130,810304,27.54
131,810405,27.97
132,810803,27.05
133,810403,28.16
134,810302,27.59
135,810305,27.0
136,810303,26.03
137,810404,27.4
138,810106,27.85
139,810801,31.53
140,810115,28.52
141,810406,28.42
142,810805,28.12
143,810701,27.56
144,810702,25.87
145,810703,27.57
146,810117,28.71
147,810704,26.41
148,810402,28.22
149,810401,27.42
150,810806,27.47
151,810116,27.79
152,810118,27.63
153,810804,29.75
154,810807,28.54
155,810204,26.27
156,810203,27.54
157,810201,28.64
158,810111,28.66
159,810506,27.48
160,810508,27.65
161,810509,27.95
162,810501,28.17
163,810202,27.62
164,810502,26.35
165,810505,26.83
166,810504,27.77
167,810105,28.13
168,810407,27.89
169,810103,29.29
170,810206,27.49
171,810808,29.13
172,810507,27.59
173,810503,27.26
174,810205,27.74
175,810604,27.3
176,802303,27.42
177,800904,29.19
178,800607,28.63
179,801611,25.71
180,801608,27.55
181,800606,28.47
182,800913,28.56
183,800601,29.01
184,800903,29.57
185,801305,26.48
186,801306,26.83
187,800902,28.39
188,800605,27.47
189,800612,27.31
190,801906,27.21
191,800613,27.32
192,801606,27.75
193,800706,26.6
194,800907,28.04
195,801601,27.44
196,801201,
197,810102,
