,addrcode,temperature
0,801304,27.97
1,800603,29.55
2,801904,28.15
3,800905,28.81
4,800909,28.65
5,801701,27.83
6,801903,28.85
7,800611,29.13
8,801204,29.63
9,801101,28.65
10,801302,28.15
11,802003,27.39
12,801215,29.41
13,801206,29.33
14,801207,29.67
15,801217,29.45
16,802001,26.83
17,800305,26.45
18,801105,30.93
19,801212,27.83
20,801003,30.16
21,800302,25.05
22,801208,28.57
23,800911,27.44
24,801107,29.16
25,801213,29.37
26,800912,30.19
27,801218,29.57
28,802301,29.37
29,801301,27.38
30,800906,28.96
31,801216,29.17
32,801001,30.74
33,801303,28.16
34,802304,28.95
35,801203,29.89
36,801104,28.76
37,801214,28.28
38,800407,29.85
39,800112,26.83
40,800304,25.66
41,800106,28.12
42,800405,28.67
43,800115,29.43
44,801801,30.11
45,800303,27.05
46,801106,29.55
47,801103,30.63
48,800122,28.24
49,802202,30.11
50,801210,28.51
51,801002,30.93
52,802004,28.02
53,802201,26.12
54,801102,29.09
55,800301,25.53
56,800101,28.69
57,800119,26.91
58,800416,30.32
59,800113,27.95
60,801202,29.94
61,810602,26.79
62,810601,26.43
63,800807,27.58
64,800204,25.98
65,800501,25.93
66,800120,28.96
67,810301,25.24
68,810603,27.54
69,800201,27.49
70,800205,29.85
71,800403,25.57
72,801209,28.35
73,800116,28.22
74,801803,29.14
75,800410,28.91
76,800406,29.47
77,800505,29.2
78,800504,27.7
79,800121,28.96
80,801802,28.68
81,800203,29.13
82,800404,29.41
83,800202,28.57
84,800806,28.83
85,802101,27.68
86,802103,29.06
87,800803,29.7
88,800503,27.61
89,800502,27.28
90,800801,29.65
91,802104,27.51
92,801403,29.04
93,801408,27.12
94,802102,27.64
95,801404,28.99
96,800802,27.67
97,801407,27.62
98,800811,28.14
99,801405,29.38
100,800813,29.99
101,800804,30.53
102,800409,28.71
103,801604,28.88
104,800704,28.87
105,801605,29.79
106,801602,28.35
107,801704,28.5
108,801702,27.63
109,801902,28.73
110,801703,28.96
111,801603,29.67
112,800910,26.01
113,801905,29.1
114,800701,28.79
115,800908,27.6
116,801503,28.38
117,801501,28.11
118,801502,28.81
119,801406,29.43
120,801409,29.35
121,801402,28.68
122,801610,29.13
123,800710,28.69
124,800702,29.09
125,800705,27.61
126,801609,28.87
127,800708,29.05
128,800707,28.89
129,800711,28.79
130,810304,27.34
131,810405,27.49
132,810803,27.04
133,810403,28.18
134,810302,27.83
135,810305,26.68
136,810303,27.61
137,810404,28.16
138,810106,27.83
139,810801,28.09
140,810115,27.22
141,810406,28.13
142,810805,28.32
143,810701,28.03
144,810702,28.18
145,810703,28.48
146,810117,28.02
147,810704,27.15
148,810402,27.07
149,810401,28.02
150,810806,27.21
151,810116,27.69
152,810118,27.23
153,810804,27.03
154,810807,27.39
155,810204,27.04
156,810203,28.09
157,810201,29.99
158,810111,28.01
159,810506,25.84
160,810508,25.93
161,810509,27.03
162,810501,26.64
163,810202,27.63
164,810502,27.58
165,810505,28.64
166,810504,28.29
167,810105,28.33
168,810407,29.1
169,810103,28.46
170,810206,28.48
171,810808,29.87
172,810507,26.77
173,810503,27.25
174,810205,26.28
175,810604,26.12
176,802303,28.95
177,800904,29.83
178,800607,30.05
179,801611,29.09
180,801608,29.77
181,800606,29.17
182,800913,28.57
183,800601,29.95
184,800903,30.35
185,801305,28.97
186,801306,27.95
187,800902,27.89
188,800605,29.71
189,800612,29.02
190,801906,26.37
191,800613,28.46
192,801606,29.99
193,800706,28.26
194,800907,28.49
195,801601,29.9
196,801201,
197,810102,
