TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15355,15385,30,15370.0,15.0,30740.0,2,15355,15355,15355
801904,3,1,0.0025,15452,15452,0,15452.0,0.0,15452.0,1,15452,15452,15452
800905,4,3,0.0075,14638,14822,184,14760.6666667,86.7384318257,44282.0,2,14822,14638,14822
801701,6,1,0.0025,15087,15087,0,15087.0,0.0,15087.0,1,15087,15087,15087
801903,7,1,0.0025,15353,15353,0,15353.0,0.0,15353.0,1,15353,15353,15353
800611,8,2,0.005,15195,15297,102,15246.0,51.0,30492.0,2,15195,15195,15195
801101,10,2,0.005,14990,15030,40,15010.0,20.0,30020.0,2,14990,14990,14990
801302,11,4,0.01,14896,15283,387,15078.25,157.097700492,60313.0,4,14896,14896,14959
801217,16,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801105,19,3,0.0075,15012,15035,23,15021.3333333,9.87702159268,45064.0,3,15012,15012,15017
801003,21,2,0.005,14987,15012,25,14999.5,12.5,29999.0,2,14987,14987,14987
800302,22,1,0.0025,14959,14959,0,14959.0,0.0,14959.0,1,14959,14959,14959
801107,25,2,0.005,14852,14852,0,14852.0,0.0,29704.0,1,14852,14852,14852
801213,26,1,0.0025,15264,15264,0,15264.0,0.0,15264.0,1,15264,15264,15264
801218,28,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
801301,30,3,0.0075,15248,15314,66,15279.6666667,27.010286107,45839.0,3,15248,15248,15277
801303,34,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
801203,36,1,0.0025,15178,15178,0,15178.0,0.0,15178.0,1,15178,15178,15178
801104,37,3,0.0075,14767,15052,285,14943.0,125.62643034,44829.0,3,14767,14767,15010
801801,45,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
801106,47,1,0.0025,15056,15056,0,15056.0,0.0,15056.0,1,15056,15056,15056
801002,52,1,0.0025,14987,14987,0,14987.0,0.0,14987.0,1,14987,14987,14987
801102,55,3,0.0075,15047,15056,9,15050.0,4.24264068712,45150.0,2,15047,15056,15047
810602,62,4,0.01,14974,15072,98,15029.0,35.5105618091,60116.0,4,14974,14974,15028
810601,63,8,0.02,14831,15075,244,14999.25,71.9092309791,119994.0,7,15032,14831,15030
800807,64,1,0.0025,14706,14706,0,14706.0,0.0,14706.0,1,14706,14706,14706
800501,66,2,0.005,14972,14972,0,14972.0,0.0,29944.0,1,14972,14972,14972
810603,69,3,0.0075,14984,15027,43,14998.3333333,20.2703943937,44995.0,2,14984,15027,14984
