TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15207,15313,106,15260.0,53.0,30520.0,2,15207,15207,15207
800603,2,1,0.0025,15277,15277,0,15277.0,0.0,15277.0,1,15277,15277,15277
801904,3,2,0.005,15186,15258,72,15222.0,36.0,30444.0,2,15186,15186,15186
800905,4,4,0.01,15300,15356,56,15324.0,21.400934559,61296.0,4,15300,15300,15310
800909,5,1,0.0025,15320,15320,0,15320.0,0.0,15320.0,1,15320,15320,15320
801701,6,3,0.0075,15253,15282,29,15267.3333333,11.841546445,45802.0,3,15253,15253,15267
801903,7,1,0.0025,15216,15216,0,15216.0,0.0,15216.0,1,15216,15216,15216
800611,8,2,0.005,15210,15338,128,15274.0,64.0,30548.0,2,15210,15210,15210
801204,9,1,0.0025,15401,15401,0,15401.0,0.0,15401.0,1,15401,15401,15401
801101,10,2,0.005,15317,15351,34,15334.0,17.0,30668.0,2,15317,15317,15317
801302,11,4,0.01,15064,15180,116,15137.75,44.172248075,60551.0,4,15064,15064,15147
802003,12,1,0.0025,15275,15275,0,15275.0,0.0,15275.0,1,15275,15275,15275
801215,13,1,0.0025,15413,15413,0,15413.0,0.0,15413.0,1,15413,15413,15413
801206,14,2,0.005,15370,15391,21,15380.5,10.5,30761.0,2,15370,15370,15370
801207,15,1,0.0025,15311,15311,0,15311.0,0.0,15311.0,1,15311,15311,15311
801217,16,1,0.0025,15266,15266,0,15266.0,0.0,15266.0,1,15266,15266,15266
802001,17,1,0.0025,15354,15354,0,15354.0,0.0,15354.0,1,15354,15354,15354
800305,18,2,0.005,15303,15323,20,15313.0,10.0,30626.0,2,15303,15303,15303
801105,19,4,0.01,15264,15350,86,15294.0,33.2565782966,61176.0,4,15264,15264,15276
801212,20,1,0.0025,15351,15351,0,15351.0,0.0,15351.0,1,15351,15351,15351
801003,21,2,0.005,15260,15333,73,15296.5,36.5,30593.0,2,15260,15260,15260
800302,22,3,0.0075,15109,15180,71,15137.3333333,30.7064958743,45412.0,3,15109,15109,15123
801208,23,1,0.0025,15329,15329,0,15329.0,0.0,15329.0,1,15329,15329,15329
800911,24,4,0.01,15161,15238,77,15211.0,31.2809846392,60844.0,4,15161,15161,15208
801107,25,3,0.0075,15252,15289,37,15270.3333333,15.1070255911,45811.0,3,15252,15252,15270
801213,26,1,0.0025,15393,15393,0,15393.0,0.0,15393.0,1,15393,15393,15393
800912,27,1,0.0025,15314,15314,0,15314.0,0.0,15314.0,1,15314,15314,15314
801218,28,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
802301,29,1,0.0025,15247,15247,0,15247.0,0.0,15247.0,1,15247,15247,15247
801301,30,5,0.0125,15201,15279,78,15240.2,31.9587233786,76201.0,5,15201,15201,15237
800906,31,3,0.0075,15147,15467,320,15283.0,134.976541172,45849.0,3,15147,15147,15235
801216,32,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
801001,33,2,0.005,15283,15301,18,15292.0,9.0,30584.0,2,15283,15283,15283
801303,34,2,0.005,15227,15229,2,15228.0,1.0,30456.0,2,15227,15227,15227
802304,35,1,0.0025,15422,15422,0,15422.0,0.0,15422.0,1,15422,15422,15422
801203,36,1,0.0025,15341,15341,0,15341.0,0.0,15341.0,1,15341,15341,15341
801104,37,4,0.01,15249,15267,18,15256.5,6.87386354243,61026.0,4,15249,15249,15252
801214,38,3,0.0075,15063,15295,232,15191.0,96.2219656142,45573.0,3,15063,15063,15215
800407,39,1,0.0025,15303,15303,0,15303.0,0.0,15303.0,1,15303,15303,15303
800112,40,1,0.0025,15295,15295,0,15295.0,0.0,15295.0,1,15295,15295,15295
800304,41,4,0.01,15054,15191,137,15120.75,60.8373857098,60483.0,4,15054,15054,15067
800106,42,2,0.005,15375,15385,10,15380.0,5.0,30760.0,2,15375,15375,15375
800405,43,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800115,44,1,0.0025,15370,15370,0,15370.0,0.0,15370.0,1,15370,15370,15370
801801,45,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800303,46,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
801106,47,2,0.005,15304,15305,1,15304.5,0.5,30609.0,2,15304,15304,15304
801103,48,2,0.005,15327,15333,6,15330.0,3.0,30660.0,2,15327,15327,15327
800122,49,2,0.005,15385,15386,1,15385.5,0.5,30771.0,2,15385,15385,15385
802202,50,2,0.005,15202,15275,73,15238.5,36.5,30477.0,2,15202,15202,15202
801210,51,1,0.0025,15315,15315,0,15315.0,0.0,15315.0,1,15315,15315,15315
801002,52,1,0.0025,15223,15223,0,15223.0,0.0,15223.0,1,15223,15223,15223
802004,53,2,0.005,15347,15447,100,15397.0,50.0,30794.0,2,15347,15347,15347
802201,54,7,0.0175,15053,15286,233,15159.0,67.5954351798,106113.0,7,15053,15053,15162
801102,55,3,0.0075,15353,15358,5,15355.6666667,2.0548046741,46067.0,3,15353,15353,15356
800301,56,2,0.005,15125,15186,61,15155.5,30.5,30311.0,2,15125,15125,15125
800101,57,1,0.0025,15460,15460,0,15460.0,0.0,15460.0,1,15460,15460,15460
