,addrcode,temperature
0,100508,26.11
1,100112,29.17
2,104601,24.69
3,104101,29.45
4,100302,23.6
5,100502,28.19
6,100306,24.01
7,104603,26.81
8,100301,23.27
9,100305,24.49
10,101002,25.53
11,100303,23.53
12,104802,28.57
13,101104,24.09
14,102601,28.83
15,100307,22.97
16,103201,27.35
17,103605,29.61
18,100304,23.38
19,104201,28.01
20,101105,23.7
21,101106,23.19
22,101101,25.45
23,104002,28.05
24,102705,28.63
25,103801,29.25
26,103005,29.05
27,100601,27.39
28,102303,27.77
29,104501,28.65
30,104401,26.21
31,102105,26.2
32,101103,25.69
33,101901,28.81
34,104801,26.73
35,102107,26.29
36,101803,28.45
37,103903,28.11
38,102201,29.03
39,102302,28.23
40,105001,28.23
41,102401,26.75
42,104701,27.17
43,102803,28.75
44,104902,27.77
45,104602,23.44
