,addrcode,temperature
0,104605,33.71
1,104604,33.25
2,103704,37.95
3,100108,37.41
4,102002,37.41
5,100101,37.41
6,103701,37.95
7,100110,37.95
8,103702,37.95
9,100109,37.41
10,102001,37.41
11,101702,37.37
12,100805,37.95
13,104203,39.81
14,104202,35.65
15,104102,39.43
16,100111,37.95
17,100107,37.95
18,101904,37.69
19,101906,37.69
20,103703,37.95
21,103001,38.11
22,103002,38.11
23,104302,37.37
24,103802,38.93
25,102902,37.95
26,103602,38.67
27,101601,37.33
28,100801,36.97
29,102205,37.57
30,103902,36.61
31,101302,36.97
32,104502,36.53
33,104503,36.53
34,101903,37.69
35,101602,37.33
36,103004,38.11
37,102702,38.93
38,100308,33.03
39,102901,37.95
40,101801,37.33
41,100401,36.97
42,100204,37.95
43,103601,38.67
44,100203,37.95
45,100602,36.53
46,102004,37.41
47,100405,36.97
48,100404,36.97
49,101001,36.39
50,103003,38.11
51,102701,36.15
52,102502,37.95
53,101703,37.37
54,101802,36.97
55,101502,37.33
56,102203,37.33
57,103302,36.61
58,100702,36.97
59,100703,36.97
60,100704,36.97
61,103901,36.61
62,100102,37.33
63,102206,37.33
64,100403,36.97
65,102202,37.57
66,100402,36.97
67,100206,37.95
68,101902,37.41
69,102501,37.41
70,101401,37.95
71,103102,36.97
72,103203,36.43
73,101701,37.37
74,102503,37.41
75,101506,37.33
76,104001,36.79
77,104004,36.69
78,103501,36.79
79,100901,36.03
80,103103,35.33
81,102207,37.33
82,102204,37.57
83,100104,37.95
84,103301,36.61
85,102005,37.41
86,100202,37.95
87,102504,37.41
88,100201,37.95
89,101905,37.69
90,101102,35.89
91,102003,37.41
92,100701,36.97
93,104003,36.93
94,100802,36.97
95,100103,37.33
96,103401,36.29
97,101501,37.33
98,101303,36.97
99,102802,36.97
100,101507,37.33
101,101301,36.97
102,102801,36.97
103,100803,37.95
104,100105,37.41
105,100804,37.95
106,100106,37.95
107,103303,36.61
108,101505,37.33
109,103101,36.57
110,103202,36.43
111,103504,36.57
112,101202,35.33
113,102402,36.57
114,103503,36.57
115,101504,37.33
116,101201,35.33
117,101804,36.97
118,101503,37.33
119,103502,37.33
120,104301,37.37
121,104504,36.53
122,104901,33.05
