,addrcode,temperature
0,801304,26.27
1,801904,30.22
2,800905,31.72
3,800909,30.85
4,801701,29.48
5,801903,27.99
6,800611,32.88
7,801204,25.05
8,801302,25.7
9,802003,27.23
10,801215,29.85
11,801206,25.05
12,801207,26.89
13,802001,25.33
14,800305,25.87
15,801105,27.49
16,801212,28.13
17,801003,28.31
18,800302,24.98
19,801208,29.85
20,800911,29.89
21,801107,32.53
22,802301,24.91
23,801301,29.31
24,801001,28.45
25,801303,25.92
26,802304,24.77
27,801104,31.58
28,801214,23.7
29,800407,26.25
30,800112,26.97
31,800304,25.22
32,800106,26.11
33,800405,27.25
34,800115,27.73
35,800303,26.71
36,801103,26.87
37,800122,25.33
38,802202,27.87
39,801210,28.09
40,802004,25.33
41,802201,26.87
42,801102,25.41
43,800301,23.93
44,800101,26.27
45,800119,22.95
46,800416,27.75
47,800113,26.37
48,801202,23.23
49,810602,28.11
50,810601,27.67
51,800807,28.96
52,800204,26.06
53,800501,20.35
54,800120,28.31
55,810301,21.19
56,810603,27.32
57,800201,27.35
58,800205,28.17
59,800403,27.33
60,801209,22.87
61,800116,28.14
62,801803,28.01
63,800410,28.27
64,800406,27.3
65,800505,26.5
66,800504,24.57
67,800121,27.1
68,801802,27.99
69,800203,28.51
70,800404,26.99
71,800202,28.51
72,800806,27.49
73,802101,26.21
74,802103,28.0
75,800803,28.28
76,800503,26.94
77,800502,26.86
78,800801,25.41
79,802104,26.17
80,801403,26.92
81,801408,23.59
82,802102,24.82
83,801404,26.75
84,800802,26.11
85,801407,27.21
86,800811,27.03
87,801405,26.76
88,800813,27.84
89,800804,30.03
90,800409,27.6
91,800704,32.18
92,801704,28.38
93,801702,27.7
94,801902,29.45
95,801703,32.69
96,800910,31.73
97,801905,29.57
98,800701,28.81
99,800908,30.33
100,801503,24.76
101,801501,23.62
102,801502,26.12
103,801406,27.54
104,801409,24.8
105,801402,26.89
106,800710,29.02
107,800702,27.53
108,800705,31.37
109,810304,20.17
110,810405,24.03
111,810803,24.17
112,810403,21.8
113,810302,22.24
114,810305,23.75
115,810303,21.14
116,810404,22.37
117,810106,25.07
118,810801,25.83
119,810115,24.56
120,810406,25.59
121,810805,26.33
122,810701,26.21
123,810702,25.45
124,810703,24.54
125,810117,23.44
126,810704,26.14
127,810402,23.76
128,810401,24.23
129,810806,24.71
130,810116,24.81
131,810118,22.62
132,810804,24.39
133,810807,24.26
134,810204,26.04
135,810203,25.81
136,810201,23.21
137,810111,26.68
138,810506,26.75
139,810508,26.67
140,810509,26.99
141,810501,28.71
142,810202,27.63
143,810502,26.61
144,810505,23.26
145,810504,26.19
146,810105,26.46
147,810407,26.51
148,810103,26.71
149,810206,29.32
150,810808,26.12
151,810507,27.74
152,810503,28.63
153,810205,26.12
154,810604,27.49
155,802303,25.49
156,800913,31.74
157,801305,25.32
158,801306,25.51
159,800902,33.03
160,800612,32.88
161,801906,30.59
162,800613,32.44
163,800706,27.73
164,800907,31.38
165,800603,
166,801101,
167,801217,
168,801213,
169,800912,
170,801218,
171,800906,
172,801216,
173,801203,
174,801801,
175,801106,
176,801002,
177,801604,
178,801605,
179,801602,
180,801603,
181,801610,
182,801609,
183,800708,
184,800707,
185,800711,
186,800904,
187,800607,
188,801611,
189,801608,
190,800606,
191,800601,
192,800903,
193,800605,
194,801606,
195,801601,
196,801201,
197,810102,
