TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15131,15183,52,15157.0,26.0,30314.0,2,15131,15131,15131
800603,2,1,0.0025,15250,15250,0,15250.0,0.0,15250.0,1,15250,15250,15250
801904,3,2,0.005,15182,15214,32,15198.0,16.0,30396.0,2,15182,15182,15182
800905,4,4,0.01,15139,15268,129,15186.75,48.5869066725,60747.0,3,15170,15139,15170
800909,5,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
801701,6,3,0.0075,15077,15144,67,15106.3333333,27.980151695,45319.0,3,15077,15077,15098
801903,7,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
800611,8,2,0.005,15114,15209,95,15161.5,47.5,30323.0,2,15114,15114,15114
801204,9,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
801101,10,2,0.005,15237,15265,28,15251.0,14.0,30502.0,2,15237,15237,15237
801302,11,4,0.01,14910,15186,276,15037.25,98.3549058258,60149.0,4,14910,14910,15018
802003,12,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
801215,13,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
801206,14,2,0.005,15115,15164,49,15139.5,24.5,30279.0,2,15115,15115,15115
801207,15,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
801217,16,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
802001,17,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
800305,18,2,0.005,15110,15176,66,15143.0,33.0,30286.0,2,15110,15110,15110
801105,19,4,0.01,15137,15335,198,15222.75,71.3525577677,60891.0,4,15137,15137,15204
801212,20,1,0.0025,15158,15158,0,15158.0,0.0,15158.0,1,15158,15158,15158
801003,21,2,0.005,15156,15223,67,15189.5,33.5,30379.0,2,15156,15156,15156
800302,22,3,0.0075,14966,15102,136,15016.3333333,60.8842252876,45049.0,3,14966,14966,14981
801208,23,1,0.0025,15231,15231,0,15231.0,0.0,15231.0,1,15231,15231,15231
800911,24,4,0.01,14994,15077,83,15045.75,31.0915985437,60183.0,4,14994,14994,15055
801107,25,3,0.0075,15106,15204,98,15150.3333333,40.5490101261,45451.0,3,15106,15106,15141
801213,26,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800912,27,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
801218,28,1,0.0025,15199,15199,0,15199.0,0.0,15199.0,1,15199,15199,15199
802301,29,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
801301,30,5,0.0125,15021,15224,203,15115.6,75.5608364168,75578.0,5,15021,15021,15103
800906,31,3,0.0075,14985,15120,135,15074.3333333,63.1734824818,45223.0,3,14985,14985,15118
801216,32,1,0.0025,15174,15174,0,15174.0,0.0,15174.0,1,15174,15174,15174
801001,33,2,0.005,15158,15289,131,15223.5,65.5,30447.0,2,15158,15158,15158
801303,34,2,0.005,15154,15205,51,15179.5,25.5,30359.0,2,15154,15154,15154
802304,35,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
