TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,15134,15139,5,15136.5,2.5,30273.0,2,15134,15134,15134
800603,2,1,0.0025,15137,15137,0,15137.0,0.0,15137.0,1,15137,15137,15137
801904,3,2,0.005,15042,15080,38,15061.0,19.0,30122.0,2,15042,15042,15042
800905,4,4,0.01,15051,15118,67,15070.0,27.7758888247,60280.0,4,15051,15051,15055
800909,5,1,0.0025,15072,15072,0,15072.0,0.0,15072.0,1,15072,15072,15072
801701,6,3,0.0075,15036,15122,86,15072.6666667,36.2338086449,45218.0,3,15036,15036,15060
801903,7,1,0.0025,15066,15066,0,15066.0,0.0,15066.0,1,15066,15066,15066
800611,8,2,0.005,15092,15105,13,15098.5,6.5,30197.0,2,15092,15092,15092
801204,9,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
801101,10,2,0.005,15013,15029,16,15021.0,8.0,30042.0,2,15013,15013,15013
801302,11,4,0.01,14775,15175,400,15049.25,160.823466882,60197.0,4,14775,14775,15097
802003,12,1,0.0025,15146,15146,0,15146.0,0.0,15146.0,1,15146,15146,15146
801215,13,1,0.0025,15105,15105,0,15105.0,0.0,15105.0,1,15105,15105,15105
801206,14,2,0.005,15167,15240,73,15203.5,36.5,30407.0,2,15167,15167,15167
801207,15,1,0.0025,15097,15097,0,15097.0,0.0,15097.0,1,15097,15097,15097
801217,16,1,0.0025,15009,15009,0,15009.0,0.0,15009.0,1,15009,15009,15009
802001,17,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800305,18,2,0.005,15173,15196,23,15184.5,11.5,30369.0,2,15173,15173,15173
801105,19,4,0.01,15053,15103,50,15073.5,19.3196790864,60294.0,4,15053,15053,15060
801212,20,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
801003,21,2,0.005,15144,15213,69,15178.5,34.5,30357.0,2,15144,15144,15144
