,addrcode,temperature
0,801304,28.97
1,800603,27.09
2,801904,29.37
3,800905,29.67
4,800909,29.31
5,801701,29.29
6,801903,28.69
7,800611,27.79
8,801204,28.47
9,801101,28.12
10,801302,26.57
11,802003,28.25
12,801215,28.81
13,801206,29.11
14,801207,29.23
15,801217,29.03
16,802001,28.85
17,800305,29.42
18,801105,28.75
19,801212,28.19
20,801003,30.76
21,800302,25.71
22,801208,29.03
23,800911,27.14
24,801107,28.09
25,801213,28.87
26,800912,29.97
27,801218,27.97
28,802301,28.67
29,801301,27.46
30,800906,28.3
31,801216,28.79
32,801001,30.44
33,801303,28.21
34,802304,27.57
35,801203,28.95
36,801104,29.32
37,801214,27.53
38,800407,31.21
39,800112,29.31
40,800304,25.95
41,800106,29.48
42,800405,31.05
43,800115,30.73
44,801801,28.23
45,800303,29.29
46,801106,28.72
47,801103,28.35
48,800122,29.05
49,802202,28.77
50,801210,28.37
51,801002,30.23
52,802004,28.82
53,802201,27.35
54,801102,28.35
55,800301,26.51
56,800101,29.85
57,800119,27.91
58,800416,30.71
59,800113,29.09
60,801202,28.16
61,810602,27.95
62,810601,27.57
63,800807,27.14
64,800204,26.24
65,800501,25.98
66,800120,28.36
67,810301,28.11
68,810603,27.7
69,800201,27.82
70,800205,29.01
71,800403,25.9
72,801209,27.15
73,800116,29.58
74,801803,28.07
75,800410,30.07
76,800406,30.55
77,800505,29.07
78,800504,27.54
79,800121,28.74
80,801802,28.64
81,800203,27.95
82,800404,29.41
83,800202,29.07
84,800806,28.27
85,802101,27.68
86,802103,28.28
87,800803,28.33
88,800503,26.62
89,800502,26.6
90,800801,29.71
91,802104,26.18
92,801403,27.72
93,801408,26.44
94,802102,26.09
95,801404,27.49
96,800802,29.19
97,801407,27.7
98,800811,28.34
99,801405,27.61
100,800813,28.17
101,800804,28.47
102,800409,28.11
103,801604,27.58
104,800704,27.9
105,801605,27.27
106,801602,27.97
107,801704,29.51
108,801702,28.88
109,801902,28.85
110,801703,29.19
111,801603,29.51
112,800910,26.08
113,801905,28.84
114,800701,28.3
115,800908,28.67
116,801503,27.15
117,801501,26.99
118,801502,28.15
119,801406,28.05
120,801409,26.86
121,801402,27.19
122,801610,28.51
123,800710,28.65
124,800702,28.99
125,800705,27.56
126,801609,28.18
127,800708,29.63
128,800707,28.56
129,800711,29.11
130,810304,27.33
131,810405,28.2
132,810803,28.58
133,810403,27.32
134,810302,28.07
135,810305,27.49
136,810303,27.33
137,810404,26.79
138,810106,28.88
139,810801,28.33
140,810115,29.21
141,810406,28.46
142,810805,29.56
143,810701,28.31
144,810702,29.06
145,810703,28.04
146,810117,28.74
147,810704,28.89
148,810402,27.89
149,810401,27.93
150,810806,27.89
151,810116,29.31
152,810118,28.16
153,810804,28.27
154,810807,29.33
155,810204,28.17
156,810203,28.43
157,810201,28.23
158,810111,28.54
159,810506,28.2
160,810508,27.97
161,810509,28.33
162,810501,28.48
163,810202,28.18
164,810502,27.9
165,810505,28.74
166,810504,28.06
167,810105,29.36
168,810407,29.1
169,810103,28.8
170,810206,28.32
171,810808,28.45
172,810507,28.58
173,810503,28.49
174,810205,27.98
175,810604,28.34
176,802303,28.69
177,800904,30.13
178,800607,26.79
179,801611,27.61
180,801608,27.99
181,800606,28.09
182,800913,28.71
183,800601,27.67
184,800903,31.15
185,801305,27.74
186,801306,26.61
187,800902,28.23
188,800605,28.43
189,800612,28.36
190,801906,27.29
191,800613,28.48
192,801606,28.67
193,800706,28.26
194,800907,29.99
195,801601,28.71
196,801201,
197,810102,
