,addrcode,temperature
0,100508,33.43
1,100112,35.61
2,104601,33.17
3,104101,40.19
4,100302,31.46
5,100502,38.31
6,100306,32.21
7,104603,33.07
8,100301,32.07
9,100305,32.77
10,101002,33.03
11,100303,31.93
12,104802,35.61
13,101104,32.33
14,102601,36.35
15,100307,32.59
16,103201,36.59
17,103605,37.33
18,100304,32.93
19,104201,35.37
20,101105,32.45
21,101106,30.99
22,101101,34.43
23,104002,36.37
24,102705,36.31
25,103801,36.33
26,103005,36.33
27,100601,34.55
28,102303,36.37
29,104501,34.13
30,104401,36.03
31,102105,27.21
32,101103,33.99
33,104801,35.61
34,103903,34.13
35,102302,36.25
36,105001,36.25
37,104701,36.61
38,102803,36.59
39,104602,31.82
40,101901,
41,102107,
42,101803,
43,102201,
44,102401,
45,104902,
