,addrcode,temperature
0,801304,25.96
1,800603,24.43
2,801904,26.64
3,800905,26.79
4,800909,26.35
5,801701,26.56
6,801903,26.67
7,800611,26.21
8,801204,26.33
9,801101,24.69
10,801302,26.96
11,801215,25.55
12,801206,26.18
13,801207,24.01
14,801217,26.09
15,802001,25.31
16,800305,25.36
17,801212,25.47
18,801208,25.75
19,800911,26.79
20,801213,25.35
21,801218,25.23
22,802301,27.03
23,801301,27.63
24,801216,26.09
25,801303,27.21
26,802304,27.21
27,801203,27.05
28,801214,25.87
29,800106,25.7
30,801106,24.11
31,800122,25.31
32,801210,25.87
33,802004,25.31
34,801102,27.17
35,800101,25.51
36,800119,25.45
37,800113,26.07
38,801202,25.89
39,810602,26.4
40,810601,25.01
41,800120,26.27
42,810301,16.61
43,810603,27.36
44,800403,25.21
45,801209,24.01
46,800116,27.15
47,800406,25.38
48,800505,25.03
49,800504,25.21
50,800121,24.6
51,800404,25.69
52,802103,25.71
53,800803,24.53
54,800503,24.43
55,800502,26.72
56,800801,25.23
57,801403,26.65
58,801408,22.91
59,802102,21.41
60,801404,25.71
61,800802,23.63
62,801407,23.49
63,800811,25.01
64,801405,23.54
65,800813,23.4
66,800804,18.41
67,800409,26.16
68,801604,26.18
69,800704,25.12
70,801605,26.47
71,801602,25.39
72,801704,24.84
73,801702,24.58
74,801902,26.17
75,801703,19.39
76,801603,26.75
77,800910,24.71
78,801905,26.18
79,800701,26.03
80,800908,25.99
81,801503,22.51
82,801501,11.45
83,801406,26.33
84,801409,22.25
85,801402,25.65
86,801610,25.69
87,800705,26.28
88,801609,24.03
89,800708,26.27
90,800707,25.09
91,810405,21.37
92,810803,23.36
93,810106,26.42
94,810801,28.17
95,810115,21.75
96,810406,26.93
97,810805,26.8
98,810701,25.4
99,810702,25.69
100,810117,26.52
101,810704,25.98
102,810402,21.21
103,810401,27.93
104,810806,29.81
105,810116,26.13
106,810118,23.65
107,810804,26.31
108,810807,25.5
109,810204,25.35
110,810203,25.37
111,810201,24.51
112,810111,26.62
113,810506,26.4
114,810508,26.09
115,810509,27.89
116,810501,28.94
117,810202,26.8
118,810502,27.04
119,810505,27.46
120,810504,25.96
121,810105,27.28
122,810407,25.58
123,810103,23.76
124,810808,23.7
125,810507,28.67
126,810503,28.25
127,810205,26.2
128,810604,26.85
129,802303,26.33
130,800904,28.75
131,800607,27.01
132,801611,25.53
133,801608,25.87
134,800606,24.91
135,800601,27.03
136,801305,26.68
137,801306,26.85
138,800902,28.75
139,800605,25.39
140,800612,25.93
141,800613,26.31
142,801606,26.89
143,800706,26.2
144,800907,25.11
145,801601,25.41
146,802003,
147,801105,
148,801003,
149,800302,
150,801107,
151,800912,
152,800906,
153,801001,
154,801104,
155,800407,
156,800112,
157,800304,
158,800405,
159,800115,
160,801801,
161,800303,
162,801103,
163,802202,
164,801002,
165,802201,
166,800301,
167,800416,
168,800807,
169,800204,
170,800501,
171,800201,
172,800205,
173,801803,
174,800410,
175,801802,
176,800203,
177,800202,
178,800806,
179,802101,
180,802104,
181,801502,
182,800710,
183,800702,
184,800711,
185,810304,
186,810403,
187,810302,
188,810305,
189,810303,
190,810404,
191,810703,
192,810206,
193,800913,
194,800903,
195,801906,
196,801201,
197,810102,
