,addrcode,temperature
0,801304,30.63
1,800603,32.13
2,801904,30.01
3,800905,29.72
4,800909,29.33
5,801701,30.07
6,801903,32.09
7,800611,30.88
8,801204,31.43
9,801101,30.86
10,801302,29.93
11,802003,32.75
12,801215,33.65
13,801206,31.09
14,801207,31.41
15,801217,34.41
16,802001,31.31
17,800305,30.93
18,801105,29.85
19,801212,31.55
20,801003,30.27
21,800302,28.62
22,801208,33.49
23,800911,28.39
24,801107,29.14
25,801213,33.09
26,800912,30.19
27,801218,31.67
28,802301,31.65
29,801301,29.71
30,800906,28.72
31,801216,31.59
32,801001,30.21
33,801303,31.3
34,802304,33.07
35,801203,31.55
36,801104,29.85
37,801214,30.27
38,800407,30.85
39,800112,31.25
40,800304,28.85
41,800106,33.72
42,800405,30.55
43,800115,32.25
44,801801,30.63
45,800303,30.59
46,801106,30.12
47,801103,30.74
48,800122,31.9
49,802202,29.91
50,801210,31.83
51,801002,29.27
52,802004,32.63
53,802201,27.89
54,801102,31.02
55,800301,29.5
56,800101,32.07
57,800119,33.21
58,800416,30.57
59,800113,31.85
60,801202,32.53
61,810602,30.17
62,810601,29.79
63,800807,29.97
64,800204,27.3
65,800501,26.15
66,800120,31.92
67,810301,25.43
68,810603,29.88
69,800201,29.72
70,800205,30.65
71,800403,26.83
72,801209,30.51
73,800116,31.19
74,801803,29.73
75,800410,29.39
76,800406,29.48
77,800505,29.15
78,800504,27.69
79,800121,32.19
80,801802,29.8
81,800203,31.63
82,800404,29.59
83,800202,30.91
84,800806,32.53
85,802101,30.71
86,802103,30.75
87,800803,31.95
88,800503,28.73
89,800502,28.92
90,800801,34.23
91,802104,30.11
92,801403,31.5
93,801408,29.26
94,802102,28.86
95,801404,29.71
96,800802,31.23
97,801407,29.06
98,800811,31.3
99,801405,29.94
100,800813,31.11
101,800804,31.83
102,800409,29.68
103,801604,31.66
104,800704,30.61
105,801605,28.83
106,801602,29.25
107,801704,29.47
108,801702,29.79
109,801902,32.95
110,801703,30.24
111,801603,29.93
112,800910,29.72
113,801905,31.3
114,800701,31.87
115,800908,30.22
116,801503,30.55
117,801501,29.78
118,801502,30.17
119,801406,32.01
120,801409,32.21
121,801402,31.51
122,801610,28.53
123,800710,31.4
124,800702,30.95
125,800705,31.27
126,801609,30.91
127,800708,29.85
128,800707,30.99
129,800711,31.37
130,810304,27.38
131,810405,27.76
132,810803,29.04
133,810403,28.32
134,810302,26.09
135,810305,28.01
136,810303,27.27
137,810404,28.86
138,810106,26.69
139,810801,30.89
140,810115,28.76
141,810406,28.48
142,810805,29.99
143,810701,29.64
144,810702,30.63
145,810703,29.64
146,810117,28.77
147,810704,29.43
148,810402,28.19
149,810401,26.76
150,810806,30.59
151,810116,27.27
152,810118,30.52
153,810804,29.35
154,810807,28.72
155,810204,29.19
156,810203,30.17
157,810201,29.02
158,810111,27.87
159,810506,30.23
160,810508,30.17
161,810509,29.27
162,810501,30.54
163,810202,29.59
164,810502,29.0
165,810505,29.31
166,810504,28.72
167,810105,28.47
168,810407,29.59
169,810103,29.26
170,810206,29.48
171,810808,29.67
172,810507,29.96
173,810503,29.9
174,810205,28.79
175,810604,29.92
176,802303,32.26
177,800904,28.55
178,800607,31.83
179,801611,32.11
180,801608,32.97
181,800606,31.33
182,800913,29.49
183,800601,31.01
184,800903,30.49
185,801305,32.01
186,801306,31.61
187,800902,28.15
188,800605,31.29
189,800612,31.17
190,801906,30.45
191,800613,31.81
192,801606,30.23
193,800706,31.81
194,800907,29.57
195,801601,29.7
196,801201,
197,810102,
