,addrcode,temperature
0,801304,28.28
1,800603,28.75
2,801904,26.75
3,800905,27.34
4,800909,26.75
5,801701,24.26
6,801903,28.53
7,800611,31.09
8,801204,27.87
9,801101,26.44
10,801302,23.97
11,802003,28.79
12,801215,26.75
13,801217,28.19
14,802001,27.41
15,800305,27.41
16,801105,27.13
17,801003,29.3
18,800302,23.48
19,801208,23.27
20,800911,23.86
21,801107,22.71
22,801213,27.87
23,800912,25.53
24,801218,28.77
25,802301,28.43
26,801301,25.0
27,800906,27.63
28,801216,28.25
29,801001,27.21
30,801303,27.34
31,802304,27.87
32,801203,25.05
33,801104,26.6
34,801214,27.6
35,800407,27.23
36,800112,26.23
37,800304,25.26
38,800106,28.93
39,800405,23.71
40,800115,27.13
41,801801,28.81
42,800303,24.83
43,801106,27.06
44,801103,27.51
45,800122,28.51
46,802202,25.51
47,801002,26.83
48,802004,28.51
49,802201,25.33
50,801102,28.4
51,800301,28.28
52,800119,22.89
53,800416,27.23
54,800113,26.23
55,801202,25.01
56,810602,23.98
57,810601,27.15
58,800807,30.71
59,800120,28.09
60,810603,22.79
61,800403,22.93
62,801209,27.63
63,800116,26.53
64,801803,27.09
65,800410,23.71
66,800406,23.69
67,800121,28.96
68,801802,25.44
69,800806,26.91
70,802101,25.63
71,802103,26.91
72,800803,27.28
73,800503,27.93
74,800502,25.62
75,800801,27.65
76,802104,26.56
77,801403,29.03
78,801408,27.03
79,802102,25.8
80,800811,25.28
81,800813,26.27
82,800804,28.75
83,800409,24.42
84,801604,30.17
85,800704,29.64
86,801704,29.48
87,801702,28.35
88,801902,28.87
89,801703,27.1
90,800910,29.28
91,801905,29.31
92,800701,30.65
93,800908,29.79
94,801503,28.9
95,801501,27.34
96,801502,28.77
97,801406,27.39
98,801409,24.67
99,801402,27.98
100,800710,30.43
101,800702,28.67
102,800705,29.53
103,800708,30.09
104,800707,30.49
105,800711,29.99
106,810304,29.65
107,810405,29.22
108,810803,26.6
109,810403,29.02
110,810302,22.75
111,810303,30.34
112,810404,30.16
113,810106,25.79
114,810801,31.23
115,810115,26.07
116,810406,26.26
117,810805,25.13
118,810701,29.74
119,810702,29.79
120,810703,28.14
121,810117,21.72
122,810704,27.4
123,810402,28.89
124,810401,28.33
125,810806,27.85
126,810116,27.03
127,810118,28.29
128,810804,29.27
129,810807,27.64
130,810204,29.3
131,810203,26.22
132,810201,29.4
133,810111,25.04
134,810202,21.98
135,810502,21.21
136,810505,24.72
137,810504,23.47
138,810105,24.06
139,810407,22.62
140,810103,28.76
141,810206,25.26
142,810808,28.54
143,810503,21.69
144,802303,28.88
145,800904,26.33
146,800607,29.29
147,801611,29.03
148,801608,30.53
149,800606,28.79
150,800913,23.99
151,800601,28.29
152,800903,27.63
153,801305,28.45
154,801306,30.55
155,800902,26.33
156,800605,28.73
157,800612,30.11
158,801906,29.59
159,800613,30.29
160,800706,28.22
161,800907,29.62
162,801206,
163,801207,
164,801212,
165,801210,
166,800101,
167,800204,
168,800501,
169,810301,
170,800201,
171,800205,
172,800505,
173,800504,
174,800203,
175,800404,
176,800202,
177,801404,
178,800802,
179,801407,
180,801405,
181,801605,
182,801602,
183,801603,
184,801610,
185,801609,
186,810305,
187,810506,
188,810508,
189,810509,
190,810501,
191,810507,
192,810205,
193,810604,
194,801606,
195,801601,
196,801201,
197,810102,
