TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800202,84,1,0.0025,15215,15215,0,15215.0,0.0,15215.0,1,15215,15215,15215
800806,85,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
802101,86,3,0.0075,14866,14992,126,14950.0,59.3969696197,44850.0,2,14992,14866,14992
802103,87,2,0.005,15249,15275,26,15262.0,13.0,30524.0,2,15249,15249,15249
800803,88,3,0.0075,15185,15260,75,15212.0,34.0293990543,45636.0,3,15185,15185,15191
800503,89,6,0.015,14672,15055,383,14935.5,126.594826119,89613.0,6,14672,14672,14954
800502,90,3,0.0075,14883,15025,142,14933.3333333,64.9221756326,44800.0,3,14883,14883,14892
800801,91,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
802104,92,5,0.0125,14772,15035,263,14890.8,86.8363978985,74454.0,5,14772,14772,14873
801403,93,2,0.005,15060,15074,14,15067.0,7.0,30134.0,2,15060,15060,15060
801408,94,4,0.01,14911,15129,218,15018.0,82.3711114408,60072.0,4,14911,14911,14975
802102,95,16,0.04,14760,15126,366,14963.8125,115.003923167,239421.0,15,15126,14760,14965
801404,96,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800802,97,1,0.0025,14983,14983,0,14983.0,0.0,14983.0,1,14983,14983,14983
801407,98,3,0.0075,15011,15175,164,15068.0,75.7143755615,45204.0,3,15011,15011,15018
800811,99,3,0.0075,14986,15158,172,15099.0,79.9291352804,45297.0,3,14986,14986,15153
801405,100,2,0.005,15171,15196,25,15183.5,12.5,30367.0,2,15171,15171,15171
800813,101,2,0.005,15231,15242,11,15236.5,5.5,30473.0,2,15231,15231,15231
800804,102,1,0.0025,15269,15269,0,15269.0,0.0,15269.0,1,15269,15269,15269
800409,103,3,0.0075,15001,15117,116,15044.6666667,51.5126737375,45134.0,3,15001,15001,15016
801604,104,3,0.0075,15186,15248,62,15213.6666667,25.7466286903,45641.0,3,15186,15186,15207
800704,105,6,0.015,15039,15440,401,15205.0,122.530268369,91230.0,6,15039,15039,15173
801605,106,1,0.0025,15207,15207,0,15207.0,0.0,15207.0,1,15207,15207,15207
801704,108,2,0.005,14684,14717,33,14700.5,16.5,29401.0,2,14684,14684,14684
801702,109,4,0.01,14967,15055,88,15029.75,36.3275033549,60119.0,4,14967,14967,15048
801902,110,1,0.0025,15077,15077,0,15077.0,0.0,15077.0,1,15077,15077,15077
801703,111,2,0.005,14993,15069,76,15031.0,38.0,30062.0,2,14993,14993,14993
801603,112,1,0.0025,15162,15162,0,15162.0,0.0,15162.0,1,15162,15162,15162
800910,113,2,0.005,14976,15112,136,15044.0,68.0,30088.0,2,14976,14976,14976
801905,114,1,0.0025,14930,14930,0,14930.0,0.0,14930.0,1,14930,14930,14930
800701,115,2,0.005,15132,15173,41,15152.5,20.5,30305.0,2,15132,15132,15132
800908,116,2,0.005,15113,15113,0,15113.0,0.0,30226.0,1,15113,15113,15113
801503,117,3,0.0075,15040,15092,52,15070.0,21.969676071,45210.0,3,15040,15040,15078
801501,118,3,0.0075,15057,15126,69,15100.0,30.6267856622,45300.0,3,15057,15057,15117
801502,119,4,0.01,14988,15128,140,15056.25,61.4750965839,60225.0,4,14988,14988,15003
801406,120,5,0.0125,15041,15143,102,15086.0,38.6419461208,75430.0,5,15041,15041,15090
801409,121,2,0.005,15057,15134,77,15095.5,38.5,30191.0,2,15057,15057,15057
801402,122,2,0.005,14944,15010,66,14977.0,33.0,29954.0,2,14944,14944,14944
800710,124,3,0.0075,14941,15120,179,15023.3333333,73.7759370586,45070.0,3,14941,14941,15009
800702,125,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800705,126,6,0.015,15023,15151,128,15109.3333333,40.2892320876,90656.0,5,15121,15023,15121
801609,127,3,0.0075,15211,15440,229,15299.6666667,100.373746014,45899.0,3,15211,15211,15248
800708,128,1,0.0025,15151,15151,0,15151.0,0.0,15151.0,1,15151,15151,15151
800707,129,2,0.005,15288,15338,50,15313.0,25.0,30626.0,2,15288,15288,15288
800711,130,1,0.0025,15241,15241,0,15241.0,0.0,15241.0,1,15241,15241,15241
810304,131,2,0.005,14795,15080,285,14937.5,142.5,29875.0,2,14795,14795,14795
810405,132,4,0.01,14757,15086,329,14981.5,133.978543058,59926.0,4,14757,14757,15001
810803,133,5,0.0125,15063,15096,33,15082.6,11.3595774574,75413.0,5,15063,15063,15087
810403,134,8,0.02,14821,15110,289,15018.5,86.3365507766,120148.0,8,14821,14821,15008
810302,135,2,0.005,14793,14793,0,14793.0,0.0,29586.0,1,14793,14793,14793
810305,136,2,0.005,14945,14947,2,14946.0,1.0,29892.0,2,14945,14945,14945
810303,137,3,0.0075,14718,15093,375,14858.6666667,166.805941807,44576.0,3,14718,14718,14765
810404,138,4,0.01,15023,15032,9,15026.75,3.56195171219,60107.0,4,15023,15023,15024
810106,139,4,0.01,14891,15057,166,14977.25,67.3512249332,59909.0,4,14891,14891,14934
810801,140,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
810115,141,2,0.005,14966,15066,100,15016.0,50.0,30032.0,2,14966,14966,14966
810406,142,6,0.015,15000,15135,135,15088.3333333,42.2400547136,90530.0,6,15000,15000,15096
810805,143,2,0.005,15134,15165,31,15149.5,15.5,30299.0,2,15134,15134,15134
810701,144,2,0.005,15049,15056,7,15052.5,3.5,30105.0,2,15049,15049,15049
810702,145,2,0.005,15058,15104,46,15081.0,23.0,30162.0,2,15058,15058,15058
810703,146,2,0.005,15096,15104,8,15100.0,4.0,30200.0,2,15096,15096,15096
810117,147,3,0.0075,15035,15046,11,15040.3333333,4.4969125196,45121.0,3,15035,15035,15040
810704,148,1,0.0025,15046,15046,0,15046.0,0.0,15046.0,1,15046,15046,15046
810402,149,6,0.015,14927,15106,179,15023.8333333,67.1650123865,90143.0,6,14927,14927,14991
810401,150,3,0.0075,15082,15122,40,15108.3333333,18.6249533926,45325.0,3,15082,15082,15121
810806,151,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
810116,152,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
810118,153,2,0.005,15050,15056,6,15053.0,3.0,30106.0,2,15050,15050,15050
810804,154,1,0.0025,15054,15054,0,15054.0,0.0,15054.0,1,15054,15054,15054
810807,155,2,0.005,15079,15117,38,15098.0,19.0,30196.0,2,15079,15079,15079
810204,156,5,0.0125,15073,15118,45,15103.0,15.8113883008,75515.0,5,15073,15073,15108
810203,157,4,0.01,15045,15120,75,15092.75,28.9859879942,60371.0,4,15045,15045,15095
810201,158,4,0.01,15016,15114,98,15073.0,35.902646142,60292.0,4,15016,15016,15074
810111,159,5,0.0125,14965,15142,177,15050.6,56.9512071866,75253.0,5,14965,14965,15057
810506,160,2,0.005,15072,15089,17,15080.5,8.5,30161.0,2,15072,15072,15072
810508,161,1,0.0025,15089,15089,0,15089.0,0.0,15089.0,1,15089,15089,15089
810509,162,1,0.0025,15104,15104,0,15104.0,0.0,15104.0,1,15104,15104,15104
810501,163,3,0.0075,15098,15117,19,15109.0,8.04155872121,45327.0,3,15098,15098,15112
810202,164,3,0.0075,15063,15106,43,15089.3333333,18.8384948676,45268.0,3,15063,15063,15099
810502,165,4,0.01,14959,15066,107,15018.75,38.8675635974,60075.0,4,14959,14959,15016
810505,166,2,0.005,14980,15090,110,15035.0,55.0,30070.0,2,14980,14980,14980
810504,167,5,0.0125,15034,15110,76,15080.2,28.1168988331,75401.0,5,15034,15034,15097
810105,168,4,0.01,15057,15109,52,15090.25,21.3702480098,60361.0,3,15109,15057,15086
810407,169,5,0.0125,15032,15078,46,15062.2,15.9549365398,75311.0,5,15032,15032,15066
810103,170,6,0.015,14893,15138,245,15047.1666667,82.2464116071,90283.0,6,14893,14893,15050
810206,171,5,0.0125,14953,15087,134,15031.0,53.5350352573,75155.0,5,14953,14953,15064
810808,172,4,0.01,15103,15165,62,15132.25,25.2326673184,60529.0,4,15103,15103,15113
810507,173,3,0.0075,15083,15116,33,15098.3333333,13.5728487138,45295.0,3,15083,15083,15096
810503,174,2,0.005,15078,15086,8,15082.0,4.0,30164.0,2,15078,15078,15078
810205,175,9,0.0225,14905,15147,242,15043.2222222,65.2870206223,135389.0,9,14905,14905,15057
810604,176,3,0.0075,15059,15075,16,15069.0,7.11805216802,45207.0,3,15059,15059,15073
802303,177,3,0.0075,15080,15198,118,15127.6666667,50.7696322183,45383.0,3,15080,15080,15105
800904,178,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800607,179,1,0.0025,15060,15060,0,15060.0,0.0,15060.0,1,15060,15060,15060
801611,180,1,0.0025,15120,15120,0,15120.0,0.0,15120.0,1,15120,15120,15120
801608,181,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
800606,182,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
800913,183,2,0.005,14987,15059,72,15023.0,36.0,30046.0,2,14987,14987,14987
800601,184,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
800903,185,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801305,186,2,0.005,15105,15198,93,15151.5,46.5,30303.0,2,15105,15105,15105
801306,187,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800902,188,1,0.0025,15000,15000,0,15000.0,0.0,15000.0,1,15000,15000,15000
800605,189,1,0.0025,15065,15065,0,15065.0,0.0,15065.0,1,15065,15065,15065
800612,190,2,0.005,15069,15088,19,15078.5,9.5,30157.0,2,15069,15069,15069
800613,192,2,0.005,15165,15168,3,15166.5,1.5,30333.0,2,15165,15165,15165
801606,193,1,0.0025,15107,15107,0,15107.0,0.0,15107.0,1,15107,15107,15107
800706,194,4,0.01,15135,15173,38,15157.25,14.04234667,60629.0,4,15135,15135,15157
800907,195,2,0.005,15059,15069,10,15064.0,5.0,30128.0,2,15059,15059,15059
801601,196,2,0.005,15081,15162,81,15121.5,40.5,30243.0,2,15081,15081,15081
