TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800911,24,4,0.01,14992,15162,170,15095.25,63.0371914032,60381.0,4,14992,14992,15106
801107,25,3,0.0075,15101,15127,26,15111.3333333,11.2644968319,45334.0,3,15101,15101,15106
801213,26,1,0.0025,15163,15163,0,15163.0,0.0,15163.0,1,15163,15163,15163
800912,27,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
801218,28,1,0.0025,15092,15092,0,15092.0,0.0,15092.0,1,15092,15092,15092
802301,29,1,0.0025,15270,15270,0,15270.0,0.0,15270.0,1,15270,15270,15270
801301,30,5,0.0125,15042,15231,189,15137.4,62.9907929781,75687.0,5,15042,15042,15152
800906,31,3,0.0075,15024,15211,187,15114.6666667,76.4475128585,45344.0,3,15024,15024,15109
801216,32,1,0.0025,15123,15123,0,15123.0,0.0,15123.0,1,15123,15123,15123
801001,33,2,0.005,15208,15250,42,15229.0,21.0,30458.0,2,15208,15208,15208
801303,34,2,0.005,15119,15255,136,15187.0,68.0,30374.0,2,15119,15119,15119
802304,35,1,0.0025,15243,15243,0,15243.0,0.0,15243.0,1,15243,15243,15243
801203,36,1,0.0025,15268,15268,0,15268.0,0.0,15268.0,1,15268,15268,15268
801104,37,4,0.01,15108,15175,67,15142.75,24.9637236806,60571.0,4,15108,15108,15133
801214,38,3,0.0075,15086,15179,93,15130.6666667,38.0555150044,45392.0,3,15086,15086,15127
800407,39,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
800112,40,1,0.0025,15172,15172,0,15172.0,0.0,15172.0,1,15172,15172,15172
800304,41,4,0.01,14957,15130,173,15038.5,72.8440114217,60154.0,4,14957,14957,14978
800106,42,2,0.005,15158,15178,20,15168.0,10.0,30336.0,2,15158,15158,15158
800405,43,1,0.0025,15218,15218,0,15218.0,0.0,15218.0,1,15218,15218,15218
800115,44,1,0.0025,15326,15326,0,15326.0,0.0,15326.0,1,15326,15326,15326
801801,45,1,0.0025,15219,15219,0,15219.0,0.0,15219.0,1,15219,15219,15219
800303,46,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
801106,47,2,0.005,15218,15244,26,15231.0,13.0,30462.0,2,15218,15218,15218
801103,48,2,0.005,15200,15233,33,15216.5,16.5,30433.0,2,15200,15200,15200
800122,49,2,0.005,15168,15216,48,15192.0,24.0,30384.0,2,15168,15168,15168
802202,50,2,0.005,15128,15188,60,15158.0,30.0,30316.0,2,15128,15128,15128
801210,51,1,0.0025,15212,15212,0,15212.0,0.0,15212.0,1,15212,15212,15212
801002,52,1,0.0025,15136,15136,0,15136.0,0.0,15136.0,1,15136,15136,15136
802004,53,2,0.005,15186,15216,30,15201.0,15.0,30402.0,2,15186,15186,15186
802201,54,7,0.0175,14993,15232,239,15076.2857143,79.2567514668,105534.0,7,14993,14993,15075
801102,55,3,0.0075,15203,15266,63,15229.0,26.8700576851,45687.0,3,15203,15203,15218
800301,56,2,0.005,15031,15082,51,15056.5,25.5,30113.0,2,15031,15031,15031
800101,57,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
800119,58,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800416,59,2,0.005,15226,15253,27,15239.5,13.5,30479.0,2,15226,15226,15226
800113,60,1,0.0025,15201,15201,0,15201.0,0.0,15201.0,1,15201,15201,15201
801202,61,3,0.0075,15158,15194,36,15176.3333333,14.7044966663,45529.0,3,15158,15158,15177
810602,62,4,0.01,15082,15139,57,15111.0,20.1618451537,60444.0,4,15082,15082,15111
810601,63,8,0.02,14964,15156,192,15071.625,56.1247216029,120573.0,8,14964,14964,15062
800807,64,2,0.005,15163,15210,47,15186.5,23.5,30373.0,2,15163,15163,15163
800204,65,3,0.0075,14956,15091,135,15037.3333333,58.4826659978,45112.0,3,14956,14956,15065
800501,66,2,0.005,14951,15055,104,15003.0,52.0,30006.0,2,14951,14951,14951
800120,67,3,0.0075,15181,15236,55,15210.3333333,22.6028513439,45631.0,3,15181,15181,15214
810301,68,2,0.005,15079,15085,6,15082.0,3.0,30164.0,2,15079,15079,15079
810603,69,3,0.0075,15062,15093,31,15072.3333333,14.6135401441,45217.0,2,15062,15093,15062
800201,70,2,0.005,15052,15175,123,15113.5,61.5,30227.0,2,15052,15052,15052
800205,71,1,0.0025,15252,15252,0,15252.0,0.0,15252.0,1,15252,15252,15252
800403,72,5,0.0125,14884,15206,322,15033.2,126.317694722,75166.0,5,14884,14884,15092
801209,73,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
800116,74,3,0.0075,15145,15326,181,15220.3333333,76.942980331,45661.0,3,15145,15145,15190
801803,75,3,0.0075,15168,15251,83,15205.3333333,34.3931517729,45616.0,3,15168,15168,15197
800410,76,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
800406,77,2,0.005,15153,15215,62,15184.0,31.0,30368.0,2,15153,15153,15153
800505,78,2,0.005,15148,15157,9,15152.5,4.5,30305.0,2,15148,15148,15148
800504,79,2,0.005,14955,15198,243,15076.5,121.5,30153.0,2,14955,14955,14955
800121,80,3,0.0075,15102,15241,139,15154.3333333,61.7215971564,45463.0,3,15102,15102,15120
801802,81,2,0.005,15176,15210,34,15193.0,17.0,30386.0,2,15176,15176,15176
800203,82,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
800404,83,1,0.0025,15175,15175,0,15175.0,0.0,15175.0,1,15175,15175,15175
800202,84,1,0.0025,15206,15206,0,15206.0,0.0,15206.0,1,15206,15206,15206
800806,85,1,0.0025,15225,15225,0,15225.0,0.0,15225.0,1,15225,15225,15225
802101,86,3,0.0075,14990,15171,181,15110.6666667,85.3242182633,45332.0,2,15171,14990,15171
802103,87,2,0.005,15217,15218,1,15217.5,0.5,30435.0,2,15217,15217,15217
800803,88,3,0.0075,15219,15252,33,15240.3333333,15.1070255911,45721.0,3,15219,15219,15250
800503,89,6,0.015,14983,15219,236,15078.6666667,82.0298048816,90472.0,6,14983,14983,15037
800502,90,3,0.0075,14941,15151,210,15051.6666667,86.1058779773,45155.0,3,14941,14941,15063
800801,91,1,0.0025,15239,15239,0,15239.0,0.0,15239.0,1,15239,15239,15239
802104,92,5,0.0125,14979,15182,203,15094.2,73.2540783847,75471.0,5,14979,14979,15111
801403,93,2,0.005,15185,15215,30,15200.0,15.0,30400.0,2,15185,15185,15185
801408,94,4,0.01,14959,15141,182,15067.25,68.4922440865,60269.0,4,14959,14959,15062
802102,95,16,0.04,14910,15135,225,15029.0625,62.9667260841,240465.0,14,15004,14910,15017
801404,96,1,0.0025,15192,15192,0,15192.0,0.0,15192.0,1,15192,15192,15192
800802,97,1,0.0025,15147,15147,0,15147.0,0.0,15147.0,1,15147,15147,15147
801407,98,3,0.0075,14975,15199,224,15097.6666667,92.6834517174,45293.0,3,14975,14975,15119
800811,99,3,0.0075,15067,15253,186,15173.6666667,78.3553160646,45521.0,3,15067,15067,15201
801405,100,2,0.005,15208,15213,5,15210.5,2.5,30421.0,2,15208,15208,15208
800813,101,2,0.005,15199,15203,4,15201.0,2.0,30402.0,2,15199,15199,15199
800804,102,1,0.0025,15222,15222,0,15222.0,0.0,15222.0,1,15222,15222,15222
800409,103,3,0.0075,15053,15153,100,15116.3333333,44.9691252106,45349.0,3,15053,15053,15143
801604,104,3,0.0075,15082,15158,76,15125.3333333,31.9304800393,45376.0,3,15082,15082,15136
800704,105,6,0.015,15057,15134,77,15085.0,24.7924719757,90510.0,6,15057,15057,15074
801605,106,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801602,107,1,0.0025,15156,15156,0,15156.0,0.0,15156.0,1,15156,15156,15156
801704,108,3,0.0075,15205,15274,69,15232.3333333,29.9369708255,45697.0,3,15205,15205,15218
801702,109,8,0.02,15107,15217,110,15140.75,30.9303653389,121126.0,8,15107,15107,15132
801902,110,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
801703,111,2,0.005,15193,15276,83,15234.5,41.5,30469.0,2,15193,15193,15193
801603,112,1,0.0025,15170,15170,0,15170.0,0.0,15170.0,1,15170,15170,15170
800910,113,2,0.005,15021,15113,92,15067.0,46.0,30134.0,2,15021,15021,15021
801905,114,2,0.005,15073,15171,98,15122.0,49.0,30244.0,2,15073,15073,15073
800701,115,2,0.005,15135,15172,37,15153.5,18.5,30307.0,2,15135,15135,15135
800908,116,2,0.005,15167,15198,31,15182.5,15.5,30365.0,2,15167,15167,15167
801503,117,3,0.0075,15063,15173,110,15129.3333333,47.6818157744,45388.0,3,15063,15063,15152
801501,118,3,0.0075,15051,15188,137,15101.0,61.7467947886,45303.0,3,15051,15051,15064
801502,119,4,0.01,15128,15195,67,15165.0,23.9478600297,60660.0,4,15128,15128,15168
801406,120,5,0.0125,15148,15168,20,15157.2,7.30479294645,75786.0,5,15148,15148,15155
801409,121,2,0.005,15065,15192,127,15128.5,63.5,30257.0,2,15065,15065,15065
801402,122,2,0.005,15185,15191,6,15188.0,3.0,30376.0,2,15185,15185,15185
801610,123,1,0.0025,15103,15103,0,15103.0,0.0,15103.0,1,15103,15103,15103
800710,124,3,0.0075,15092,15160,68,15130.6666667,28.5345794125,45392.0,3,15092,15092,15140
800702,125,1,0.0025,15102,15102,0,15102.0,0.0,15102.0,1,15102,15102,15102
800705,126,6,0.015,15032,15108,76,15069.6666667,35.1409858842,90418.0,5,15036,15032,15036
801609,127,3,0.0075,15121,15165,44,15141.6666667,18.0616229129,45425.0,3,15121,15121,15139
800708,128,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
800707,129,2,0.005,15127,15169,42,15148.0,21.0,30296.0,2,15127,15127,15127
800711,130,1,0.0025,15160,15160,0,15160.0,0.0,15160.0,1,15160,15160,15160
810304,131,2,0.005,15091,15191,100,15141.0,50.0,30282.0,2,15091,15091,15091
810405,132,4,0.01,15118,15193,75,15141.0,30.2737510064,60564.0,4,15118,15118,15124
810803,133,5,0.0125,15039,15193,154,15114.2,55.9478328444,75571.0,5,15039,15039,15128
810403,134,8,0.02,15075,15245,170,15153.375,45.6807878106,121227.0,8,15075,15075,15141
810302,135,2,0.005,15150,15150,0,15150.0,0.0,30300.0,1,15150,15150,15150
810305,136,2,0.005,15121,15146,25,15133.5,12.5,30267.0,2,15121,15121,15121
810303,137,3,0.0075,15143,15179,36,15166.0,16.3095064303,45498.0,3,15143,15143,15176
810404,138,4,0.01,15143,15234,91,15192.25,33.0104150231,60769.0,4,15143,15143,15187
810106,139,4,0.01,15107,15165,58,15127.0,22.7925426401,60508.0,4,15107,15107,15112
810801,140,1,0.0025,15176,15176,0,15176.0,0.0,15176.0,1,15176,15176,15176
810115,141,2,0.005,15102,15199,97,15150.5,48.5,30301.0,2,15102,15102,15102
810406,142,6,0.015,15059,15192,133,15157.8333333,45.352018208,90947.0,6,15059,15059,15170
810805,143,2,0.005,15147,15161,14,15154.0,7.0,30308.0,2,15147,15147,15147
810701,144,2,0.005,15126,15169,43,15147.5,21.5,30295.0,2,15126,15126,15126
810702,145,2,0.005,15160,15183,23,15171.5,11.5,30343.0,2,15160,15160,15160
810703,146,3,0.0075,15076,15192,116,15135.6666667,47.4154217766,45407.0,3,15076,15076,15139
810117,147,3,0.0075,15135,15206,71,15171.6666667,29.0325487843,45515.0,3,15135,15135,15174
810704,148,2,0.005,15130,15142,12,15136.0,6.0,30272.0,2,15130,15130,15130
810402,149,6,0.015,15047,15180,133,15113.1666667,49.3943878956,90679.0,6,15047,15047,15115
810401,150,3,0.0075,15119,15144,25,15134.3333333,10.9645894683,45403.0,3,15119,15119,15140
810806,151,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
810116,152,1,0.0025,15191,15191,0,15191.0,0.0,15191.0,1,15191,15191,15191
810118,153,2,0.005,15161,15191,30,15176.0,15.0,30352.0,2,15161,15161,15161
810804,154,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
810807,155,2,0.005,15108,15124,16,15116.0,8.0,30232.0,2,15108,15108,15108
810204,156,5,0.0125,15087,15199,112,15143.6,47.276209662,75718.0,4,15199,15087,15130
810203,157,4,0.01,15127,15213,86,15180.5,33.0945614867,60722.0,4,15127,15127,15180
810201,158,4,0.01,15120,15156,36,15143.25,14.7542366797,60573.0,3,15156,15120,15141
810111,159,5,0.0125,15019,15176,157,15119.8,56.2757496617,75599.0,5,15019,15019,15124
810506,160,2,0.005,15133,15150,17,15141.5,8.5,30283.0,2,15133,15133,15133
810508,161,1,0.0025,15133,15133,0,15133.0,0.0,15133.0,1,15133,15133,15133
810509,162,1,0.0025,15144,15144,0,15144.0,0.0,15144.0,1,15144,15144,15144
810501,163,3,0.0075,15114,15179,65,15135.6666667,30.6412938518,45407.0,2,15114,15179,15114
810202,164,3,0.0075,15117,15210,93,15156.0,39.4208066889,45468.0,3,15117,15117,15141
810502,165,4,0.01,15098,15157,59,15122.75,24.53950896,60491.0,4,15098,15098,15101
810505,166,2,0.005,15081,15185,104,15133.0,52.0,30266.0,2,15081,15081,15081
810504,167,5,0.0125,15070,15181,111,15117.0,39.2479298817,75585.0,5,15070,15070,15111
810105,168,4,0.01,15104,15186,82,15141.5,30.8342342211,60566.0,4,15104,15104,15124
810407,169,5,0.0125,15121,15177,56,15147.6,23.6778377393,75738.0,5,15121,15121,15136
810103,170,6,0.015,15114,15159,45,15140.0,14.5716619963,90840.0,6,15114,15114,15140
810206,171,5,0.0125,15120,15143,23,15134.0,8.12403840464,75670.0,5,15120,15120,15134
810808,172,4,0.01,15110,15176,66,15150.0,24.3618554302,60600.0,3,15157,15110,15157
810507,173,3,0.0075,15065,15110,45,15082.6666667,19.601587238,45248.0,3,15065,15065,15073
810503,174,2,0.005,15100,15102,2,15101.0,1.0,30202.0,2,15100,15100,15100
810205,175,9,0.0225,15003,15228,225,15130.2222222,69.1773530344,136172.0,9,15003,15003,15126
810604,176,3,0.0075,15153,15164,11,15159.3333333,4.64279609097,45478.0,3,15153,15153,15161
802303,177,3,0.0075,15235,15253,18,15244.6666667,7.40870359209,45734.0,3,15235,15235,15246
800904,178,1,0.0025,15251,15251,0,15251.0,0.0,15251.0,1,15251,15251,15251
800607,179,1,0.0025,15177,15177,0,15177.0,0.0,15177.0,1,15177,15177,15177
801611,180,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
801608,181,1,0.0025,15238,15238,0,15238.0,0.0,15238.0,1,15238,15238,15238
800606,182,1,0.0025,15234,15234,0,15234.0,0.0,15234.0,1,15234,15234,15234
800913,183,5,0.0125,15101,15202,101,15138.0,35.1169474755,75690.0,5,15101,15101,15124
800601,184,1,0.0025,15265,15265,0,15265.0,0.0,15265.0,1,15265,15265,15265
800903,185,1,0.0025,15328,15328,0,15328.0,0.0,15328.0,1,15328,15328,15328
801305,186,2,0.005,15237,15246,9,15241.5,4.5,30483.0,2,15237,15237,15237
801306,187,1,0.0025,15259,15259,0,15259.0,0.0,15259.0,1,15259,15259,15259
800902,188,1,0.0025,15168,15168,0,15168.0,0.0,15168.0,1,15168,15168,15168
800605,189,1,0.0025,15137,15137,0,15137.0,0.0,15137.0,1,15137,15137,15137
800612,190,2,0.005,15050,15145,95,15097.5,47.5,30195.0,2,15050,15050,15050
801906,191,1,0.0025,15040,15040,0,15040.0,0.0,15040.0,1,15040,15040,15040
800613,192,2,0.005,15022,15067,45,15044.5,22.5,30089.0,2,15022,15022,15022
801606,193,1,0.0025,15272,15272,0,15272.0,0.0,15272.0,1,15272,15272,15272
800706,194,4,0.01,15089,15109,20,15098.0,7.44983221288,60392.0,4,15089,15089,15094
800907,195,2,0.005,15220,15259,39,15239.5,19.5,30479.0,2,15220,15220,15220
801601,196,2,0.005,15152,15227,75,15189.5,37.5,30379.0,2,15152,15152,15152
