TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800409,103,3,0.0075,14997,15203,206,15094.3333333,84.4801094275,45283.0,3,14997,14997,15083
800704,105,3,0.0075,15372,15508,136,15417.3333333,64.1110148275,46252.0,2,15372,15508,15372
801603,112,1,0.0025,15514,15514,0,15514.0,0.0,15514.0,1,15514,15514,15514
800910,113,1,0.0025,15235,15235,0,15235.0,0.0,15235.0,1,15235,15235,15235
801503,117,3,0.0075,15230,15354,124,15282.3333333,52.4362046256,45847.0,3,15230,15230,15263
801501,118,3,0.0075,15207,15291,84,15257.3333333,36.2613966757,45772.0,3,15207,15207,15274
801502,119,4,0.01,15293,15384,91,15318.25,38.0221974641,61273.0,4,15293,15293,15297
801406,120,5,0.0125,15374,15403,29,15388.8,10.9799817846,76944.0,5,15374,15374,15388
801409,121,2,0.005,15246,15403,157,15324.5,78.5,30649.0,2,15246,15246,15246
801402,122,2,0.005,15411,15420,9,15415.5,4.5,30831.0,2,15411,15411,15411
800702,125,1,0.0025,15300,15300,0,15300.0,0.0,15300.0,1,15300,15300,15300
800705,126,6,0.015,15318,15392,74,15357.6666667,34.1987654102,92146.0,4,15318,15336,15336
800708,128,1,0.0025,15389,15389,0,15389.0,0.0,15389.0,1,15389,15389,15389
800707,129,2,0.005,15508,15508,0,15508.0,0.0,31016.0,1,15508,15508,15508
800711,130,1,0.0025,15402,15402,0,15402.0,0.0,15402.0,1,15402,15402,15402
810405,132,4,0.01,15063,15141,78,15121.0,33.4962684489,60484.0,3,15141,15063,15139
810803,133,5,0.0125,14132,15563,1431,15113.2,507.697311397,75566.0,5,14132,14132,15356
810302,135,2,0.005,15013,15013,0,15013.0,0.0,30026.0,1,15013,15013,15013
810406,142,3,0.0075,15130,15542,412,15279.0,186.517202066,45837.0,3,15130,15130,15165
810805,143,1,0.0025,15122,15122,0,15122.0,0.0,15122.0,1,15122,15122,15122
810402,149,3,0.0075,14816,15165,349,14932.3333333,164.520177756,44797.0,2,14816,15165,14816
810401,150,3,0.0075,14816,15294,478,15057.6666667,195.179120013,45173.0,3,14816,14816,15063
810806,151,1,0.0025,15365,15365,0,15365.0,0.0,15365.0,1,15365,15365,15365
810807,155,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
810203,157,1,0.0025,15111,15111,0,15111.0,0.0,15111.0,1,15111,15111,15111
810506,160,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
810508,161,1,0.0025,15057,15057,0,15057.0,0.0,15057.0,1,15057,15057,15057
810407,169,2,0.005,15167,15542,375,15354.5,187.5,30709.0,2,15167,15167,15167
810507,173,3,0.0075,15080,15093,13,15084.6666667,5.9066817178,45254.0,3,15080,15080,15081
810503,174,2,0.005,15088,15092,4,15090.0,2.0,30180.0,2,15088,15088,15088
810205,175,3,0.0075,15067,15072,5,15068.6666667,2.35702260957,45206.0,2,15067,15072,15067
810604,176,2,0.005,15074,15093,19,15083.5,9.5,30167.0,2,15074,15074,15074
800902,188,1,0.0025,15353,15353,0,15353.0,0.0,15353.0,1,15353,15353,15353
800605,189,1,0.0025,15379,15379,0,15379.0,0.0,15379.0,1,15379,15379,15379
801606,193,1,0.0025,15489,15489,0,15489.0,0.0,15489.0,1,15489,15489,15489
801601,196,2,0.005,15469,15490,21,15479.5,10.5,30959.0,2,15469,15469,15469
