TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801304,1,2,0.005,14989,15045,56,15017.0,28.0,30034.0,2,14989,14989,14989
800603,2,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
801904,3,2,0.005,14928,15053,125,14990.5,62.5,29981.0,2,14928,14928,14928
800905,4,4,0.01,15051,15083,32,15065.5,11.5,60262.0,4,15051,15051,15062
800909,5,1,0.0025,15021,15021,0,15021.0,0.0,15021.0,1,15021,15021,15021
801701,6,3,0.0075,15052,15055,3,15053.6666667,1.24721913954,45161.0,3,15052,15052,15054
801903,7,1,0.0025,14963,14963,0,14963.0,0.0,14963.0,1,14963,14963,14963
800611,8,2,0.005,15051,15190,139,15120.5,69.5,30241.0,2,15051,15051,15051
801204,9,1,0.0025,15314,15314,0,15314.0,0.0,15314.0,1,15314,15314,15314
801101,10,2,0.005,15033,15120,87,15076.5,43.5,30153.0,2,15033,15033,15033
801302,11,4,0.01,14981,15114,133,15062.0,49.8748433582,60248.0,4,14981,14981,15065
802003,12,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
801215,13,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
801206,14,2,0.005,15081,15303,222,15192.0,111.0,30384.0,2,15081,15081,15081
801207,15,1,0.0025,15091,15091,0,15091.0,0.0,15091.0,1,15091,15091,15091
801217,16,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
802001,17,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
800305,18,2,0.005,14996,15147,151,15071.5,75.5,30143.0,2,14996,14996,14996
801105,19,4,0.01,15067,15103,36,15083.75,13.0264154701,60335.0,4,15067,15067,15079
801212,20,1,0.0025,15472,15472,0,15472.0,0.0,15472.0,1,15472,15472,15472
801003,21,2,0.005,15089,15139,50,15114.0,25.0,30228.0,2,15089,15089,15089
800302,22,3,0.0075,14874,14994,120,14943.6666667,50.8614676245,44831.0,3,14874,14874,14963
801208,23,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
800911,24,4,0.01,14742,14982,240,14886.25,88.5617722271,59545.0,4,14742,14742,14900
801107,25,3,0.0075,15004,15039,35,15015.6666667,16.4991582285,45047.0,2,15004,15039,15004
801213,26,1,0.0025,15138,15138,0,15138.0,0.0,15138.0,1,15138,15138,15138
800912,27,1,0.0025,15082,15082,0,15082.0,0.0,15082.0,1,15082,15082,15082
801218,28,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
802301,29,1,0.0025,15361,15361,0,15361.0,0.0,15361.0,1,15361,15361,15361
801301,30,5,0.0125,14922,15095,173,15022.6,57.063473431,75113.0,5,14922,14922,15030
800906,31,3,0.0075,14937,15030,93,14989.6666667,38.955815427,44969.0,3,14937,14937,15002
801216,32,1,0.0025,15149,15149,0,15149.0,0.0,15149.0,1,15149,15149,15149
801001,33,2,0.005,15088,15148,60,15118.0,30.0,30236.0,2,15088,15088,15088
801303,34,2,0.005,15110,15123,13,15116.5,6.5,30233.0,2,15110,15110,15110
802304,35,1,0.0025,15245,15245,0,15245.0,0.0,15245.0,1,15245,15245,15245
801203,36,1,0.0025,15067,15067,0,15067.0,0.0,15067.0,1,15067,15067,15067
801104,37,4,0.01,15020,15078,58,15040.25,22.2977016753,60161.0,4,15020,15020,15031
801214,38,3,0.0075,14992,15153,161,15055.6666667,69.9062864764,45167.0,3,14992,14992,15022
800407,39,1,0.0025,15094,15094,0,15094.0,0.0,15094.0,1,15094,15094,15094
800112,40,1,0.0025,15129,15129,0,15129.0,0.0,15129.0,1,15129,15129,15129
800304,41,4,0.01,14861,15029,168,14946.0,64.3544870231,59784.0,4,14861,14861,14912
800106,42,2,0.005,15249,15321,72,15285.0,36.0,30570.0,2,15249,15249,15249
800405,43,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
800115,44,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
801801,45,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
800303,46,1,0.0025,15236,15236,0,15236.0,0.0,15236.0,1,15236,15236,15236
801106,47,2,0.005,15150,15166,16,15158.0,8.0,30316.0,2,15150,15150,15150
801103,48,2,0.005,15092,15221,129,15156.5,64.5,30313.0,2,15092,15092,15092
800122,49,2,0.005,15304,15328,24,15316.0,12.0,30632.0,2,15304,15304,15304
802202,50,2,0.005,15101,15106,5,15103.5,2.5,30207.0,2,15101,15101,15101
801210,51,1,0.0025,15331,15331,0,15331.0,0.0,15331.0,1,15331,15331,15331
801002,52,1,0.0025,15025,15025,0,15025.0,0.0,15025.0,1,15025,15025,15025
802004,53,2,0.005,15225,15304,79,15264.5,39.5,30529.0,2,15225,15225,15225
802201,54,7,0.0175,14879,15089,210,14992.8571429,83.7145294975,104950.0,7,14879,14879,15048
801102,55,3,0.0075,15008,15224,216,15115.0,88.1929702414,45345.0,3,15008,15008,15113
800301,56,2,0.005,14946,14976,30,14961.0,15.0,29922.0,2,14946,14946,14946
800101,57,1,0.0025,15285,15285,0,15285.0,0.0,15285.0,1,15285,15285,15285
800119,58,1,0.0025,14978,14978,0,14978.0,0.0,14978.0,1,14978,14978,14978
800416,59,2,0.005,15083,15095,12,15089.0,6.0,30178.0,2,15083,15083,15083
800113,60,1,0.0025,15126,15126,0,15126.0,0.0,15126.0,1,15126,15126,15126
801202,61,3,0.0075,15053,15293,240,15208.6666667,110.200826777,45626.0,3,15053,15053,15280
810602,62,4,0.01,15015,15067,52,15039.0,19.3390796058,60156.0,4,15015,15015,15029
810601,63,8,0.02,14998,15146,148,15066.125,42.899409961,120529.0,8,14998,14998,15063
800807,64,2,0.005,15108,15146,38,15127.0,19.0,30254.0,2,15108,15108,15108
800204,65,3,0.0075,15011,15067,56,15030.0,26.1661358757,45090.0,3,15011,15011,15012
800501,66,2,0.005,14947,15010,63,14978.5,31.5,29957.0,2,14947,14947,14947
800120,67,3,0.0075,15060,15157,97,15118.6666667,42.1294301993,45356.0,3,15060,15060,15139
810301,68,1,0.0025,14854,14854,0,14854.0,0.0,14854.0,1,14854,14854,14854
810603,69,3,0.0075,15010,15037,27,15019.0,12.7279220614,45057.0,2,15010,15037,15010
800201,70,2,0.005,14927,15096,169,15011.5,84.5,30023.0,2,14927,14927,14927
800205,71,1,0.0025,15180,15180,0,15180.0,0.0,15180.0,1,15180,15180,15180
800403,72,5,0.0125,14700,15194,494,14922.8,194.485372201,74614.0,5,14700,14700,14922
801209,73,1,0.0025,15034,15034,0,15034.0,0.0,15034.0,1,15034,15034,15034
800116,74,3,0.0075,15101,15177,76,15132.3333333,32.4276973518,45397.0,3,15101,15101,15119
801803,75,3,0.0075,15079,15111,32,15097.0,13.3666251038,45291.0,3,15079,15079,15101
800410,76,1,0.0025,15033,15033,0,15033.0,0.0,15033.0,1,15033,15033,15033
800406,77,2,0.005,15021,15115,94,15068.0,47.0,30136.0,2,15021,15021,15021
800505,78,2,0.005,15023,15052,29,15037.5,14.5,30075.0,2,15023,15023,15023
800504,79,2,0.005,14876,15198,322,15037.0,161.0,30074.0,2,14876,14876,14876
800121,80,3,0.0075,15093,15186,93,15127.0,41.8807831827,45381.0,3,15093,15093,15102
801802,81,2,0.005,15053,15060,7,15056.5,3.5,30113.0,2,15053,15053,15053
800203,82,1,0.0025,15157,15157,0,15157.0,0.0,15157.0,1,15157,15157,15157
800404,83,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
800202,84,1,0.0025,15109,15109,0,15109.0,0.0,15109.0,1,15109,15109,15109
800806,85,1,0.0025,15165,15165,0,15165.0,0.0,15165.0,1,15165,15165,15165
802101,86,3,0.0075,14957,15207,250,15123.6666667,117.851130198,45371.0,2,15207,14957,15207
802103,87,2,0.005,15139,15157,18,15148.0,9.0,30296.0,2,15139,15139,15139
800803,88,3,0.0075,15113,15193,80,15156.6666667,33.0689515344,45470.0,3,15113,15113,15164
800503,89,6,0.015,14998,15082,84,15033.5,26.8436833041,90201.0,6,14998,14998,15025
800502,90,3,0.0075,14938,15076,138,15005.6666667,56.3698106754,45017.0,3,14938,14938,15003
800801,91,1,0.0025,15256,15256,0,15256.0,0.0,15256.0,1,15256,15256,15256
802104,92,5,0.0125,14961,15133,172,15061.4,65.1846607724,75307.0,5,14961,14961,15092
801403,93,2,0.005,15039,15063,24,15051.0,12.0,30102.0,2,15039,15039,15039
801408,94,4,0.01,14856,15135,279,15025.75,115.685727296,60103.0,4,14856,14856,14982
802102,95,16,0.04,14863,15193,330,15048.0,100.977720315,240768.0,16,14863,14863,15048
801404,96,1,0.0025,15153,15153,0,15153.0,0.0,15153.0,1,15153,15153,15153
800802,97,1,0.0025,15053,15053,0,15053.0,0.0,15053.0,1,15053,15053,15053
801407,98,3,0.0075,14921,15137,216,15050.6666667,93.353569235,45152.0,3,14921,14921,15094
800811,99,3,0.0075,15114,15213,99,15166.6666667,40.6639343348,45500.0,3,15114,15114,15173
801405,100,2,0.005,15131,15137,6,15134.0,3.0,30268.0,2,15131,15131,15131
800813,101,2,0.005,15184,15259,75,15221.5,37.5,30443.0,2,15184,15184,15184
800804,102,1,0.0025,15240,15240,0,15240.0,0.0,15240.0,1,15240,15240,15240
800409,103,3,0.0075,14916,15091,175,14997.3333333,71.9737606507,44992.0,3,14916,14916,14985
801604,104,3,0.0075,15119,15189,70,15149.3333333,29.3295452097,45448.0,3,15119,15119,15140
800704,105,6,0.015,15036,15135,99,15069.3333333,33.129376021,90416.0,6,15036,15036,15049
801605,106,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
801602,107,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
801704,108,3,0.0075,15057,15123,66,15086.0,27.5317997959,45258.0,3,15057,15057,15078
801702,109,8,0.02,15019,15143,124,15067.25,39.6917812651,120538.0,8,15019,15019,15056
801902,110,1,0.0025,15001,15001,0,15001.0,0.0,15001.0,1,15001,15001,15001
801703,111,2,0.005,15107,15147,40,15127.0,20.0,30254.0,2,15107,15107,15107
801603,112,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
800910,113,2,0.005,14994,14997,3,14995.5,1.5,29991.0,2,14994,14994,14994
801905,114,2,0.005,14912,14963,51,14937.5,25.5,29875.0,2,14912,14912,14912
800701,115,2,0.005,15077,15140,63,15108.5,31.5,30217.0,2,15077,15077,15077
800908,116,2,0.005,15030,15072,42,15051.0,21.0,30102.0,2,15030,15030,15030
801503,117,3,0.0075,15083,15165,82,15114.0,36.3409777891,45342.0,3,15083,15083,15094
801501,118,3,0.0075,15083,15185,102,15118.0,47.3919824443,45354.0,3,15083,15083,15086
801502,119,4,0.01,15129,15166,37,15141.25,14.6522182621,60565.0,4,15129,15129,15132
801406,120,5,0.0125,15011,15186,175,15118.2,64.4341524348,75591.0,5,15011,15011,15147
801409,121,2,0.005,15093,15207,114,15150.0,57.0,30300.0,2,15093,15093,15093
801402,122,2,0.005,15127,15136,9,15131.5,4.5,30263.0,2,15127,15127,15127
801610,123,1,0.0025,15232,15232,0,15232.0,0.0,15232.0,1,15232,15232,15232
800710,124,3,0.0075,14988,15095,107,15051.6666667,45.9879211197,45155.0,3,14988,14988,15072
800702,125,1,0.0025,15148,15148,0,15148.0,0.0,15148.0,1,15148,15148,15148
800705,126,6,0.015,14914,15117,203,15034.8333333,76.2177071872,90209.0,5,15060,14914,15060
801609,127,3,0.0075,15172,15233,61,15202.3333333,24.9042611255,45607.0,3,15172,15172,15202
800708,128,1,0.0025,15098,15098,0,15098.0,0.0,15098.0,1,15098,15098,15098
800707,129,2,0.005,15071,15108,37,15089.5,18.5,30179.0,2,15071,15071,15071
800711,130,1,0.0025,15132,15132,0,15132.0,0.0,15132.0,1,15132,15132,15132
810304,131,2,0.005,15029,15034,5,15031.5,2.5,30063.0,2,15029,15029,15029
810405,132,4,0.01,14873,15078,205,14954.5,82.3119067936,59818.0,4,14873,14873,14887
810803,133,5,0.0125,14851,15036,185,14953.6,61.5551784987,74768.0,5,14851,14851,14968
810403,134,8,0.02,14947,15099,152,15048.875,49.2733130102,120391.0,8,14947,14947,15046
810302,135,2,0.005,15015,15015,0,15015.0,0.0,30030.0,1,15015,15015,15015
810305,136,2,0.005,14905,15067,162,14986.0,81.0,29972.0,2,14905,14905,14905
810303,137,3,0.0075,14810,15004,194,14938.6666667,90.9847362048,44816.0,3,14810,14810,15002
810404,138,4,0.01,14934,15084,150,15004.25,59.1708331866,60017.0,4,14934,14934,14963
810106,139,4,0.01,14944,15009,65,14982.75,26.6774717693,59931.0,4,14944,14944,14972
810801,140,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
810115,141,2,0.005,15021,15095,74,15058.0,37.0,30116.0,2,15021,15021,15021
810406,142,6,0.015,14990,15108,118,15057.8333333,38.377148872,90347.0,6,14990,14990,15060
810805,143,2,0.005,14893,14957,64,14925.0,32.0,29850.0,2,14893,14893,14893
810701,144,2,0.005,15069,15093,24,15081.0,12.0,30162.0,2,15069,15069,15069
810702,145,2,0.005,15034,15041,7,15037.5,3.5,30075.0,2,15034,15034,15034
810703,146,3,0.0075,15056,15083,27,15071.6666667,11.4406682023,45215.0,3,15056,15056,15076
810117,147,3,0.0075,15080,15109,29,15090.6666667,13.0213499908,45272.0,3,15080,15080,15083
810704,148,2,0.005,15046,15069,23,15057.5,11.5,30115.0,2,15046,15046,15046
810402,149,6,0.015,15038,15090,52,15062.3333333,20.9337579572,90374.0,6,15038,15038,15049
810401,150,3,0.0075,14944,15030,86,14983.6666667,35.4244109184,44951.0,3,14944,14944,14977
810806,151,1,0.0025,14835,14835,0,14835.0,0.0,14835.0,1,14835,14835,14835
810116,152,1,0.0025,15090,15090,0,15090.0,0.0,15090.0,1,15090,15090,15090
810118,153,2,0.005,15080,15118,38,15099.0,19.0,30198.0,2,15080,15080,15080
810804,154,1,0.0025,15062,15062,0,15062.0,0.0,15062.0,1,15062,15062,15062
810807,155,2,0.005,14783,14992,209,14887.5,104.5,29775.0,2,14783,14783,14783
810204,156,5,0.0125,14934,15156,222,15062.2,90.3247474394,75311.0,5,14934,14934,15112
810203,157,4,0.01,15026,15234,208,15113.25,81.1892080267,60453.0,4,15026,15026,15054
810201,158,4,0.01,15024,15210,186,15109.75,66.7471909521,60439.0,4,15024,15024,15090
810111,159,5,0.0125,14973,15130,157,15042.8,53.700651765,75214.0,5,14973,14973,15053
810506,160,2,0.005,14946,14999,53,14972.5,26.5,29945.0,2,14946,14946,14946
810508,161,1,0.0025,15088,15088,0,15088.0,0.0,15088.0,1,15088,15088,15088
810509,162,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
810501,163,3,0.0075,14923,15027,104,14963.3333333,45.5509482764,44890.0,3,14923,14923,14940
810202,164,3,0.0075,15099,15152,53,15119.0,23.5088635767,45357.0,3,15099,15099,15106
810502,165,4,0.01,15011,15076,65,15040.25,25.8202924073,60161.0,4,15011,15011,15021
810505,166,2,0.005,14910,15045,135,14977.5,67.5,29955.0,2,14910,14910,14910
810504,167,5,0.0125,14985,15082,97,15028.6,31.9286705018,75143.0,5,14985,14985,15025
810105,168,4,0.01,14973,15061,88,15010.25,34.981244975,60041.0,4,14973,14973,14983
810407,169,5,0.0125,15008,15097,89,15060.8,30.883005035,75304.0,5,15008,15008,15073
810103,170,6,0.015,15061,15163,102,15113.0,38.1794010779,90678.0,6,15061,15061,15095
810206,171,5,0.0125,14988,15113,125,15042.2,45.9712953917,75211.0,5,14988,14988,15023
810808,172,4,0.01,14847,15084,237,14987.75,89.2535013319,59951.0,4,14847,14847,14980
810507,173,3,0.0075,14968,15029,61,14999.6666667,24.9577420636,44999.0,3,14968,14968,15002
810503,174,2,0.005,14969,15062,93,15015.5,46.5,30031.0,2,14969,14969,14969
810205,175,9,0.0225,14924,15202,278,15093.0,91.4439719172,135837.0,9,14924,14924,15109
810604,176,3,0.0075,15032,15141,109,15079.3333333,45.638677554,45238.0,3,15032,15032,15065
802303,177,3,0.0075,15185,15361,176,15251.3333333,78.1124545482,45754.0,3,15185,15185,15208
800904,178,1,0.0025,15032,15032,0,15032.0,0.0,15032.0,1,15032,15032,15032
800607,179,1,0.0025,15229,15229,0,15229.0,0.0,15229.0,1,15229,15229,15229
801611,180,1,0.0025,15335,15335,0,15335.0,0.0,15335.0,1,15335,15335,15335
801608,181,1,0.0025,15262,15262,0,15262.0,0.0,15262.0,1,15262,15262,15262
800606,182,1,0.0025,15145,15145,0,15145.0,0.0,15145.0,1,15145,15145,15145
800913,183,5,0.0125,14968,15081,113,15018.6,40.0229933914,75093.0,5,14968,14968,15029
800601,184,1,0.0025,15085,15085,0,15085.0,0.0,15085.0,1,15085,15085,15085
800903,185,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
801305,186,2,0.005,15185,15263,78,15224.0,39.0,30448.0,2,15185,15185,15185
801306,187,1,0.0025,15117,15117,0,15117.0,0.0,15117.0,1,15117,15117,15117
800902,188,1,0.0025,14944,14944,0,14944.0,0.0,14944.0,1,14944,14944,14944
800605,189,1,0.0025,15128,15128,0,15128.0,0.0,15128.0,1,15128,15128,15128
800612,190,2,0.005,15020,15084,64,15052.0,32.0,30104.0,2,15020,15020,15020
801906,191,1,0.0025,14857,14857,0,14857.0,0.0,14857.0,1,14857,14857,14857
800613,192,2,0.005,15111,15202,91,15156.5,45.5,30313.0,2,15111,15111,15111
801606,193,1,0.0025,15049,15049,0,15049.0,0.0,15049.0,1,15049,15049,15049
800706,194,4,0.01,15053,15183,130,15116.25,46.5906374715,60465.0,4,15053,15053,15104
800907,195,2,0.005,15086,15115,29,15100.5,14.5,30201.0,2,15086,15086,15086
801601,196,2,0.005,15049,15136,87,15092.5,43.5,30185.0,2,15049,15049,15049
