,addrcode,temperature
0,801304,27.12
1,800603,29.55
2,801904,27.54
3,800905,28.64
4,800909,27.41
5,801701,26.78
6,801903,30.05
7,800611,32.19
8,801101,30.98
9,801302,28.27
10,801215,31.99
11,801206,29.77
12,801207,30.77
13,801217,27.67
14,800305,28.27
15,801105,31.5
16,801212,31.01
17,801003,33.21
18,800302,27.8
19,801208,31.85
20,800911,28.32
21,801107,28.81
22,801213,26.69
23,800912,27.25
24,801218,29.71
25,802301,30.09
26,801301,27.32
27,800906,26.8
28,801216,30.09
29,801001,27.8
30,801203,25.19
31,801104,29.21
32,801214,28.8
33,800407,30.41
34,800304,20.86
35,800106,29.55
36,800405,30.53
37,800115,28.91
38,801801,30.55
39,800303,28.31
40,801106,26.73
41,801103,30.72
42,800122,30.79
43,802202,30.57
44,801210,31.07
45,801002,31.07
46,802201,28.31
47,801102,31.0
48,800301,25.74
49,800119,29.01
50,800416,30.3
51,801202,28.7
52,810602,27.57
53,810601,27.4
54,800204,25.15
55,800501,28.15
56,800120,27.28
57,810301,25.36
58,810603,28.22
59,800403,24.42
60,801209,28.13
61,800116,27.89
62,801803,26.9
63,800410,30.23
64,800406,30.04
65,800505,29.72
66,800504,27.72
67,800121,28.8
68,801802,29.73
69,800203,25.53
70,800404,29.91
71,800806,28.79
72,802101,28.68
73,802103,28.04
74,800803,26.67
75,800503,27.6
76,800502,25.12
77,800801,29.09
78,802104,26.97
79,801403,26.11
80,801408,26.32
81,802102,27.01
82,801404,27.41
83,800802,25.15
84,801407,24.97
85,800811,24.82
86,801405,20.4
87,800813,27.41
88,800804,28.37
89,800409,27.23
90,801604,27.81
91,800704,30.15
92,801602,31.37
93,801704,27.92
94,801702,26.74
95,801902,30.81
96,801703,30.39
97,801603,29.93
98,800910,27.97
99,801905,28.79
100,800701,31.57
101,800908,25.26
102,801503,26.58
103,801501,25.5
104,801502,27.54
105,801406,28.96
106,801409,28.19
107,801610,29.35
108,800710,30.2
109,800702,31.37
110,800705,29.79
111,801609,28.47
112,800708,30.41
113,800707,29.77
114,800711,30.05
115,810304,27.07
116,810405,25.26
117,810803,28.69
118,810403,27.75
119,810302,27.99
120,810305,27.45
121,810303,27.76
122,810404,28.63
123,810106,27.96
124,810801,30.59
125,810115,28.68
126,810406,28.75
127,810805,29.82
128,810701,28.86
129,810702,27.1
130,810703,28.86
131,810117,27.4
132,810704,29.08
133,810402,26.8
134,810401,25.58
135,810806,29.57
136,810116,27.07
137,810118,31.5
138,810804,30.03
139,810807,29.3
140,810204,26.83
141,810203,29.51
142,810201,27.22
143,810111,28.91
144,810506,27.88
145,810508,28.39
146,810509,29.31
147,810501,28.86
148,810202,25.44
149,810502,24.55
150,810505,27.77
151,810504,28.74
152,810105,28.46
153,810407,29.37
154,810103,27.91
155,810206,28.93
156,810808,27.73
157,810507,27.66
158,810503,27.69
159,810205,27.76
160,810604,27.45
161,802303,30.83
162,800904,26.93
163,800607,29.53
164,801611,30.01
165,801608,29.75
166,800606,27.69
167,800913,27.03
168,800601,26.87
169,800903,27.91
170,801305,32.08
171,801306,32.85
172,800902,27.63
173,800605,28.13
174,800612,31.97
175,801906,25.19
176,800613,32.18
177,801606,32.11
178,800706,32.03
179,800907,30.79
180,801601,31.53
181,801204,
182,802003,
183,802001,
184,801303,
185,802304,
186,800112,
187,802004,
188,800101,
189,800113,
190,800807,
191,800201,
192,800205,
193,800202,
194,801605,
195,801402,
196,801201,
197,810102,
