TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800416,59,1,0.0025,15137,15137,0,15137.0,0.0,15137.0,1,15137,15137,15137
801202,61,1,0.0025,14650,14650,0,14650.0,0.0,14650.0,1,14650,14650,14650
800807,64,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
800120,67,3,0.0075,15009,15071,62,15040.6666667,25.3289469892,45122.0,3,15009,15009,15042
810301,68,2,0.005,14946,15020,74,14983.0,37.0,29966.0,2,14946,14946,14946
800116,74,1,0.0025,15080,15080,0,15080.0,0.0,15080.0,1,15080,15080,15080
800406,77,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
800121,80,3,0.0075,14747,15085,338,14893.6666667,141.556427697,44681.0,3,14747,14747,14849
801802,81,1,0.0025,15050,15050,0,15050.0,0.0,15050.0,1,15050,15050,15050
800203,82,1,0.0025,15042,15042,0,15042.0,0.0,15042.0,1,15042,15042,15042
800404,83,1,0.0025,15084,15084,0,15084.0,0.0,15084.0,1,15084,15084,15084
800202,84,1,0.0025,14913,14913,0,14913.0,0.0,14913.0,1,14913,14913,14913
800806,85,1,0.0025,15063,15063,0,15063.0,0.0,15063.0,1,15063,15063,15063
802101,86,2,0.005,15063,15063,0,15063.0,0.0,30126.0,1,15063,15063,15063
802102,95,4,0.01,14923,15051,128,14984.5,50.0424819528,59938.0,4,14923,14923,14952
800811,99,1,0.0025,15012,15012,0,15012.0,0.0,15012.0,1,15012,15012,15012
800813,101,2,0.005,14938,14969,31,14953.5,15.5,29907.0,2,14938,14938,14938
801604,104,3,0.0075,15011,15047,36,15023.0,16.9705627485,45069.0,2,15011,15047,15011
800704,105,5,0.0125,14873,15061,188,14938.4,69.1132404103,74692.0,4,14873,14931,14931
801605,106,1,0.0025,15059,15059,0,15059.0,0.0,15059.0,1,15059,15059,15059
801602,107,1,0.0025,15001,15001,0,15001.0,0.0,15001.0,1,15001,15001,15001
801704,108,2,0.005,15035,15074,39,15054.5,19.5,30109.0,2,15035,15035,15035
801702,109,7,0.0175,14991,15074,83,15045.2857143,28.4037939404,105317.0,6,15074,14991,15040
801902,110,1,0.0025,15045,15045,0,15045.0,0.0,15045.0,1,15045,15045,15045
801703,111,1,0.0025,15031,15031,0,15031.0,0.0,15031.0,1,15031,15031,15031
801603,112,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
800910,113,1,0.0025,14736,14736,0,14736.0,0.0,14736.0,1,14736,14736,14736
801905,114,2,0.005,14861,14913,52,14887.0,26.0,29774.0,2,14861,14861,14861
801503,117,3,0.0075,14949,15041,92,15009.0,42.4578222082,45027.0,3,14949,14949,15037
801502,119,1,0.0025,15041,15041,0,15041.0,0.0,15041.0,1,15041,15041,15041
801610,123,1,0.0025,15023,15023,0,15023.0,0.0,15023.0,1,15023,15023,15023
800710,124,1,0.0025,14736,14736,0,14736.0,0.0,14736.0,1,14736,14736,14736
801609,127,3,0.0075,14991,15000,9,14994.0,4.24264068712,44982.0,2,14991,15000,14991
800707,129,1,0.0025,14832,14832,0,14832.0,0.0,14832.0,1,14832,14832,14832
810405,132,2,0.005,14645,14649,4,14647.0,2.0,29294.0,2,14645,14645,14645
810803,133,4,0.01,14647,14683,36,14672.0,14.5430395722,58688.0,4,14647,14647,14678
810302,135,2,0.005,14998,14998,0,14998.0,0.0,29996.0,1,14998,14998,14998
810305,136,2,0.005,14810,14908,98,14859.0,49.0,29718.0,2,14810,14810,14810
810106,139,4,0.01,14675,14992,317,14900.25,130.448026049,59601.0,3,14967,14675,14967
810801,140,1,0.0025,14776,14776,0,14776.0,0.0,14776.0,1,14776,14776,14776
810115,141,1,0.0025,14980,14980,0,14980.0,0.0,14980.0,1,14980,14980,14980
810406,142,2,0.005,14698,14776,78,14737.0,39.0,29474.0,2,14698,14698,14698
810805,143,1,0.0025,14734,14734,0,14734.0,0.0,14734.0,1,14734,14734,14734
810701,144,1,0.0025,15048,15048,0,15048.0,0.0,15048.0,1,15048,15048,15048
810702,145,1,0.0025,15011,15011,0,15011.0,0.0,15011.0,1,15011,15011,15011
810703,146,1,0.0025,14794,14794,0,14794.0,0.0,14794.0,1,14794,14794,14794
810117,147,2,0.005,14780,14910,130,14845.0,65.0,29690.0,2,14780,14780,14780
810704,148,2,0.005,14975,14975,0,14975.0,0.0,29950.0,1,14975,14975,14975
810402,149,5,0.0125,14650,15070,420,14835.4,154.44040922,74177.0,5,14650,14650,14820
810401,150,3,0.0075,14645,14695,50,14663.3333333,22.4845626051,43990.0,3,14645,14645,14650
810806,151,1,0.0025,14678,14678,0,14678.0,0.0,14678.0,1,14678,14678,14678
810118,153,1,0.0025,14954,14954,0,14954.0,0.0,14954.0,1,14954,14954,14954
810804,154,1,0.0025,14883,14883,0,14883.0,0.0,14883.0,1,14883,14883,14883
810807,155,2,0.005,14678,14870,192,14774.0,96.0,29548.0,2,14678,14678,14678
810111,159,3,0.0075,14886,15003,117,14925.0,55.1543289326,44775.0,2,14886,15003,14886
810506,160,1,0.0025,14096,14096,0,14096.0,0.0,14096.0,1,14096,14096,14096
810509,162,1,0.0025,15064,15064,0,15064.0,0.0,15064.0,1,15064,15064,15064
810501,163,3,0.0075,14377,14868,491,14540.6666667,231.459619708,43622.0,2,14377,14868,14377
810502,165,4,0.01,14666,14871,205,14744.5,84.2867130691,58978.0,4,14666,14666,14670
810505,166,2,0.005,14598,14973,375,14785.5,187.5,29571.0,2,14598,14598,14598
810504,167,3,0.0075,14940,15010,70,14963.3333333,32.9983164552,44890.0,2,14940,15010,14940
810105,168,4,0.01,14845,15003,158,14922.0,60.8481717063,59688.0,4,14845,14845,14886
810407,169,1,0.0025,14712,14712,0,14712.0,0.0,14712.0,1,14712,14712,14712
810103,170,1,0.0025,14829,14829,0,14829.0,0.0,14829.0,1,14829,14829,14829
810808,172,1,0.0025,14784,14784,0,14784.0,0.0,14784.0,1,14784,14784,14784
810507,173,1,0.0025,14804,14804,0,14804.0,0.0,14804.0,1,14804,14804,14804
810503,174,2,0.005,14775,14804,29,14789.5,14.5,29579.0,2,14775,14775,14775
800607,179,1,0.0025,14725,14725,0,14725.0,0.0,14725.0,1,14725,14725,14725
801611,180,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
801608,181,1,0.0025,14966,14966,0,14966.0,0.0,14966.0,1,14966,14966,14966
800606,182,1,0.0025,14948,14948,0,14948.0,0.0,14948.0,1,14948,14948,14948
800913,183,1,0.0025,14750,14750,0,14750.0,0.0,14750.0,1,14750,14750,14750
800903,185,1,0.0025,14861,14861,0,14861.0,0.0,14861.0,1,14861,14861,14861
800605,189,1,0.0025,15227,15227,0,15227.0,0.0,15227.0,1,15227,15227,15227
800612,190,1,0.0025,14925,14925,0,14925.0,0.0,14925.0,1,14925,14925,14925
801906,191,1,0.0025,14819,14819,0,14819.0,0.0,14819.0,1,14819,14819,14819
801606,193,1,0.0025,15003,15003,0,15003.0,0.0,15003.0,1,15003,15003,15003
801601,196,2,0.005,15033,15079,46,15056.0,23.0,30112.0,2,15033,15033,15033
