TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
800406,77,1,0.0025,15099,15099,0,15099.0,0.0,15099.0,1,15099,15099,15099
800505,78,2,0.005,15080,15090,10,15085.0,5.0,30170.0,2,15080,15080,15080
800504,79,2,0.005,14978,15154,176,15066.0,88.0,30132.0,2,14978,14978,14978
800121,80,3,0.0075,15138,15384,246,15264.3333333,100.539654974,45793.0,3,15138,15138,15271
800203,82,1,0.0025,15356,15356,0,15356.0,0.0,15356.0,1,15356,15356,15356
800202,84,1,0.0025,15197,15197,0,15197.0,0.0,15197.0,1,15197,15197,15197
800806,85,1,0.0025,15096,15096,0,15096.0,0.0,15096.0,1,15096,15096,15096
802101,86,3,0.0075,14950,15081,131,14994.0,61.519644559,44982.0,3,14950,14950,14951
802103,87,2,0.005,15024,15105,81,15064.5,40.5,30129.0,2,15024,15024,15024
800803,88,3,0.0075,15123,15318,195,15201.3333333,84.0965054102,45604.0,3,15123,15123,15163
800503,89,6,0.015,14983,15054,71,15025.8333333,28.6438862972,90155.0,5,15051,14983,15022
800502,90,3,0.0075,14887,15056,169,14972.6666667,69.0136862435,44918.0,3,14887,14887,14975
800801,91,1,0.0025,15336,15336,0,15336.0,0.0,15336.0,1,15336,15336,15336
802104,92,3,0.0075,15020,15105,85,15049.0,39.6063967897,45147.0,3,15020,15020,15022
801403,93,2,0.005,15229,15266,37,15247.5,18.5,30495.0,2,15229,15229,15229
801408,94,4,0.01,14926,15101,175,15027.5,64.7707495711,60110.0,4,14926,14926,15023
802102,95,15,0.0375,14921,15109,188,14986.4,51.9882037902,224796.0,14,14928,14921,14986
801404,96,1,0.0025,15183,15183,0,15183.0,0.0,15183.0,1,15183,15183,15183
800802,97,1,0.0025,15135,15135,0,15135.0,0.0,15135.0,1,15135,15135,15135
801407,98,3,0.0075,14996,15234,238,15141.3333333,104.055540725,45424.0,3,14996,14996,15194
800811,99,3,0.0075,15115,15222,107,15166.3333333,43.7899024381,45499.0,3,15115,15115,15162
801405,100,2,0.005,15198,15254,56,15226.0,28.0,30452.0,2,15198,15198,15198
800813,101,2,0.005,15200,15292,92,15246.0,46.0,30492.0,2,15200,15200,15200
800804,102,1,0.0025,15246,15246,0,15246.0,0.0,15246.0,1,15246,15246,15246
800409,103,3,0.0075,14868,15172,304,15011.3333333,124.711221985,45034.0,3,14868,14868,14994
801604,104,1,0.0025,15150,15150,0,15150.0,0.0,15150.0,1,15150,15150,15150
800704,105,6,0.015,15147,15161,14,15156.0,5.47722557505,90936.0,5,15161,15147,15158
801704,108,2,0.005,15061,15072,11,15066.5,5.5,30133.0,2,15061,15061,15061
801702,109,8,0.02,15029,15097,68,15067.5,19.9499373433,120540.0,7,15061,15029,15061
801902,110,1,0.0025,15198,15198,0,15198.0,0.0,15198.0,1,15198,15198,15198
801703,111,2,0.005,15060,15062,2,15061.0,1.0,30122.0,2,15060,15060,15060
800910,113,2,0.005,15088,15093,5,15090.5,2.5,30181.0,2,15088,15088,15088
801905,114,2,0.005,15087,15136,49,15111.5,24.5,30223.0,2,15087,15087,15087
800701,115,1,0.0025,15194,15194,0,15194.0,0.0,15194.0,1,15194,15194,15194
800908,116,2,0.005,15076,15099,23,15087.5,11.5,30175.0,2,15076,15076,15076
801503,117,2,0.005,15113,15179,66,15146.0,33.0,30292.0,2,15113,15113,15113
801501,118,3,0.0075,15094,15206,112,15159.6666667,47.7237420534,45479.0,3,15094,15094,15179
801502,119,4,0.01,15004,15206,202,15119.5,76.1002628116,60478.0,4,15004,15004,15103
801406,120,5,0.0125,15005,15166,161,15107.4,55.0621467072,75537.0,4,15112,15005,15112
801409,121,2,0.005,15136,15186,50,15161.0,25.0,30322.0,2,15136,15136,15136
801402,122,2,0.005,15174,15255,81,15214.5,40.5,30429.0,2,15174,15174,15174
800710,124,3,0.0075,15152,15169,17,15157.6666667,8.0138768551,45473.0,2,15152,15169,15152
800702,125,1,0.0025,15142,15142,0,15142.0,0.0,15142.0,1,15142,15142,15142
800705,126,6,0.015,15029,15229,200,15148.3333333,83.9179493446,90890.0,4,15229,15029,15109
800708,128,1,0.0025,15029,15029,0,15029.0,0.0,15029.0,1,15029,15029,15029
800707,129,2,0.005,15147,15147,0,15147.0,0.0,30294.0,1,15147,15147,15147
800711,130,1,0.0025,15167,15167,0,15167.0,0.0,15167.0,1,15167,15167,15167
810405,132,1,0.0025,15061,15061,0,15061.0,0.0,15061.0,1,15061,15061,15061
810403,134,3,0.0075,15048,15110,62,15079.6666667,25.3289469892,45239.0,3,15048,15048,15081
810406,142,2,0.005,15009,15085,76,15047.0,38.0,30094.0,2,15009,15009,15009
810701,144,2,0.005,15016,15079,63,15047.5,31.5,30095.0,2,15016,15016,15016
810702,145,2,0.005,15016,15101,85,15058.5,42.5,30117.0,2,15016,15016,15016
810703,146,2,0.005,15083,15101,18,15092.0,9.0,30184.0,2,15083,15083,15083
810704,148,2,0.005,15065,15104,39,15084.5,19.5,30169.0,2,15065,15065,15065
810402,149,5,0.0125,14991,15035,44,15013.8,17.2788888529,75069.0,4,15005,14991,15005
810204,156,3,0.0075,14839,15007,168,14939.3333333,72.3709579565,44818.0,3,14839,14839,14972
810201,158,4,0.01,15074,15078,4,15077.0,1.73205080757,60308.0,2,15078,15074,15078
810506,160,2,0.005,14964,15015,51,14989.5,25.5,29979.0,2,14964,14964,14964
810508,161,1,0.0025,14964,14964,0,14964.0,0.0,14964.0,1,14964,14964,14964
810202,164,3,0.0075,15015,15015,0,15015.0,0.0,45045.0,1,15015,15015,15015
810504,167,2,0.005,14905,14942,37,14923.5,18.5,29847.0,2,14905,14905,14905
810103,170,1,0.0025,15019,15019,0,15019.0,0.0,15019.0,1,15019,15019,15019
810206,171,4,0.01,14893,15107,214,14986.25,95.2559053288,59945.0,3,14893,15052,14893
810808,172,1,0.0025,15078,15078,0,15078.0,0.0,15078.0,1,15078,15078,15078
810507,173,2,0.005,15052,15054,2,15053.0,1.0,30106.0,2,15052,15052,15052
810503,174,1,0.0025,15008,15008,0,15008.0,0.0,15008.0,1,15008,15008,15008
810205,175,7,0.0175,14853,15076,223,14988.2857143,77.7720373651,104918.0,7,14853,14853,15023
810604,176,3,0.0075,15051,15094,43,15065.3333333,20.2703943937,45196.0,2,15051,15094,15051
800904,178,1,0.0025,15159,15159,0,15159.0,0.0,15159.0,1,15159,15159,15159
801611,180,1,0.0025,15155,15155,0,15155.0,0.0,15155.0,1,15155,15155,15155
801608,181,1,0.0025,15297,15297,0,15297.0,0.0,15297.0,1,15297,15297,15297
800606,182,1,0.0025,15331,15331,0,15331.0,0.0,15331.0,1,15331,15331,15331
800913,183,5,0.0125,14997,15124,127,15075.2,53.2668752602,75376.0,4,15124,14997,15105
800903,185,1,0.0025,15179,15179,0,15179.0,0.0,15179.0,1,15179,15179,15179
801305,186,1,0.0025,15106,15106,0,15106.0,0.0,15106.0,1,15106,15106,15106
800902,188,1,0.0025,15076,15076,0,15076.0,0.0,15076.0,1,15076,15076,15076
800605,189,1,0.0025,15278,15278,0,15278.0,0.0,15278.0,1,15278,15278,15278
800612,190,2,0.005,15008,15016,8,15012.0,4.0,30024.0,2,15008,15008,15008
801906,191,1,0.0025,15100,15100,0,15100.0,0.0,15100.0,1,15100,15100,15100
800613,192,2,0.005,15284,15287,3,15285.5,1.5,30571.0,2,15284,15284,15284
801606,193,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
800706,194,4,0.01,15180,15268,88,15227.0,31.2889756943,60908.0,4,15180,15180,15228
800907,195,2,0.005,15088,15088,0,15088.0,0.0,30176.0,1,15088,15088,15088
801601,196,1,0.0025,15016,15016,0,15016.0,0.0,15016.0,1,15016,15016,15016
