,addrcode,temperature
0,801304,23.59
1,800603,24.53
2,801904,26.97
3,800905,26.89
4,800909,27.29
5,801701,26.14
6,801903,25.79
7,800611,25.06
8,801204,28.27
9,801101,26.13
10,801302,25.38
11,802003,27.39
12,801215,25.43
13,801206,27.25
14,801207,26.93
15,801217,25.65
16,802001,26.73
17,800305,28.19
18,801105,27.46
19,801212,24.61
20,801003,28.21
21,800302,23.96
22,801208,25.61
23,800911,26.57
24,801107,26.1
25,801213,27.67
26,800912,26.95
27,801218,25.83
28,802301,24.71
29,801301,26.17
30,800906,26.26
31,801216,25.65
32,801001,27.31
33,801303,27.98
34,802304,27.79
35,801203,27.35
36,801104,25.92
37,801214,23.72
38,800407,28.75
39,800112,26.13
40,800304,22.31
41,800106,25.55
42,800405,27.79
43,800115,27.23
44,801801,27.51
45,800303,26.29
46,801106,26.15
47,801103,28.86
48,800122,27.34
49,802202,26.97
50,801210,25.99
51,801002,27.35
52,802004,26.91
53,802201,25.61
54,801102,27.49
55,800301,23.68
56,800101,25.79
57,800119,25.29
58,800416,26.68
59,800113,26.21
60,801202,25.54
61,810602,24.94
62,810601,23.26
63,800807,24.94
64,800204,23.55
65,800501,22.48
66,800120,23.98
67,810301,23.28
68,810603,24.4
69,800201,24.63
70,800205,24.91
71,800403,23.11
72,801209,24.51
73,800116,26.34
74,801803,27.58
75,800410,27.05
76,800406,26.48
77,800505,26.65
78,800504,24.87
79,800121,24.22
80,801802,27.33
81,800203,25.47
82,800404,27.07
83,800202,26.09
84,800806,27.63
85,802101,24.96
86,802103,26.21
87,800803,26.32
88,800503,24.5
89,800502,24.48
90,800801,27.95
91,802104,23.43
92,801403,22.34
93,801408,21.83
94,802102,23.29
95,801404,25.99
96,800802,24.55
97,801407,23.06
98,800811,24.54
99,801405,26.15
100,800813,25.08
101,800804,25.69
102,800409,26.05
103,801604,24.55
104,800704,26.0
105,801605,26.65
106,801602,26.75
107,801704,27.12
108,801702,26.52
109,801902,26.29
110,801703,26.98
111,801603,28.47
112,800910,25.69
113,801905,26.44
114,800701,26.96
115,800908,26.99
116,801503,24.99
117,801501,22.98
118,801502,25.02
119,801406,23.57
120,801409,23.95
121,801402,23.06
122,801610,26.07
123,800710,26.51
124,800702,27.23
125,800705,26.43
126,801609,26.14
127,800708,27.55
128,800707,26.02
129,800711,26.85
130,810304,25.81
131,810405,26.06
132,810803,26.51
133,810403,25.39
134,810302,25.87
135,810305,25.55
136,810303,24.48
137,810404,25.09
138,810106,24.44
139,810801,26.59
140,810115,26.65
141,810406,26.86
142,810805,26.91
143,810701,27.12
144,810702,27.07
145,810703,27.68
146,810117,26.3
147,810704,26.72
148,810402,26.33
149,810401,25.81
150,810806,26.05
151,810116,27.17
152,810118,26.33
153,810804,26.03
154,810807,26.92
155,810204,24.63
156,810203,26.24
157,810201,24.68
158,810111,24.9
159,810506,23.16
160,810508,24.91
161,810509,28.35
162,810501,25.29
163,810202,26.32
164,810502,25.35
165,810505,26.08
166,810504,25.55
167,810105,25.39
168,810407,27.31
169,810103,26.57
170,810206,25.97
171,810808,27.02
172,810507,24.14
173,810503,24.62
174,810205,24.76
175,810604,24.83
176,802303,22.72
177,800904,27.41
178,800607,25.13
179,801611,27.01
180,801608,24.13
181,800606,26.05
182,800913,26.09
183,800601,25.01
184,800903,27.65
185,801305,21.3
186,801306,24.19
187,800902,26.41
188,800605,25.45
189,800612,25.57
190,801906,26.13
191,800613,24.43
192,801606,27.79
193,800706,24.74
194,800907,26.96
195,801601,27.0
196,801201,
197,810102,
