,addrcode,temperature
0,801205,28.93
1,802302,29.31
2,801211,20.07
3,800102,
4,802203,27.27
5,800103,
6,800118,29.33
7,800401,
8,800108,27.83
9,800114,
10,802002,28.19
11,800415,27.49
12,800810,29.33
13,800107,16.89
14,800809,
15,800709,25.87
16,801901,23.95
17,800703,26.39
18,801401,31.19
19,810802,26.23
20,810101,26.89
21,800610,13.55
22,800901,24.07
23,800604,
24,801607,20.33
