,addrcode,temperature
0,801304,29.27
1,800603,33.13
2,801904,28.88
3,800905,29.02
4,800909,29.93
5,801701,28.3
6,801903,31.39
7,800611,30.64
8,801204,32.09
9,801101,30.12
10,801302,27.34
11,802003,32.65
12,801215,29.03
13,801206,31.64
14,801207,31.05
15,801217,28.49
16,802001,30.61
17,800305,29.07
18,801105,29.89
19,801212,30.75
20,801003,28.13
21,800302,26.14
22,801208,31.37
23,800911,27.74
24,801107,28.08
25,801213,31.55
26,800912,30.15
27,801218,29.29
28,802301,31.93
29,801301,29.46
30,800906,28.44
31,801216,28.33
32,801001,30.16
33,801303,32.35
34,802304,32.47
35,801203,31.39
36,801104,28.9
37,801214,27.81
38,800407,29.17
39,800112,29.61
40,800304,26.66
41,800106,30.03
42,800405,29.63
43,800115,31.95
44,801801,30.65
45,800303,29.67
46,801106,31.22
47,801103,31.16
48,800122,31.13
49,802202,30.4
50,801210,30.97
51,801002,29.41
52,802004,31.24
53,802201,27.93
54,801102,31.02
55,800301,27.65
56,800101,30.19
57,800119,28.09
58,800416,30.13
59,800113,30.57
60,801202,28.47
61,810602,28.93
62,810601,29.07
63,800807,30.31
64,800204,28.52
65,800501,26.24
66,800120,28.12
67,810301,22.76
68,810603,28.08
69,800201,28.32
70,800205,29.47
71,800403,26.69
72,801209,23.35
73,800116,29.47
74,801803,29.36
75,800410,29.73
76,800406,28.87
77,800505,28.51
78,800504,27.69
79,800121,27.85
80,801802,28.84
81,800203,28.27
82,800404,29.45
83,800202,30.65
84,800806,28.75
85,802101,27.14
86,802103,28.88
87,800803,26.09
88,800503,26.64
89,800502,26.0
90,800801,25.99
91,802104,28.38
92,801403,28.52
93,801408,27.5
94,802102,26.74
95,801404,26.93
96,800802,26.63
97,801407,26.87
98,800811,28.38
99,801405,29.02
100,800813,27.92
101,800804,29.77
102,800409,27.07
103,801604,29.91
104,800704,30.09
105,801605,29.53
106,801602,29.21
107,801704,31.71
108,801702,29.61
109,801902,32.57
110,801703,31.82
111,801603,31.13
112,800910,26.91
113,801905,30.63
114,800701,32.52
115,800908,28.96
116,801503,27.32
117,801501,25.78
118,801502,28.31
119,801406,27.53
120,801409,26.13
121,801402,27.66
122,801610,28.71
123,800710,29.96
124,800702,32.55
125,800705,29.91
126,801609,29.07
127,800708,32.55
128,800707,28.93
129,800711,32.09
130,810304,26.77
131,810405,29.23
132,810803,28.29
133,810403,29.08
134,810302,24.85
135,810305,25.96
136,810303,26.87
137,810404,28.54
138,810106,28.35
139,810801,29.95
140,810115,28.11
141,810406,28.76
142,810805,28.75
143,810701,28.9
144,810702,27.5
145,810703,30.52
146,810117,28.56
147,810704,29.86
148,810402,28.81
149,810401,29.18
150,810806,28.49
151,810116,27.61
152,810118,30.66
153,810804,28.69
154,810807,29.08
155,810204,30.36
156,810203,30.29
157,810201,30.95
158,810111,29.56
159,810506,29.18
160,810508,30.67
161,810509,30.15
162,810501,27.22
163,810202,30.08
164,810502,26.98
165,810505,28.68
166,810504,29.25
167,810105,28.91
168,810407,28.89
169,810103,30.78
170,810206,29.19
171,810808,29.92
172,810507,29.24
173,810503,29.55
174,810205,29.37
175,810604,28.71
176,802303,31.68
177,800904,29.47
178,800607,31.89
179,801611,29.71
180,801608,30.33
181,800606,31.73
182,800913,27.48
183,800601,32.11
184,800903,31.69
185,801305,32.02
186,801306,33.33
187,800902,29.17
188,800605,30.25
189,800612,31.66
190,801906,27.93
191,800613,31.21
192,801606,29.25
193,800706,31.22
194,800907,30.33
195,801601,28.69
196,801201,
197,810102,
