TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
801905,114,2,0.005,15290,15292,2,15291.0,1.0,30582.0,2,15290,15290,15290
800701,115,2,0.005,15258,15270,12,15264.0,6.0,30528.0,2,15258,15258,15258
800908,116,2,0.005,15083,15212,129,15147.5,64.5,30295.0,2,15083,15083,15083
801503,117,3,0.0075,15147,15241,94,15201.3333333,39.7520090336,45604.0,3,15147,15147,15216
801501,118,3,0.0075,14667,15320,653,15023.6666667,269.978188419,45071.0,3,14667,14667,15084
801502,119,4,0.01,14993,15265,272,15128.5,126.857203185,60514.0,4,14993,14993,15011
801406,120,5,0.0125,15048,15180,132,15132.8,45.2345001077,75664.0,5,15048,15048,15141
801409,121,2,0.005,15028,15158,130,15093.0,65.0,30186.0,2,15028,15028,15028
801402,122,2,0.005,14809,15017,208,14913.0,104.0,29826.0,2,14809,14809,14809
801610,123,1,0.0025,15531,15531,0,15531.0,0.0,15531.0,1,15531,15531,15531
800710,124,3,0.0075,15231,15299,68,15269.0,28.3313724812,45807.0,3,15231,15231,15277
800702,125,1,0.0025,15255,15255,0,15255.0,0.0,15255.0,1,15255,15255,15255
800705,126,6,0.015,15086,15113,27,15093.0,9.8488578018,90558.0,4,15087,15086,15087
801609,127,3,0.0075,15346,15496,150,15411.6666667,62.6436127809,46235.0,3,15346,15346,15393
800708,128,1,0.0025,15323,15323,0,15323.0,0.0,15323.0,1,15323,15323,15323
800707,129,2,0.005,15308,15381,73,15344.5,36.5,30689.0,2,15308,15308,15308
800711,130,1,0.0025,15332,15332,0,15332.0,0.0,15332.0,1,15332,15332,15332
810304,131,2,0.005,14835,14894,59,14864.5,29.5,29729.0,2,14835,14835,14835
810405,132,4,0.01,14825,15031,206,14909.0,75.9177186169,59636.0,4,14825,14825,14876
810803,133,5,0.0125,14798,14978,180,14910.2,68.2272672763,74551.0,5,14798,14798,14929
810403,134,8,0.02,14938,15086,148,15001.25,54.8036267048,120010.0,8,14938,14938,14973
810302,135,2,0.005,14655,14655,0,14655.0,0.0,29310.0,1,14655,14655,14655
810305,136,2,0.005,14777,14832,55,14804.5,27.5,29609.0,2,14777,14777,14777
810303,137,3,0.0075,14714,14967,253,14842.0,103.30859919,44526.0,3,14714,14714,14845
810404,138,4,0.01,14861,15106,245,14992.5,107.239218572,59970.0,4,14861,14861,14913
810106,139,4,0.01,14987,15040,53,15019.0,21.7370651193,60076.0,4,14987,14987,15011
810801,140,1,0.0025,15014,15014,0,15014.0,0.0,15014.0,1,15014,15014,15014
810115,141,2,0.005,14969,15034,65,15001.5,32.5,30003.0,2,14969,14969,14969
810406,142,6,0.015,14896,15090,194,15040.5,65.9614786574,90243.0,6,14896,14896,15057
810805,143,2,0.005,14918,15025,107,14971.5,53.5,29943.0,2,14918,14918,14918
810701,144,2,0.005,15046,15062,16,15054.0,8.0,30108.0,2,15046,15046,15046
810702,145,2,0.005,15045,15087,42,15066.0,21.0,30132.0,2,15045,15045,15045
810703,146,3,0.0075,15007,15094,87,15062.0,39.0640499692,45186.0,3,15007,15007,15085
810117,147,3,0.0075,14995,15072,77,15022.6666667,34.9698282655,45068.0,3,14995,14995,15001
810704,148,2,0.005,15075,15128,53,15101.5,26.5,30203.0,2,15075,15075,15075
810402,149,6,0.015,14957,15059,102,15021.5,35.8968429438,90129.0,6,14957,14957,15017
810401,150,3,0.0075,14932,15040,108,15001.3333333,49.1347353937,45004.0,3,14932,14932,15032
810806,151,1,0.0025,14965,14965,0,14965.0,0.0,14965.0,1,14965,14965,14965
810116,152,1,0.0025,14898,14898,0,14898.0,0.0,14898.0,1,14898,14898,14898
810118,153,2,0.005,14985,15071,86,15028.0,43.0,30056.0,2,14985,14985,14985
810804,154,1,0.0025,14989,14989,0,14989.0,0.0,14989.0,1,14989,14989,14989
810807,155,2,0.005,14974,14988,14,14981.0,7.0,29962.0,2,14974,14974,14974
810204,156,5,0.0125,14940,15057,117,14988.2,44.8526476363,74941.0,5,14940,14940,14960
810203,157,4,0.01,14995,15086,91,15031.25,33.9512518179,60125.0,4,14995,14995,15014
810201,158,4,0.01,14929,15022,93,14979.5,41.5601973046,59918.0,4,14929,14929,14948
810111,159,4,0.01,14689,14964,275,14895.25,119.07849302,59581.0,2,14964,14689,14964
810506,160,2,0.005,15007,15026,19,15016.5,9.5,30033.0,2,15007,15007,15007
810508,161,1,0.0025,15026,15026,0,15026.0,0.0,15026.0,1,15026,15026,15026
810509,162,1,0.0025,15027,15027,0,15027.0,0.0,15027.0,1,15027,15027,15027
810501,163,3,0.0075,15009,15086,77,15044.3333333,31.7525152108,45133.0,3,15009,15009,15038
810202,164,3,0.0075,15047,15092,45,15069.0,18.3847763109,45207.0,3,15047,15047,15068
810502,165,4,0.01,14919,15043,124,14993.75,49.6254722899,59975.0,4,14919,14919,14979
810505,166,2,0.005,14980,15031,51,15005.5,25.5,30011.0,2,14980,14980,14980
810504,167,5,0.0125,14997,15078,81,15034.6,31.2384378612,75173.0,5,14997,14997,15024
810105,168,4,0.01,14964,15066,102,15016.0,36.0763080151,60064.0,3,15017,14964,15017
810407,169,5,0.0125,15018,15113,95,15057.0,37.8364903235,75285.0,5,15018,15018,15041
810103,170,4,0.01,14741,15051,310,14882.25,110.813751403,59529.0,4,14741,14741,14856
810206,171,5,0.0125,15033,15116,83,15074.8,30.7206770757,75374.0,5,15033,15033,15063
810808,172,4,0.01,14888,15086,198,14987.0,82.2253002427,59948.0,4,14888,14888,14926
810507,173,3,0.0075,15071,15096,25,15084.3333333,10.2740233376,45253.0,3,15071,15071,15086
810503,174,2,0.005,15114,15116,2,15115.0,1.0,30230.0,2,15114,15114,15114
810205,175,9,0.0225,14998,15132,134,15072.4444444,42.724208883,135652.0,9,14998,14998,15074
810604,176,2,0.005,14975,15045,70,15010.0,35.0,30020.0,2,14975,14975,14975
802303,177,3,0.0075,15157,15321,164,15222.3333333,70.980435489,45667.0,3,15157,15157,15189
800904,178,1,0.0025,15249,15249,0,15249.0,0.0,15249.0,1,15249,15249,15249
800607,179,1,0.0025,15152,15152,0,15152.0,0.0,15152.0,1,15152,15152,15152
801611,180,1,0.0025,15372,15372,0,15372.0,0.0,15372.0,1,15372,15372,15372
801608,181,1,0.0025,15350,15350,0,15350.0,0.0,15350.0,1,15350,15350,15350
800606,182,1,0.0025,15226,15226,0,15226.0,0.0,15226.0,1,15226,15226,15226
800913,183,5,0.0125,15084,15160,76,15117.2,25.0311805553,75586.0,5,15084,15084,15116
800601,184,1,0.0025,15283,15283,0,15283.0,0.0,15283.0,1,15283,15283,15283
800903,185,1,0.0025,15188,15188,0,15188.0,0.0,15188.0,1,15188,15188,15188
801305,186,2,0.005,15189,15370,181,15279.5,90.5,30559.0,2,15189,15189,15189
801306,187,1,0.0025,15401,15401,0,15401.0,0.0,15401.0,1,15401,15401,15401
800902,188,1,0.0025,15108,15108,0,15108.0,0.0,15108.0,1,15108,15108,15108
800605,189,1,0.0025,15369,15369,0,15369.0,0.0,15369.0,1,15369,15369,15369
800612,190,2,0.005,15356,15418,62,15387.0,31.0,30774.0,2,15356,15356,15356
801906,191,1,0.0025,15203,15203,0,15203.0,0.0,15203.0,1,15203,15203,15203
800613,192,2,0.005,15216,15228,12,15222.0,6.0,30444.0,2,15216,15216,15216
801606,193,1,0.0025,15520,15520,0,15520.0,0.0,15520.0,1,15520,15520,15520
800706,194,4,0.01,15193,15228,35,15211.5,12.4599357944,60846.0,4,15193,15193,15211
800907,195,2,0.005,15102,15123,21,15112.5,10.5,30225.0,2,15102,15102,15102
801601,196,2,0.005,15388,15517,129,15452.5,64.5,30905.0,2,15388,15388,15388
