,addrcode,temperature
0,100508,33.11
1,100112,36.53
2,104601,31.81
3,104101,35.75
4,100302,30.74
5,100502,34.37
6,100306,31.99
7,104603,33.75
8,100301,31.09
9,100305,32.21
10,101002,32.45
11,100303,30.67
12,104802,35.13
13,101104,30.79
14,102601,36.21
15,100307,31.25
16,103201,33.74
17,103605,36.47
18,100304,30.78
19,104201,34.75
20,101105,30.13
21,101106,28.97
22,101101,32.31
23,104002,35.93
24,102705,34.73
25,103801,36.13
26,103005,36.41
27,100601,34.31
28,102303,35.19
29,104501,35.61
30,104401,32.91
31,102105,33.23
32,101103,32.31
33,101901,36.15
34,104801,33.93
35,102107,32.53
36,101803,35.65
37,103903,35.19
38,102201,35.91
39,102302,35.73
40,105001,35.21
41,102401,33.65
42,104701,34.12
43,102803,35.71
44,104902,34.95
45,104602,31.39
