,addrcode,temperature
0,104605,31.15
1,104604,31.01
2,103704,34.63
3,100108,34.63
4,102002,34.63
5,100101,34.63
6,103701,34.63
7,100110,34.63
8,103702,34.63
9,100109,34.63
10,102001,34.63
11,101702,34.85
12,100805,34.63
13,104203,36.17
14,104202,32.39
15,104102,36.79
16,100111,34.63
17,100107,34.63
18,101904,34.43
19,101906,34.43
20,103703,34.63
21,103001,35.29
22,103002,35.29
23,104302,36.19
24,103802,37.29
25,102902,35.21
26,103602,35.73
27,101601,34.87
28,100801,34.37
29,102205,34.71
30,103902,36.27
31,101302,34.37
32,104502,37.03
33,104503,37.03
34,101903,34.43
35,101602,34.87
36,103004,35.29
37,102702,37.29
38,100308,30.83
39,102901,35.21
40,101801,34.87
41,100401,34.37
42,100204,34.63
43,103601,35.73
44,100203,34.63
45,100602,37.03
46,102004,34.63
47,100405,34.37
48,100404,34.37
49,101001,35.03
50,103003,35.29
51,102701,35.69
52,102502,35.21
53,101703,34.85
54,101802,34.37
55,101502,34.87
56,102203,34.87
57,103302,36.27
58,100702,34.37
59,100703,34.37
60,100704,34.37
61,103901,36.27
62,100102,34.87
63,102206,34.87
64,100403,34.37
65,102202,34.71
66,100402,34.37
67,100206,34.63
68,101902,34.63
69,102501,34.63
70,101401,34.63
71,103102,34.37
72,103203,34.03
73,101701,34.85
74,102503,34.63
75,101506,34.87
76,104001,35.17
77,104004,34.27
78,103501,35.17
79,100901,36.49
80,103103,34.49
81,102207,34.87
82,102204,34.71
83,100104,34.63
84,103301,36.27
85,102005,34.63
86,100202,34.63
87,102504,34.63
88,100201,34.63
89,101905,34.43
90,101102,34.37
91,102003,34.63
92,100701,34.37
93,104003,34.55
94,100802,34.37
95,100103,34.87
96,103401,36.51
97,101501,34.87
98,101303,34.37
99,102802,34.37
100,101507,34.87
101,101301,34.37
102,102801,34.37
103,100803,34.63
104,100105,34.63
105,100804,34.63
106,100106,34.63
107,103303,36.27
108,101505,34.87
109,103101,35.29
110,103202,34.03
111,103504,35.29
112,101202,34.49
113,102402,35.29
114,103503,35.29
115,101504,34.87
116,101201,34.49
117,101804,34.37
118,101503,34.87
119,103502,34.87
120,104301,36.19
121,104504,37.03
122,104901,31.89
