,addrcode,temperature
0,104605,32.61
1,104604,33.15
2,103704,35.93
3,100108,35.93
4,102002,35.93
5,100101,35.93
6,103701,35.93
7,100110,35.93
8,103702,35.93
9,100109,35.93
10,102001,35.93
11,101702,0.0
12,100805,35.93
13,104203,0.0
14,104202,36.55
15,104102,0.0
16,100111,35.93
17,100107,35.93
18,101904,35.93
19,101906,35.93
20,103703,35.93
21,103001,0.0
22,103002,0.0
23,104302,36.19
24,103802,36.01
25,102902,35.09
26,103602,33.01
27,101601,36.33
28,100801,0.0
29,102205,36.33
30,103902,0.0
31,101302,0.0
32,104502,0.0
33,104503,0.0
34,101903,35.93
35,101602,36.33
36,103004,0.0
37,102702,36.01
38,100308,31.69
39,102901,35.09
40,101801,36.33
41,100401,0.0
42,100204,35.93
43,103601,33.01
44,100203,35.93
45,100602,0.0
46,102004,35.93
47,100405,0.0
48,100404,0.0
49,101001,36.19
50,103003,0.0
51,102701,0.0
52,102502,35.09
53,101703,0.0
54,101802,0.0
55,101502,36.33
56,102203,36.33
57,103302,0.0
58,100702,0.0
59,100703,0.0
60,100704,0.0
61,103901,0.0
62,100102,36.33
63,102206,36.33
64,100403,0.0
65,102202,36.33
66,100402,0.0
67,100206,35.93
68,101902,35.93
69,102501,35.93
70,101401,35.93
71,103102,0.0
72,103203,37.11
73,101701,0.0
74,102503,35.93
75,101506,36.33
76,104001,0.0
77,104004,0.0
78,103501,0.0
79,100901,37.11
80,103103,34.67
81,102207,36.33
82,102204,36.33
83,100104,35.93
84,103301,0.0
85,102005,35.93
86,100202,35.93
87,102504,35.93
88,100201,35.93
89,101905,35.93
90,101102,0.0
91,102003,35.93
92,100701,0.0
93,104003,0.0
94,100802,0.0
95,100103,36.33
96,103401,0.0
97,101501,36.33
98,101303,0.0
99,102802,0.0
100,101507,36.33
101,101301,0.0
102,102801,0.0
103,100803,35.93
104,100105,35.93
105,100804,35.93
106,100106,35.93
107,103303,0.0
108,101505,36.33
109,103101,0.0
110,103202,37.11
111,103504,0.0
112,101202,34.67
113,102402,0.0
114,103503,0.0
115,101504,36.33
116,101201,34.67
117,101804,0.0
118,101503,36.33
119,103502,36.33
120,104301,36.19
121,104504,0.0
122,104901,28.97
